Sorted by K values
""
""
K10 neighbors. 
10,2.257798165137563,1.5020022667995225,1.803935088259583
20,2.1022935779816034,2.71840725537097,2.370978956323472
30,1.5801223241589841,3.0611323620374136,2.0843344782808413
50,1.1711926605504985,3.806333185771925,1.7912310768128188
100,0.8960550458715949,5.714833667066034,1.5492033722092102
200,0.7635321100917173,9.440471504512622,1.4127990150424397
300,0.6986544342507617,12.856312417437175,1.325288328158045
""
K20 neighbors. 
10,2.248623853210958,1.4837204567761835,1.787792836623628
20,2.0977064220183004,2.7175129291048457,2.367719477606498
30,2.019571865443378,3.915510964739464,2.6647162337848176
50,1.7025688073395069,5.357311897107065,2.5839507802046757
100,1.1319266055045967,7.1066950950030465,1.9528162713788155
200,0.8711926605504279,10.84372273229698,1.6128109065454883
300,0.7753516819571883,14.362432794708667,1.4712769152632528
""
K50 neighbors. 
10,2.237614678899032,1.4808064031009573,1.7821941469868143
20,2.0715596330274755,2.662990012489488,2.330334678506136
30,2.003669724770595,3.851886783669769,2.636097498353329
50,2.0053211009174867,6.056149951054665,3.012979940974742
100,1.9173394495412095,11.530096149593353,3.287929217677947
200,1.2242201834861737,14.774967818812422,2.261091476836223
300,0.9952599388379348,18.129949521798387,1.8869348844872267
""
K3 neighbors. 
""
K2 neighbors. 
10,1.3348623853210717,0.8388906442218795,1.0302951173850659
20,0.930733944954107,1.162013047967383,1.0335936373398023
30,0.7923547400611444,1.450678111557088,1.024908464595994
50,0.7089908256880865,2.2210301447341596,1.074866024570652
100,0.6739449541284711,4.159114391435766,1.1599336806504712
200,0.6580275229357689,7.937271227416143,1.2153022428527351
300,0.6411314984709399,11.322512413463777,1.213546542096289
""
K1 neighbors. 
10,0.9458715596330085,0.575515374269587,0.7156149596431343
20,0.7454128440366806,0.9030461887439111,0.8166926984077237
30,0.6727828746177226,1.2633026913284917,0.8779864187137892
50,0.6306422018348681,2.0113685210046532,0.9602185652179609
100,0.6550458715596592,3.8377109546295136,1.1190798052614173
200,0.6233027522935695,7.417780532742818,1.1499751608274347
300,0.6301834862385214,11.103038433817295,1.19267350702764
""
K5 neighbors. 
10,2.2495412844036182,1.500848564021075,1.8004639212755102
20,1.4073394495412503,1.895420881839105,1.6153158648248522
30,1.1137614678898824,2.1945801965894836,1.4776217870110582
50,0.8838532110091998,2.9353112544269204,1.3586135402212465
100,0.7478899082569148,4.737261906335445,1.2918331132030827
200,0.687844036697228,8.574566591576765,1.273526889269087
300,0.6695107033639085,12.102662488087342,1.2688305981316954
