key	value
450604	9177924
450604	9177925
450604	30782235
450604	30782236
450604	30782237
450604	30782238
450604	30782239
450604	30782240
450604	30782241
450604	30782242
450604	30782243
450604	30782244
450604	9248850
450604	9248851
450604	9248852
450604	9248853
450604	9248854
450604	9248855
450604	9248856
450604	9248857
450604	9248858
450604	9248859
81965	727589
81965	727590
81965	727591
81965	727592
81965	727593
81965	727594
81965	727595
81965	727596
81965	727597
81965	727598
81965	30956253
81965	30956256
81965	30956258
81965	30956261
81965	30956264
81965	30956266
81965	30956270
81965	30956274
81965	30956276
81965	30956279
81965	18905552
81965	18905553
81965	18905554
81965	18905555
81965	18905556
81965	18905557
81965	18905558
81965	18905559
81965	18905560
81965	18905561
14004573	80820292
14004573	80820293
14004573	80820294
14004573	80820295
14004573	80820296
14004573	80820297
14004573	57188800
14004573	57188801
14004573	57188802
14004573	57188803
14004573	57188804
14004573	57188805
14004573	57188806
14004573	57548359
14004573	57548360
14004573	57548361
14004573	57548362
14004573	57548363
14004573	57548364
14004573	57548365
14004573	57548366
14004573	57548368
14004573	57548369
8243	83090781
8243	30610167
8243	30610174
8243	30610179
8243	30610183
8243	30610191
8243	30610198
8243	30610206
8243	30610215
8243	30610224
8243	30609000
8243	30609001
8243	30609002
8243	30609003
8243	30609004
8243	30609007
8243	30609011
8243	30609015
8243	30609020
8243	30609025
352312	83729886
352312	83733762
352312	7594589
352312	7594590
352312	7594591
352312	7594592
352312	7594593
352312	7594594
352312	7594595
352312	7594596
352312	7594597
352312	7594598
352312	30408186
352312	30408189
352312	30408192
352312	30408194
352312	30408196
352312	30408198
352312	30408199
352312	30408201
352312	30408203
346170	93432840
346170	93432841
346170	93432842
346170	93432843
346170	93432844
346170	93432845
346170	93432846
346170	93432847
346170	93432848
346170	93432849
346170	6968013
346170	6968014
346170	6968015
346170	6968016
346170	6968017
346170	6968018
346170	6968019
346170	6968020
346170	6968021
346170	6968022
346170	8323804
346170	8323805
346170	8323807
346170	8323808
346170	8323811
116795	3195507
116795	3195508
116795	3195509
116795	3195510
116795	3195511
116795	3195512
116795	3195513
116795	3195514
116795	3195515
116795	5570306
116795	14714798
116795	5570308
116795	5570309
116795	102713849
116795	102713850
116795	102713851
116795	102713852
116795	102713853
116795	102713854
116795	102713855
116795	102713856
116795	102713857
116795	102713858
28732	3018151
28732	3018152
28732	3018153
28732	3018154
28732	3018155
28732	3018156
28732	3018157
28732	3018158
28732	3018159
28732	3018160
28732	2218492
28732	2218493
28732	2218494
28732	2218495
28732	2218496
28732	2218497
28732	2218498
28732	2218499
28732	2218500
28732	2218501
28732	6516218
28732	6516219
28732	6516220
28732	6516221
28732	6516222
28732	6516223
28732	6516224
28732	6516225
20542	83091856
20542	51598863
20542	51598865
20542	51598866
20542	51598868
20542	51598869
20542	51598870
20542	51598872
20542	51598873
20542	1024939
20542	1024940
20542	1024941
20542	1024942
20542	1024943
20542	1024944
20542	1024945
20542	1024946
20542	1024947
20542	1024948
63	2369978
63	2369979
63	2369980
63	14621688
63	15273125
63	2369983
63	2369984
63	2369985
63	2369986
63	1131486
63	1131487
63	1131488
63	1131489
63	1131490
63	1131491
63	1131492
63	15269950
63	885194
63	885195
63	885196
63	885197
63	13771977
63	13771978
63	885200
63	885201
63	13771979
63	13771980
13920321	17156724
13920321	17156725
13920321	17156726
13920321	17156727
13920321	18409191
13920321	18409192
13920321	18409193
13920321	18409194
13920321	18409195
13920321	18409196
13920321	18409197
13920321	18409198
13920321	18409199
13920321	18409200
13920321	68800709
14309445	51769554
14309445	51769555
14309445	51769556
14309445	51769558
14309445	54631676
14309445	54631677
14309445	54631678
14309445	54631679
14309445	54631680
14309445	54631681
14309445	54631682
14309445	54631683
14309445	54631684
14309445	54631685
14309445	54631600
14309445	54631602
14309445	54631605
14309445	54631608
14309445	54631611
14309445	54631614
14309445	54631617
14309445	54631622
14309445	54631625
14309445	54631628
524359	56918920
524359	56918922
524359	56616848
524359	56616850
524359	65823799
524359	65823800
524359	65823802
524359	71915697
524359	71915698
524359	71915699
524359	71915700
524359	71915701
524359	71915702
524359	71915703
4169	5969512
4169	5969513
4169	5969514
4169	5969515
4169	5969516
4169	5969517
4169	5969518
4169	5969519
4169	5969520
4169	5969521
4169	6175001
4169	6175002
4169	6175003
4169	6175004
4169	6175005
4169	6175006
4169	6175007
4169	6175008
4169	6175009
4169	6576589
4169	6576590
4169	6576591
4169	6576592
4169	6576593
4169	6576594
4169	6576595
4169	6576596
4169	6576597
4169	6576598
24397898	84210153
24397898	90338069
24397898	90338070
24397898	90338071
24397898	90338072
24397898	90338073
24397898	90338074
24397898	90338075
24397898	90338076
24397898	90338077
24397898	90338078
24397898	73035278
24397898	73035279
24397898	73035280
24397898	73035281
24397898	73035282
24397898	73035283
24397898	73035284
24397898	73035285
24397898	73035286
24397898	73035287
8267	3770780
8267	3770781
8267	3770782
8267	3770783
8267	3770784
8267	85773552
8267	85773553
8267	85773554
8267	85773555
8267	85773556
8267	85773557
8267	85773558
8267	85773559
8267	85773560
8267	85773561
8267	7565885
8267	7565886
154667	3909323
154667	3909324
154667	3909325
154667	3909326
154667	3909327
154667	98297900
154667	98297901
154667	98297902
154667	98297903
154667	98297904
154667	5871559
154667	5871560
154667	5871561
154667	5871562
154667	5871563
154667	5871564
154667	5871565
154667	5871566
154667	5871567
154667	5871568
501840	84152292
501840	84210090
501840	14439570
501840	14439571
501840	14439572
501840	14439573
501840	14439574
501840	9320066
501840	9320067
501840	9320068
501840	9320069
501840	9320070
501840	9320071
501840	9320072
501840	9320073
501840	9320074
501840	9320075
499799	9273553
499799	9273554
499799	9273555
499799	53015815
499799	56548755
499799	56548866
151640	3859522
151640	3859523
151640	3859524
151640	3859525
151640	3859526
151640	3859527
151640	6448195
151640	6448196
151640	6448197
151640	6448198
151640	6448199
151640	6448200
151640	6448201
151640	6448202
151640	6448203
151640	6448204
151640	8234387
151640	8234388
151640	8234389
151640	8234390
151640	8234391
151640	8234392
151640	8234393
151640	8234394
151640	8234395
151640	8234396
12378	5093459
12378	5093460
12378	5093461
12378	5093462
12378	5093463
12378	5093464
12378	5093465
12378	808129
12378	808130
12378	808131
12378	808132
12378	808133
12378	808134
12378	808135
12378	30493464
12378	30493466
12378	30493468
12378	30493470
12378	30493471
12378	30493473
12378	30493474
12378	30493476
57437	30393891
57437	30393892
57437	30393893
57437	30393894
57437	30393895
57437	30393896
57437	30393897
57437	30393898
57437	30393900
57437	30393902
57437	4252221
57437	4252222
57437	4252223
57437	4252224
57437	4252225
57437	4252226
57437	4252227
57437	4252228
57437	4252229
57437	4252230
57437	48412686
57437	48412689
57437	48412693
57437	48412697
57437	48412699
57437	48412702
20574	4599986
20574	4599987
20574	4599988
20574	4599989
20574	4599990
20574	4599991
20574	4586084
20574	4586085
20574	4586086
20574	4586087
20574	4586088
20574	55175467
20574	55175469
20574	55175471
20574	55175473
20574	55175475
20574	55175477
20574	55175479
20574	55175480
20574	55175481
20574	55175482
346208	6830919
346208	6830920
346208	6830921
346208	6830922
346208	6830923
346208	6830924
346208	6830925
346208	6830926
346208	6830927
346208	6830928
346208	52307291
346208	52307295
346208	52307298
346208	52307301
346208	52307304
346208	52307307
346208	52307310
346208	52307313
346208	52307316
346208	52307318
346208	8743627
346208	8743628
346208	8743629
346208	8743630
346208	8743631
346208	8743632
346208	8743633
346208	8743634
346208	8743635
346208	8743636
24673	5860560
24673	5860561
24673	6586654
24673	6586655
24673	4928117
24673	4928118
127074	8132313
127074	8132314
127074	8132315
127074	8132316
127074	8132317
127074	8132318
127074	62285100
127074	62285101
127074	62285102
127074	101267388
127074	101267389
127074	101267390
24537188	65786200
24537188	65786202
24537188	65786204
24537188	65786207
24537188	65786228
24537188	65786230
24537188	65786233
24537188	65786236
24537188	65786119
24537188	96880585
24537188	65786121
24537188	65786124
24537188	96880586
24537188	65786127
24537188	96880587
13992037	5550281
13992037	5550282
13992037	5550283
13992037	88268286
13992037	88268287
13992037	88268288
13992037	88268289
13992037	88268290
13992037	88268291
13992037	88268292
13992037	88268293
13992037	88268294
13992037	88268295
13992037	88268275
13992037	88268276
13992037	88268277
13992037	88268278
13992037	88268279
13992037	88268280
13992037	88268281
13992037	88268282
13992037	88268283
13992037	88268284
533907	14103339
533907	14103340
533907	14103341
533907	14103342
533907	14103343
533907	14103344
533907	14103345
533907	14103346
533907	14103347
533907	14103348
533907	53405039
533907	53405040
533907	53405041
533907	53405042
533907	53405043
533907	53405044
533907	53405045
533907	53405046
533907	53405047
533907	53405048
533907	15762409
533907	15762410
533907	15762411
533907	15762412
533907	15762413
533907	15762414
533907	15762415
533907	15762416
533907	15762417
533907	15762418
59502	5353517
59502	5353518
59502	5353519
59502	5353520
59502	5353521
59502	5353522
59502	5353523
59502	5353524
59502	5353525
59502	5353526
59502	6376874
59502	6376875
59502	6376876
59502	6376877
59502	6376878
59502	6376879
59502	6376880
59502	6376881
59502	6376882
59502	6376883
59502	5173014
59502	5173017
59502	5173018
59502	5173020
59502	5173022
59502	5173023
59502	5173024
59502	5173026
59502	5173028
59502	5173029
18545	83589115
18545	84186021
18545	39452574
18545	39452576
18545	39452578
18545	39452580
18545	39452582
18545	39452584
18545	39452586
18545	39452588
18545	39452590
18545	39452591
18545	2030801
18545	2030802
18545	2030803
18545	2030804
18545	2030805
18545	2030806
18545	2030807
18545	2030808
18545	2030809
18545	2030810
53950	5255200
53950	5255201
53950	5255202
53950	5255203
53950	14089875
53950	14089876
53950	14089877
53950	5045764
53950	5045765
53950	14089878
53950	14089879
53950	14089880
53950	14089881
53950	5045770
53950	17585797
53950	17585798
53950	17585799
53950	17585800
53950	17585801
53950	17585802
53950	17585803
53950	17585804
53950	17585805
53950	17585806
65655	16870500
65655	16870501
65655	16870502
65655	16870503
65655	16870504
65655	16870505
65655	16870506
65655	16870507
65655	16870508
65655	16870509
65655	17709204
65655	17709205
65655	30547672
65655	30547674
65655	30547676
65655	30547678
65655	30547679
65655	30547681
65655	30547683
65655	30547685
65655	30547687
65655	30547688
10360	1808122
10360	1808123
10360	1808124
10360	1808125
10360	1808126
10360	1808127
10360	1808128
10360	1808129
10360	1808130
10360	1808131
10360	3004882
10360	3004883
10360	1466167
10360	1466168
10360	1466169
10360	1466170
10360	1466171
10360	1466172
10360	1466173
10360	1466174
10360	1466175
10360	1466176
180346	16856165
180346	16856166
180346	16856167
180346	16856168
180346	16856169
180346	16856170
180346	16856171
180346	16856172
180346	16856173
180346	16856174
180346	18789112
180346	18789113
180346	18789114
180346	18789115
180346	18789116
180346	18789117
180346	18789118
180346	18789119
180346	18789120
180346	18789121
180346	18136441
180346	18136442
180346	18136443
180346	18136444
180346	18136445
180346	18136446
180346	18136447
180346	18136448
180346	18136449
180346	18136450
96379	10201040
96379	10201041
96379	10201042
96379	10201043
96379	10201044
96379	10201045
96379	10201046
96379	6151155
96379	6151156
96379	6151157
96379	6151158
96379	6151159
96379	6151160
96379	6151161
96379	6151162
96379	6151163
96379	6151164
96379	73362857
96379	73362858
96379	73362859
96379	73362860
96379	73362861
96379	73362862
96379	73362863
96379	73362864
96379	73362865
96379	73362866
551038	57892035
551038	13052410
551038	13052411
551038	13052412
551038	13052413
551038	13052414
551038	13052415
551038	13052416
551038	13052417
551038	13052418
551038	13052419
4227	81696974
4227	81696975
4227	81696976
4227	81696977
4227	81696978
4227	81696979
4227	81696980
4227	15607238
4227	15607239
4227	15607240
4227	15607241
4227	15607242
4227	15607243
4227	15607244
4227	15607245
4227	15607246
4227	15607247
4227	624522
4227	624523
4227	624524
4227	624525
4227	624526
4227	624527
4227	624528
4227	624529
4227	624530
4227	624531
108677	5960492
108677	5960493
108677	5960494
108677	5960478
108677	5960479
108677	5960509
108677	5960510
2186	574646
2186	574647
2186	574659
2186	574648
2186	574649
2186	574650
2186	574651
2186	574652
2186	574653
2186	574654
2186	60376162
2186	60376163
2186	60376164
2186	60376166
2186	50252140
2186	50252142
2186	50252145
2186	50252147
2186	50252151
2186	50252153
2186	50252155
2186	50252158
12753036	72432605
12753036	72432606
12753036	72432607
12753036	72432608
12753036	72432609
12753036	72432610
12753036	72432611
12753036	72432612
12753036	72432613
12753036	72432614
12753036	102480150
12753036	102480151
12753036	102480152
12753036	102480153
12753036	102480154
12753036	102480155
12753036	102480156
12753036	102480157
12753036	102480158
12753036	102480159
12753036	15761741
12753036	15761742
12753036	15761743
12753036	15761744
12753036	15761745
12753036	15761746
12753036	15761747
362637	9013832
362637	9013833
362637	9013846
362637	9013847
362637	9013848
362637	9013849
362637	36412845
362637	36412846
362637	36412847
362637	36412848
59534	2455973
59534	2455974
59534	46055530
59534	46055532
59534	2455983
59534	2455984
138605	14394137
138605	14394138
138605	14394139
138605	14394140
138605	14394141
138605	14394142
138605	14394143
138605	14394144
138605	14394145
138605	14394146
138605	30566528
138605	30566530
138605	30566532
138605	30566534
138605	30566536
138605	30566538
138605	30566540
138605	30566541
138605	30566543
138605	30566545
138605	14048052
138605	14048053
138605	14048054
138605	14048055
138605	14048056
11223184	11252943
11223184	14368093
11223184	11252920
475281	19475398
475281	19475399
475281	19475400
475281	19475401
475281	19475402
475281	19475403
475281	19475404
475281	78116593
475281	83088465
475281	83091774
475281	83674432
475281	83877680
475281	80593368
475281	80593369
475281	80593370
475281	80593371
475281	80593372
475281	80593373
475281	80593374
475281	80593375
475281	80593376
475281	80593378
8338	13839399
8338	13839400
8338	1590841
8338	1590842
8338	83092335
8338	83100882
8338	30276259
8338	30276265
8338	30276271
8338	30276277
8338	30276282
8338	30276287
8338	30276292
8338	30276298
8338	30276304
8338	30276308
53395	82442388
53395	82505319
53395	83092113
53395	83100541
53395	83428283
53395	31153453
53395	31153459
53395	31153469
53395	31153479
53395	31153488
53395	31153497
53395	31153507
53395	31153515
53395	31153522
53395	31153532
53395	17244771
53395	17244772
53395	17244773
53395	17244774
53395	17244775
53395	17244776
53395	17244777
53395	17244778
53395	17244779
53395	17244780
13795476	115893199
24733	2488612
24733	2488613
24733	2488614
24733	2488615
24733	2488616
24733	2488617
24733	2488618
24733	2488619
24733	1985106
24733	1985107
24733	1985108
24733	1985109
24733	1985110
24733	1985111
24733	1985112
24733	1985113
24733	1985114
24733	1985115
24733	30245528
24733	30245538
24733	30245551
24733	30245565
24733	30245582
24733	30245600
24733	30245617
24733	30245632
24733	30245648
24733	30245664
8350	33161907
8350	33161908
8350	33161909
8350	33161910
8350	33161911
8350	33161912
8350	33161913
8350	33161914
8350	33161915
8350	33161916
8350	93207068
8350	93207069
8350	93207070
8350	93207071
8350	93207072
8350	93207073
8350	93207074
8350	93207075
8350	93207076
8350	93207077
8350	1807055
8350	1807056
8350	1807057
8350	1807058
8350	1807059
8350	1807060
8350	1807061
8350	1807062
8350	1807063
8350	1807064
153761	78343311
153761	5401767
153761	5401768
153761	5401769
153761	5401770
153761	5401771
153761	19243313
153761	19243314
153761	19243315
153761	19243316
153761	19243317
153761	19243318
153761	19243319
153761	19243320
24656034	80191888
24656034	61202526
24656034	61202527
24656034	61202528
24656034	100908671
24656034	100908672
24656034	100908673
14360741	18099245
14360741	18099246
14360741	18099247
14360741	18099248
14360741	18099249
14360741	34301544
14360741	34301545
14360741	64625464
14350502	100753603
14350502	100753604
14350502	100753605
14350502	100753606
14350502	100753607
14350502	100753608
14350502	100753609
14350502	100753610
14350502	100753611
14350502	100753612
14350502	8130292
14350502	8130293
14350502	8130294
14350502	8130295
14350502	8130296
14350502	8130297
14350502	8130298
14350502	8130299
14350502	8130300
14350502	8130301
14350502	12439738
14350502	12439739
14350502	12439740
14350502	12439741
14350502	12439742
14350502	12439743
14350502	12439744
14350502	12439745
14350502	12439746
14350502	12439747
125096	7598587
125096	7598588
125096	7598589
125096	7598590
125096	7598591
125096	7598592
125096	7598593
125096	7598594
125096	7598595
125096	7598596
125096	3906975
125096	83091817
20508	3888398
20508	3888399
20508	3888400
20508	3888401
20508	3888402
20508	3888403
20508	3888404
20508	3888405
20508	3888406
20508	3888407
20508	4352303
20508	4352304
20508	4352305
20508	4352306
20508	4352307
20508	4352308
20508	4352309
20508	4352310
20508	4352311
20508	5286829
20508	5286830
20508	5286831
20508	5286832
20508	5286833
20508	5286834
20508	5286835
20508	5286836
20508	5286837
20508	5286838
151722	81734629
151722	81734630
151722	81734631
151722	81734632
151722	81734633
151722	81734634
151722	81734635
151722	81734636
151722	81734637
151722	81803884
151722	81803903
90283	4329462
90283	4329463
90283	4329464
90283	4329465
90283	5553217
90283	5553218
90283	5553219
90283	5553220
90283	80218938
90283	80218939
174	104476396
174	104476397
174	104476398
174	104476399
174	104476400
174	104476401
174	104476402
174	104476403
174	104476404
174	104476405
174	31174063
174	31174070
174	31174078
174	31174081
174	31174085
174	31174087
174	31174091
174	31174096
174	31174099
174	31174104
174	930834
174	930835
174	930836
174	930837
174	930838
174	930839
174	930840
174	930841
174	930842
174	930843
14511	3690215
14511	3690216
14511	3690217
14511	3690218
14511	3690219
14511	3690220
14511	3690221
14511	3690222
14511	3690223
14511	3690224
14511	14004944
14511	14004945
14511	3689651
14511	15276026
14511	3689653
14511	3689654
14511	14004947
14511	14004948
14511	3689657
14511	3689658
14511	3686224
14511	3686225
14511	14004808
14511	3686227
14511	3686228
14511	3686229
14511	3686230
14511	3686231
14511	3686232
14511	3686233
10416	85880365
10416	85880366
10416	85880367
10416	85887826
10416	85880368
10416	85880369
10416	85880370
10416	85880371
10416	85880372
10416	85880373
10416	4453617
10416	4453618
10416	4453619
10416	4453620
10416	31594838
10416	31594843
10416	31594847
10416	31594852
10416	31594856
10416	31594860
10416	31594863
10416	31594867
10416	31594871
10416	31594875
455368	17330132
455368	17330133
455368	17330134
455368	17330143
455368	17330144
455368	17330145
455368	76372302
455368	76372303
455368	106307560
455368	106307561
414750	7805804
414750	7805805
414750	7805806
414750	7805807
414750	7805808
414750	7805809
414750	7805810
414750	70853245
414750	70853246
414750	70853249
414750	70853252
414750	54357663
414750	54357666
414750	54357669
414750	54357672
227511	16596470
227511	16596471
227511	17671980
227511	17671981
227511	17671982
227511	49060768
227511	49060770
227511	49060772
16572	83210450
16572	1564802
16572	1564803
16572	13837256
16572	13837257
16572	81779966
415933	94128403
415933	94128404
415933	94128405
415933	94128406
415933	94128407
415933	94128408
415933	94128409
415933	94128410
415933	94128411
415933	94128412
415933	7826169
415933	7826170
415933	7826171
415933	7826172
415933	7826173
415933	7826174
415933	7826175
415933	7826176
415933	7826177
415933	7826178
415933	33855735
415933	33855736
415933	33855737
415933	33855738
415933	33855739
415933	33855740
415933	33855741
415933	33855742
415933	33855743
415933	33855744
13992127	93808693
13992127	93808694
13992127	93808695
13992127	93808697
13992127	93808698
13992127	93808699
13992127	93808701
13992127	93808703
13992127	18252378
13992127	18252379
13992127	18252380
13992127	18252381
13992127	18252382
13992127	18252383
13992127	18252384
13992127	18252385
13992127	85772249
13992127	85772250
13992127	85772251
13992127	85772252
13992127	85772253
13992127	85772254
13992127	85772255
13992127	85772256
13992127	85772257
13992127	85772258
24621253	69207920
24621253	69207922
24621253	69207924
24621253	69207926
24621253	69208337
24621253	69208341
24621253	69195988
24621253	69195991
24621253	69195997
24621253	69196003
24621253	69196005
24621253	69196007
24621253	69196010
24621253	69196013
24621253	69196016
24621253	69196018
12486	30725058
12486	30725062
12486	30725068
12486	30725077
12486	30725085
12486	30725095
12486	30725106
12486	30725118
12486	30725129
12486	30725140
12486	1255190
12486	1255192
12486	1255193
12486	1255194
12486	1255195
12486	1255196
12486	1255197
12486	1255198
12486	1255199
12486	1255200
12486	17591604
12486	17591605
8391	14027999
8391	4044977
8391	4044978
8391	4044979
8391	4044980
8391	2931315
8391	2931316
8391	2931317
8391	2931318
8391	2931319
8391	2824025
8391	14637472
8391	14637473
8391	2824028
8391	14637474
8391	14637475
8391	14637476
8391	2824032
8391	2824033
8391	14637477
260297	99960453
260297	99960454
260297	99960455
260297	99960456
260297	99960457
260297	46797090
260297	46797092
260297	46797094
260297	46797096
260297	46797100
260297	5678461
260297	5678462
260297	5678463
260297	5678464
260297	5678465
13990091	81773988
13990091	13990001
13990091	38215908
4302	19234290
4302	19234291
4302	19234292
4302	19234293
4302	19234294
4302	19234295
4302	19234296
4302	19234297
4302	19234298
4302	19234299
4302	2278686
4302	2278687
4302	2278688
4302	2278689
4302	2278690
4302	2278691
4302	2278692
4302	2278693
4302	2278694
4302	2278695
4302	35544918
4302	35544919
4302	35544920
4302	35544921
4302	35544922
4302	35544924
4302	35544926
4302	35544927
4302	35544928
4302	35544929
13825825	78143619
13825825	100178936
13825825	100178937
13825825	100178938
13825825	100178939
13825825	16133679
10451	1736918
10451	1736919
10451	1736920
10451	1736921
10451	3703543
10451	3703544
10451	3703545
10451	3703546
10451	3703547
10451	3703548
10451	3703549
10451	3703550
10451	3703551
10451	3703552
10451	83099834
10451	105296260
10451	105686598
479444	45466539
479444	45466540
479444	45466541
479444	45466542
479444	45466537
479444	45466538
479444	45466543
479444	45466544
479444	45466545
340181	14200739
340181	14200740
340181	49584244
340181	49584245
340181	52746239
340181	52746242
8406	16902968
8406	16902969
8406	16902970
8406	16902971
8406	16902972
8406	16902973
8406	16902974
8406	16902975
8406	16902976
8406	16902977
8406	16805510
8406	16805511
8406	16805512
8406	16805513
8406	16805514
8406	16805515
8406	16805516
8406	16805517
8406	16805518
8406	16805519
8406	80821965
8406	80821966
8406	80821967
8406	80821968
8406	80821969
8406	80821970
