key	value
19814	10302963
11625	10294079
11625	10429070
11625	10345450
13793635	20774295
13793635	17791309
13793635	21667078
97645	20223118
97645	10686148
97645	10686154
42350	10392152
42350	10632599
42350	10798600
32129	14244375
32129	10631529
32129	10369209
7537	10904306
7537	13271251
7537	10317116
3442	10382248
3442	10305484
3442	10307038
230781	15586979
230781	15723908
230781	11049184
204160	22301503
204160	10818243
204160	16844012
173441	10569837
173441	10673172
173441	10732679
14339458	14296843
14339458	21247806
14339458	17157223
17796	20426532
17796	14309051
17796	10562529
17797	10350872
17797	10382464
17797	10401696
44424	10414214
44424	14290590
44424	10342209
444652	22206443
444652	10936263
444652	22206444
361866	13801613
361866	13738734
361866	23425468
36759	10415568
36759	10437586
36759	22265943
3468	10274731
3468	11004195
3468	11004197
14333325	10456452
14333325	10412628
14333325	14309125
470423	15558647
470423	15910253
470423	21645225
13712	10428166
13712	10594749
13712	21837478
17810	14309409
17810	10611474
17810	10463827
5526	10524175
5526	10441998
5526	16321552
30103	14325017
30103	14325015
30103	13860624
3481	10573480
3481	10517768
3481	10334580
259311	15502389
259311	15516821
259311	21820286
7066	10703571
7066	10703588
7066	10703587
1440	10748843
1440	10635667
1440	16215526
7585	10314189
7585	10861885
7585	19666657
230819	10821041
230819	16517643
230819	21804013
378280	20629215
378280	16733953
378280	10922103
1071	14175599
1071	21121986
1071	10441139
1451	20613373
1451	16211134
1451	15622520
427437	21688141
427437	10917078
427437	15700358
2645	10651119
2645	10481708
2645	10293008
10484	10320415
10484	10312573
10484	17169434
17851	10340301
17851	10299194
17851	16407688
1468	10921618
1468	10299676
1468	10374018
19904	10345374
19904	10491845
19904	22226272
13216	22265060
13216	10341635
13216	10318378
5571	10621929
5571	10546515
5571	10274434
5573	14006723
5573	10274436
5573	16290250
60870	10952495
60870	22426188
60870	11056200
50631	10675597
50631	13847768
50631	21911800
5577	10493149
5577	10493151
5577	15555132
328951	11057670
328951	11006854
328951	10786551
7628	10309104
7628	10424527
7628	10354346
3535	10593563
3535	10366210
3535	10296356
7632	10341812
7632	10366304
7632	10366306
17876	15560903
17876	10310570
17876	15711489
13781	21852982
13781	10991715
13781	21852979
7638	14013964
7638	10326082
7638	10487135
10489	10342086
10489	10348131
10489	20576523
19928	10282353
19928	10567012
19928	10473625
36313	10331873
36313	10572738
36313	21243069
267172	20772995
267172	22144458
267172	10773564
85470	10773237
85470	10479208
85470	10632128
11743	20522824
11743	10471895
11743	10307262
234976	17480807
234976	10694172
13793	10371317
13793	10494479
13793	10513886
76710	16518535
76710	10684614
76710	16525477
73190	10616208
73190	14327442
73190	14327439
18001	16308135
18001	16911578
18001	10443978
60907	15763382
60907	10501323
60907	10501326
9708	10677648
9708	15597480
9708	10606018
1518	10332671
1518	13834192
1518	10434618
9711	10512345
9711	10500792
9711	19326400
7665	11075950
7665	10934869
7665	19656877
33363	10478630
33363	10561781
33363	16782031
19241	10383675
19241	10831372
19241	21247913
11769	10498334
11769	13311358
11769	15502285
13960699	18354578
13960699	14244074
13960699	22327121
24966654	16333610
24966654	22082387
24966654	15768556
31317	20210803
31317	14309128
31317	10328460
13824	10291175
13824	10329761
13824	10522452
50690	10661158
50690	10606820
50690	10392663
385622	16697911
385622	18575292
385622	22210094
665	10676274
665	23965908
665	19626676
323083	13828547
323083	10786674
323083	23956358
458991	12244910
458991	21899059
458991	10958870
597	10470793
597	10451077
597	13395357
7553	10320255
7553	10577059
7553	10345547
13841	10819527
13841	10612912
13841	10942015
11795	10605721
11795	10631965
11795	10609149
486932	20228872
486932	20620780
486932	21128759
40469	10370598
40469	10965875
40469	10338396
414596	19401154
414596	19401587
414596	13806041
226843	10692172
226843	15555816
226843	15555815
171551	10566871
171551	16918622
171551	10681858
9760	14239216
9760	13807748
9760	16361175
89635	20510332
89635	19638200
89635	10625875
476710	11067193
476710	13581694
476710	10984526
5671	10448863
5671	10274600
5671	10662506
1576	10415262
1576	10368854
1576	10505347
6748	10881231
6748	10315940
6748	20212772
24765997	20806019
24765997	20925222
24765997	15508537
265774	10697727
265774	22138748
265774	17214331
110130	16534375
110130	10469034
110130	22084663
374323	10840291
374323	11042526
371906	10835797
371906	22763563
371906	11074435
15927	10490572
15927	10606964
15927	14178868
181816	20773612
181816	16197471
181816	16197473
58633	16361554
58633	10367856
58633	10664294
12351038	21667623
12351038	14209267
12351038	21667622
52802	16220594
52802	17231094
52802	10384846
79427	11037311
79427	20882594
79427	10409573
13892	10338035
13892	11001270
13892	22129344
75333	10402557
75333	13861818
75333	16229585
73996	10498776
73996	17765621
73996	10455040
112203	14173505
112203	10472943
112203	17888284
187980	16935710
187980	13768163
187980	13768164
12893774	20774250
12893774	13953183
12893774	14192110
50104	10598129
50104	10598127
50104	10375156
36435	22447911
36435	21564161
36435	22130556
470612	13830883
470612	11011263
470612	14282518
124502	15660460
124502	10604991
124502	10495954
30296	10751467
30296	12278412
30296	10859009
18009	10808801
18009	10712047
18009	19485616
11866	17685608
11866	13847618
11866	10323169
15398	10575748
15398	17431372
15398	10321934
519772	13916207
519772	15729284
519772	13513663
458333	20205594
458333	10990697
458333	10990687
24413790	15432601
24413790	21540438
24413790	21540437
79120	20802921
79120	11031835
79120	21707138
24536674	17821313
24536674	17890658
24536674	19492861
26212	10768297
26212	10768298
26212	10323770
12728564	17555008
12728564	12818178
12728564	13853634
1638	10442441
1638	10268834
1638	10738632
27244140	18570059
27244140	20177027
27244140	19992822
2841	16546568
2841	10932144
2841	16475627
7790	10783162
7790	10337748
7790	15916518
9840	10424739
9840	11045102
9840	10297409
11378290	24023170
11378290	19639681
11378290	13037205
202003	10663928
202003	22109841
202003	22109842
1653	10298696
1653	10312571
1653	10632144
135785	10775035
135785	10782850
135785	15426806
21439	13793073
21439	13848425
21439	21087294
20092	10305308
20092	10656261
20092	10793131
28849789	21676238
28849789	21058378
28849789	21058376
1665	10568995
1665	10502807
1665	10841286
1666	10512845
1666	11052538
1666	10431288
1667	10924980
1667	10374204
1667	10387732
50820	20715373
50820	10352367
50820	19613222
3350	10311345
3350	10913285
3350	22169437
13958	13885680
13958	13888258
13958	13888260
1674	10608439
1674	11051329
1674	10707318
525844	11071334
525844	21222080
525844	21222074
480911	10964281
480911	20243712
480911	12405481
18065	10669496
18065	10488422
18065	20795186
81554	10382605
81554	16540646
81554	21545227
368275	10835343
368275	20508944
368275	22072223
355950	10813152
355950	10813070
355950	13782851
23833	21675711
23833	21675710
23833	21675709
179866	10832869
179866	10579175
179866	16405976
229019	10653815
229019	10687260
229019	10897093
165146	10730563
165146	13764578
165146	22066394
491166	20215460
491166	13855880
491166	11006375
368291	16950218
368291	16939871
368291	16872395
329380	20225366
329380	16702936
329380	11346063
491177	22526939
491177	15660434
491177	20137785
11224349	21096476
11224349	14273471
11224349	17188354
14000	20469464
14000	20495982
14000	11041168
7795	10534365
7795	10331455
7795	20205063
7860	16935671
7860	10520902
7860	11070363
7862	10314950
7862	10362406
7862	16458294
8137	10342996
8137	10342998
8137	10279004
381898	10850208
381898	13789621
381898	20221585
24424127	20212391
24424127	16215902
24424127	16215904
1728	10512126
1728	10270534
1728	10387529
91841	18082391
91841	10517344
91841	16666259
24956610	20690874
24956610	19232450
24956610	19183406
10529	12947578
10529	13762966
10529	10385575
6809	10561368
6809	10393777
6809	10373754
534217	14300925
534217	14300918
534217	14300926
13786827	20783513
13786827	13938160
13786827	13860646
105761	10847874
105761	21857447
105761	10766967
317986	16339977
317986	10768650
317986	22508099
61141	12244904
61141	21472350
61141	10993139
7895	10597305
7895	10639575
7895	15486318
14182104	14309126
14182104	21566676
14182104	14182119
1013	10280415
1013	22160575
1013	13767717
11997	10643089
11997	22673615
11997	10324520
220894	16531272
220894	14213201
220894	22123274
14375205	20334714
14375205	20624630
14375205	20630154
1761	19718840
1761	19717877
1761	19717874
14051	15514800
14051	10337595
14051	10296046
3673	13951009
3673	19609072
3673	10837304
7912	10330535
7912	10377054
7912	10373023
7804	10520949
7804	10289339
7804	14181697
2582	10887048
2582	10754643
2582	10268621
128295	20215285
128295	10768342
128295	14228718
16108	10295227
16108	10819447
16108	10495499
36590	14232777
36590	10428339
36590	10468611
339581	10291839
339581	10360151
339581	13881922
120564	10487833
120564	22083383
120564	16380985
296693	20723697
296693	21269546
296693	21269547
9513	10319156
9513	13847582
9513	10387189
14073	10710778
14073	10520488
14073	10711874
6783	13868955
6783	10572899
6783	20613357
34558	10948228
34558	16338565
34558	15514153
16631	10339626
16631	10307304
16631	10307303
17497	10873946
17497	10462321
17497	10882897
26372	10354915
26372	10354913
26372	10354924
7941	10921950
7941	10976216
7941	10795433
306950	10755047
306950	19771964
306950	10755048
104199	10707836
104199	10715100
104199	21842891
67336	10386131
67336	10578475
67336	10640683
225034	10859367
225034	19645154
225034	21855991
50955	10539164
50955	10825011
50955	10825016
409357	16824862
409357	13792400
409357	20983925
443127	21742587
443127	11233487
443127	15628033
16146	10506549
16146	10332305
16146	10977344
25720	10952379
25720	10764417
25720	10337307
100117	18227249
100117	18227343
100117	10812103
5912	10813082
5912	21197928
5912	10333759
12058	10671756
12058	10398985
12058	10460712
306973	10756419
306973	14224584
306973	10758387
7966	10522864
7966	10445529
7966	20451339
20260	10273021
20260	10303875
20260	22126964
13808945	13896356
13808945	11306752
13808945	14196395
216873	16525758
216873	10636892
216873	10745282
154247	10798307
154247	13779998
154247	10540476
12326421	20406447
12326421	12326465
12326421	12326464
22317	22775270
22317	10275687
22317	10470306
285187	11019717
285187	11019753
285187	22656985
55089	10551504
55089	19698790
55089	10359362
3130	10269724
3130	10727583
3130	10329377
12541748	14222878
12541748	13951042
12541748	13916681
5941	10580040
5941	17074127
5941	10275082
26830651	17779875
26830651	18660853
1289	10485997
1289	10485996
1289	13896036
24463093	20207362
24463093	15627689
24463093	15346196
22340	10360376
22340	10359227
22340	14045304
51013	13899224
51013	13903390
51013	13902209
13895495	13866571
13895495	10841123
13895495	13866558
6796	10338333
6796	10388460
6796	10818897
9814	10367353
9814	14301657
9814	14301876
5971	18228829
5971	10524350
5971	16730114
8021	10368909
8021	21378894
8021	10368915
8505	10699608
8505	10509352
8505	11313498
103396	15635444
103396	15635443
103396	15635435
17316	11062639
17316	10570525
17316	23059323
350046	10805872
350046	10805222
350046	14246883
149344	20210976
149344	10533498
149344	16332722
68122	10581942
68122	13821737
68122	22451974
12132	10670276
12132	10724306
12132	14313140
24502119	16207378
24502119	19326963
13881193	10503156
13881193	10415073
13881193	10499474
145259	20774294
145259	20898586
145259	10527540
8048	10618729
8048	10531165
8048	20872486
462705	20233842
462705	19723575
462705	15955102
95704	10441804
95704	10797290
95704	13775922
19091	13928549
19091	14189002
19091	14206521
49012	23850020
49012	21357121
49012	17295654
448376	15586027
448376	21668532
448376	16968108
8057	13599250
8057	14211154
8057	10384276
67454	10386466
67454	17691632
67454	16818301
3967	10368642
3967	10381260
3967	10942107
236	10317979
236	21839098
236	10553050
18306	10426644
18306	10970925
18306	10426643
10117	10363589
10117	10290536
10117	19533115
24436617	11336674
24436617	11338261
24436617	11338255
38794	10617285
38794	10947558
38794	10827328
663	10294754
663	10991507
663	19660757
124812	22041406
124812	16283686
124812	16283687
57325	10914144
57325	10500190
57325	10376646
90000	21756088
90000	10451390
90000	10768289
20370	10603020
20370	10555063
20370	10868788
13125524	13143581
13125524	14220498
13125524	13217261
3990	10336691
3990	10592915
3990	10548903
190359	10729885
190359	21988461
190359	10729391
83864	10460328
83864	21968151
83864	10621866
883	10266464
883	20945407
883	10319557
307104	10968254
307104	10755250
307104	10814484
92066	10549957
92066	10568871
92066	16364654
196251	20876258
196251	15673516
196251	21525652
148806	20773538
148806	20505791
148806	11047777
9001	10359518
9001	10662538
9001	10291740
136519	13836686
136519	15706818
136519	15706820
276398	13134361
276398	20773480
276398	14232061
85935	22894069
85935	17086638
85935	21932591
8115	10558047
8115	13868856
8115	10339534
14260	10840498
14260	10650923
14260	10988923
193525	10653513
193525	16478785
286661	20773676
286661	13569311
286661	13619508
208131	13780906
208131	15866121
208131	15866122
316748	10767255
316748	17396664
316748	13835351
38859	10817162
38859	14180708
38859	13936844
1362	10714286
1362	10376349
1362	11040075
16376	13762298
16376	10311206
16376	13842538
83922	10417807
83922	10680730
83922	15642208
26306516	16875704
88024	22090679
88024	22090680
88024	10427207
32081	11050520
32081	10515590
32081	10361111
40936	10276168
40936	13790513
40936	10350490
19503	10356315
19503	10349963
19503	11319804
19111	10511681
19111	10334479
19111	10325854
11602	10386656
11602	22438004
11602	10865054
24700	10311794
24700	10388649
24700	10630805
16367	10553845
16367	10319021
16367	10551522
8179	20786355
8179	10740680
8179	10279026
354292	16663350
354292	13890154
354292	20984856
53240	14220318
53240	14220313
53240	14220316
407892	10896127
407892	15618356
407892	10884653
20475	10517658
20475	10593281
20475	20783536
24639484	16946292
24639484	16958675
24639484	16912038
148821	15520360
148821	22445346
148821	11027804
