key	value
14014541	81758710
14014541	81758711
14014541	81758712
14014541	81758713
14014541	81758714
14014541	81758715
14014541	81758716
14014541	81758717
14014541	18627214
14014541	18627215
14014541	18627216
14014541	18627217
14014541	18627218
290896	83092073
290896	83488847
290896	37183893
290896	37183894
290896	37183895
290896	37183896
290896	37183897
290896	37183898
290896	37183899
290896	37183900
290896	78204425
290896	78204426
290896	78204427
290896	78204428
290896	78204429
290896	78204430
290896	78204431
290896	72638114
290896	78204432
290896	72638115
6228	3331843
6228	3331844
6228	13982442
6228	3331846
6228	3331847
6228	13982443
6228	3331849
6228	13982444
6228	13982445
6228	3331852
6228	14087741
6228	14087742
6228	14087743
6228	14280455
6228	8164211
6228	8164212
6228	8164213
6228	8164214
6228	8164215
6228	8164216
6228	8164217
14422	15974852
14422	15974853
14422	15974854
14422	15974855
14422	15974856
14422	15974857
14422	15974858
14422	15974859
14422	15974860
14422	15974861
14422	1029753
14422	1029754
14422	1029755
14422	1029756
14422	1029757
14422	1029758
14422	1029759
14422	1029760
14422	1029761
14422	1029762
14422	15974845
14422	15974846
59480	13992530
59480	13992531
59480	13992532
59480	13992533
59480	13992534
59480	13992535
59480	13992536
59480	14658332
59480	14658333
59480	14658334
59480	2924611
59480	2924612
59480	2924613
59480	2924614
59480	2924615
59480	2924616
59480	2924617
59480	2924618
59480	2924619
59480	2924620
59480	19050948
59480	19050949
59480	19050950
59480	19050951
59480	19050952
59480	19050953
59480	19050954
59480	19050955
59480	19050956
59480	19050957
4188	5163418
4188	5163419
4188	5163420
4188	5163421
4188	5163422
4188	5163423
4188	5163424
4188	5163425
4188	5163426
4188	5163427
4188	8101271
4188	8101272
4188	8101273
4188	8101274
4188	13913821
4188	13913822
4188	2441940
61534	1899250
61534	1899251
61534	1899252
61534	1899253
61534	1899254
61534	1899255
61534	1899256
61534	1899257
61534	1899258
61534	1899259
61534	31495930
61534	31495938
61534	31495945
61534	31495952
61534	31495959
61534	31495964
61534	31495969
61534	31495973
61534	31495977
61534	31495980
61534	4128257
61534	14033080
61534	4128259
61534	4128260
61534	4128261
61534	4128262
61534	4128263
61534	4128264
61534	4128265
61534	4128266
20576	4616475
20576	4616476
20576	4616477
20576	4616478
20576	4616479
20576	4616480
20576	4616481
20576	4616482
20576	4616483
20576	4616484
20576	4577789
20576	4577790
20576	4577791
20576	4577792
20576	4577793
20576	4577794
20576	4577795
20576	4577796
20576	4577797
20576	4577798
20576	5108383
20576	5108384
20576	5108385
20576	5108386
20576	5108387
20576	5108388
20576	5108389
20576	5108390
20576	5108391
20576	5108392
12385	97324286
12385	97324287
12385	97324288
12385	97324289
12385	97324290
12385	97324291
12385	97324292
12385	97324293
12385	97324294
12385	97324295
12385	97324296
12385	97324297
12385	97324298
12385	97324299
12385	97324300
12385	97324301
12385	97324302
12385	97324303
12385	97324304
12385	97324305
12385	832391
12385	832392
12385	832393
12385	832394
12385	832395
12385	832396
12385	832397
12385	832398
12385	832399
12385	832400
112315	6256130
112315	6256131
112315	4395579
112315	4395580
112315	4395581
112315	4395582
112315	4395583
112315	4395584
112315	4395585
112315	5523173
112315	35990536
112315	35990537
112315	35990538
112315	35990539
112315	35990540
112315	35990541
112315	35990542
112315	35990543
112315	35990544
6244	31049398
6244	31049402
6244	17535864
6244	17535865
6244	17535866
6244	17535867
6244	30783294
6244	30783296
39013	85382996
39013	85382997
39013	85382998
39013	85382999
39013	85383000
39013	85383001
39013	85383002
39013	85383003
39013	85383004
39013	85383005
39013	19413302
39013	19413303
39013	19413304
39013	19413305
39013	19413306
39013	19413307
39013	19413308
39013	19413309
39013	19413310
39013	19413311
39013	36177347
39013	36177348
39013	36177349
39013	36177350
39013	36177351
39013	36177352
39013	36177353
39013	36177354
39013	36177355
39013	36177356
102	78117364
102	78273365
102	82825643
102	84027929
102	18575929
102	18575930
102	18575931
102	18575932
102	18575933
102	18575934
264299	5677323
264299	5677324
264299	5677325
264299	5677326
264299	5677327
264299	5677328
264299	5677329
264299	5677330
264299	5677331
264299	5677332
264299	69002440
264299	69002441
264299	69002442
264299	69002443
264299	69002446
264299	69002449
264299	69002452
264299	69002455
264299	69002458
264299	69002461
264299	69007187
264299	69007189
264299	69007193
264299	69007196
264299	69007199
264299	69007202
264299	69007205
264299	69007208
264299	69007210
264299	69007212
8302	822416
8302	811206
8302	1495064
8302	13829779
8302	13829780
8302	13829781
8302	13829782
8302	13829783
8302	13829784
8302	14585739
8302	14585740
8302	14585741
8302	1477899
8302	1477900
8302	1477901
8302	14585000
8302	1477903
8302	1477904
13301871	84083018
13301871	51925257
13301871	15305652
13301871	15305653
13301871	15305654
92272	83099413
92272	83099755
92272	17869290
92272	17869291
92272	17869292
92272	17869293
92272	17869294
92272	17869295
92272	17869296
92272	17869297
92272	17869298
92272	17869299
92272	31687043
92272	31687044
75889	81803945
75889	83088700
75889	83100361
75889	40388906
75889	91498018
532594	13273899
532594	13273900
532594	13273901
532594	13273902
532594	68548582
532594	100141933
532594	100141934
532594	100141935
532594	100141936
45171	4527971
45171	4527972
45171	4527973
45171	4527974
45171	4527975
45171	4527976
45171	4527977
45171	4527978
45171	4527979
45171	4527980
45171	14677522
45171	14037113
45171	14677523
45171	14677524
45171	14677525
45171	14677526
45171	14677527
45171	14677528
45171	14677529
45171	4193922
45171	19285140
45171	19285141
45171	19285142
117	14574868
117	14574869
117	13804152
117	13804153
117	1215980
117	13804154
117	14574870
117	1215983
117	14574871
117	1215985
117	5232033
117	5232034
117	5232035
117	5232036
117	5232037
117	5232038
117	5232039
117	5232040
117	5232041
117	5232042
117	1138633
117	1138634
117	1138635
117	1138636
117	13797414
117	1138638
117	13797415
117	13797416
117	13797417
117	1138642
18554	31072328
18554	31072329
18554	31072330
18554	31072331
18554	31072332
18554	31072333
18554	31072334
18554	31072335
18554	31072337
18554	31072340
18554	2343820
18554	2343821
18554	2343822
18554	13905712
18554	2343824
18554	2343825
18554	2343826
18554	2343827
18554	2343828
18554	2343829
18554	17596720
18554	17596721
2173	13928854
2173	13928855
2173	13928856
2173	13928857
2173	13928858
2173	13928859
2173	13928860
2173	13928861
2173	13928862
2173	13928863
2173	17497026
2173	17497027
2173	17497028
2173	17497029
2173	17497030
2173	17497031
2173	17497032
2173	575225
2173	575226
2173	575239
2173	575227
2173	575228
2173	575229
2173	575230
2173	575231
2173	575232
2173	575233
102526	11098297
102526	11107797
102526	11166233
102526	11164304
102526	11124353
102526	11158311
102526	11093943
102526	11181852
102526	11125861
102526	11180572
102526	47993072
102526	47993077
102526	47993080
102526	47993086
102526	47913061
102526	47913063
102526	47913064
127	14667542
127	14667543
127	14667544
127	14667545
127	14667546
127	14667547
127	14667548
127	14013817
127	14013818
127	14013819
127	14215023
127	6982496
127	48835230
127	48835233
127	48835235
127	48835238
127	48835241
127	48835244
127	48835245
127	48835247
127	48835249
127	48835251
153728	2459906
153728	2459907
153728	2459908
153728	2459909
153728	2459910
153728	2459911
153728	2459912
153728	2459913
153728	2459914
153728	2459915
153728	2568884
153728	2568885
153728	2568886
153728	2568887
153728	2568888
153728	2568889
153728	2568890
153728	2568891
153728	2568892
153728	2568893
153728	7518204
153728	7518205
153728	7518206
153728	7518207
153728	7518208
153728	7518209
153728	7518210
153728	7518211
153728	7518212
153728	7518213
129	4229956
129	14678418
129	14678419
129	4229959
129	4229960
129	4229961
129	4229962
129	4229963
129	4229964
129	4229965
129	17673682
129	17673683
129	17673684
129	2675848
129	2675849
129	2675850
129	2675851
129	2675852
129	2675853
129	2675854
129	2675855
129	2675856
129	2675857
131	6492044
131	6492045
131	6492046
131	6492047
131	6492048
131	6492049
131	6492050
131	6492051
131	6492052
131	6492053
131	14064187
131	14064188
131	83092243
28807	5752741
28807	5752742
28807	5752743
28807	5752744
28807	101348121
28807	101348122
28807	101348123
28807	101348124
28807	101348125
28807	101348126
28807	101348127
28807	101348128
28807	101348129
28807	101348130
28807	14611362
28807	2112536
28807	14611363
28807	14611364
204939	6483194
204939	6483195
204939	6483196
204939	6483197
204939	6483198
204939	6483199
204939	31341560
204939	31341567
204939	31341575
204939	31341583
204939	31341589
204939	31341595
204939	31341599
204939	31341604
204939	31341607
204939	31341610
204939	30190456
204939	30190464
204939	30190472
204939	30190480
204939	30190488
204939	30190496
204939	30190501
204939	30190505
204939	30190509
204939	30190513
307341	9764794
307341	9764795
307341	9764796
307341	9764797
307341	9764798
307341	9764799
307341	9764800
307341	9764801
307341	9764802
307341	9764803
307341	95279738
307341	95279736
307341	95279737
264334	5702185
264334	5702186
264334	5702187
264334	5702188
264334	5702189
264334	47138854
264334	47138855
264334	47138856
264334	47138857
264334	47138858
264334	5677909
264334	5677910
264334	5677911
264334	5677912
264334	5677913
264334	5677914
264334	5677915
9581	1993045
9581	1993046
9581	1993047
9581	1993048
9581	1993049
9581	1993050
9581	1993051
9581	1993052
9581	1993053
9581	1993054
9581	17588814
9581	17588815
9581	13985095
9581	3371994
9581	3371995
2194	592480
2194	592481
2194	592482
2194	13750272
2194	592484
2194	592485
2194	592486
2194	592487
2194	592488
2194	592489
2194	1384985
2194	1384986
2194	1384987
2194	1384988
2194	1384989
2194	1384990
2194	1384991
2194	1384992
2194	1384993
2194	1384994
2194	5536932
2194	5536933
2194	5536934
2194	14121263
2194	5536936
2194	5536937
2194	5536938
2194	5536939
2194	5536940
2194	5536941
13771021	78113378
13771021	19567653
13771021	19567654
13771021	19567655
13771021	19567656
13771021	19567657
13771021	19567658
13771021	31678221
13771021	31678222
53273	35395372
53273	35395373
53273	35395374
53273	35395375
53273	35395376
53273	35395377
53273	35395378
53273	35395379
53273	35395380
53273	35395381
53273	45759270
53273	45759272
53273	45759274
53273	45759275
53273	45759277
53273	45759278
53273	45759280
53273	45759313
53273	45759315
53273	45759317
53273	45759318
53273	45759321
53273	45759324
53273	45759325
53273	45759326
155	14577366
155	14577367
155	14577368
155	14577369
155	1286468
155	14577370
155	14577371
155	14577372
155	14577373
155	1286473
155	72468080
155	72468081
155	72468082
155	72468083
155	72468084
155	72468085
155	72468086
155	72468087
155	72468088
155	72468089
155	80368602
156	35710830
156	35710831
156	35710832
156	35710833
156	35710834
156	35710835
156	35710836
156	35710837
156	35710838
156	35710839
156	18758129
156	18758130
156	18758131
156	18758132
156	18758133
156	18758134
156	18758135
156	18758136
156	18758137
156	18758138
156	14685879
156	14685880
156	14685881
156	14685882
156	14685883
156	14685884
156	14685885
156	14685886
156	14685887
156	14685888
360608	7031099
360608	7031100
360608	7031101
360608	7031102
360608	7031103
360608	7031104
360608	7031105
360608	7031106
360608	7031107
360608	7031108
360608	100508663
360608	100508664
360608	100508665
360608	100508666
360608	100508667
360608	100508668
360608	100508669
360608	100508670
360608	100508671
360608	100508672
360608	47937858
360608	47937860
360608	47937863
360608	47937865
360608	47937867
360608	47937869
360608	47937871
360608	47937873
360608	47937875
360608	47937878
408603	52863002
408603	52863007
408603	86276635
408603	86276636
408603	76328456
408603	76328457
8359	100799807
8359	100799808
8359	100799809
8359	100799810
8359	100799811
8359	100799812
8359	100799813
8359	100799814
8359	100799815
8359	100799816
8359	2067832
8359	2067833
8359	2067834
8359	2067835
8359	2067836
8359	2067837
8359	2067838
8359	2067839
8359	2067840
8359	2067841
8359	100799792
8359	100799793
8359	100799794
8359	100799795
8359	100799796
8359	100799797
8359	100799798
8359	100799799
8359	100799800
8359	100799801
12992681	83930096
12992681	12992183
12992681	12992184
12992681	12992185
12992681	44710810
12992681	44710811
12992681	44710812
12992681	44710813
12992681	44710814
12992681	44710815
12992681	44710816
12992681	44710817
12992681	44710818
12992681	44710819
17095	97996814
17095	97996815
17095	97996816
17095	97996817
17095	97996818
17095	97996819
17095	97996820
17095	97996821
17095	97996822
17095	97996823
17095	6240419
17095	6240420
17095	6240421
17095	6240422
17095	6240423
17095	6240424
17095	6240425
17095	6240426
17095	6240427
17095	6240428
17095	97996824
17095	97996826
17095	97996827
17095	97996828
17095	97996829
17095	97996830
17095	97996831
17095	97996832
17095	97996833
17095	97996834
24756	7352384
24756	7352385
24756	7352386
24756	7352387
24756	7352388
24756	7352389
24756	7352390
24756	7352391
24756	7352392
24756	7352393
24756	1407553
24756	1407554
24756	1407555
24756	1407556
24756	1407557
24756	1407558
24756	1407559
24756	1407560
24756	1407561
24756	1407562
24756	31042281
24756	31042283
24756	31042286
24756	31042289
24756	31042292
24756	31042293
24756	31042294
24756	31042297
24756	31042298
24756	31042299
407440	7695479
407440	7695480
407440	7695481
407440	7695482
407440	7695483
407440	7695484
407440	12279833
407440	12279834
407440	12279835
407440	12279836
407440	12279837
407440	12279838
407440	12279839
407440	12279840
530617	97928437
530617	97928438
530617	97928439
530617	97928440
530617	19473493
530617	19473494
530617	19473495
530617	19473496
530617	33972465
530617	33972466
530617	33972467
530617	33972468
346299	14206024
346299	6831690
346299	30537486
346299	30537492
346299	30537496
346299	30537502
346299	30537508
346299	30537514
346299	30537518
346299	30537522
346299	30537527
346299	30537531
346299	91807931
141501	78174409
141501	3685811
141501	3685812
141501	3685813
141501	3685814
141501	36093819
141501	36093820
141501	36093821
141501	36093822
10431	2177479
10431	2177480
10431	2177481
10431	2177482
10431	2177483
10431	2177484
10431	2177485
10431	2177486
10431	2177487
10431	2177488
10431	9712335
10431	9712336
10431	9712337
10431	9712338
10431	9712339
10431	9712340
10431	9712341
10431	9712342
10431	9712343
10431	9712344
10431	5467548
10431	5467549
10431	5467550
10431	5467551
10431	5467552
10431	5467553
10431	5467554
10431	5467555
10431	5467556
13676736	83634509
13676736	83689650
13676736	83772390
13676736	15539547
13676736	15539548
13676736	15539549
13676736	15539550
13676736	15539551
13676736	98353517
13676736	98353520
13676736	98353523
13676736	98353525
225474	19591428
225474	19591429
225474	19591430
225474	19591431
225474	19591432
225474	19591433
225474	19591434
225474	19591435
225474	19591436
225474	19591437
225474	70972778
225474	70972779
225474	70972780
225474	70972781
225474	70972782
225474	70972784
225474	70972786
225474	70972789
225474	70972791
225474	70972793
225474	19591237
225474	19591238
225474	19591239
225474	19591240
225474	19591241
225474	19591242
225474	19591243
225474	19591244
225474	19591245
225474	19591246
4291	101481467
4291	101481469
4291	101481470
4291	101481471
4291	101481472
4291	101481473
4291	101481474
4291	101481475
4291	101481476
4291	101481477
4291	626571
4291	626572
4291	626573
4291	626574
4291	626575
4291	626576
4291	626577
4291	626578
4291	626579
4291	626545
4291	626546
4291	626547
340164	6753841
340164	6753842
340164	6753843
340164	6753844
340164	6753845
340164	6753846
340164	6753847
340164	7258525
340164	7258526
340164	7258527
340164	7258528
340164	7258529
340164	7258530
340164	7258531
340164	50775068
340164	50775070
340164	50775072
340164	50775074
340164	50775076
340164	50775078
340164	50775080
6341	2202178
6341	2202179
6341	2202180
6341	2202181
6341	2202182
6341	2202183
6341	2202184
6341	2202185
6341	2202186
6341	2202187
6341	3469099
6341	3469100
6341	3469102
6341	3469104
6341	3469106
6341	3469108
6341	3469110
6341	3469112
6341	3469114
6341	3469116
6341	4358896
6341	4358897
6341	4358898
6341	4358899
6341	4358900
6341	4358901
6341	4358902
6341	4358905
6341	4358907
6341	4358909
116934	79883120
116934	3198359
116934	3198360
116934	3198361
116934	3198362
116934	3198363
116934	3198364
116934	3198365
116934	3198366
116934	3198367
116934	3198368
116934	4114252
116934	14675417
116934	14675418
116934	4114255
116934	14675419
116934	14675420
116934	14675421
116934	14675422
116934	14675423
116934	14675424
12487	17591606
12487	17591607
12487	17591608
12487	6782186
12487	6782187
12487	17217550
12487	17217551
12487	17217552
12487	17217553
12487	17217554
12487	17217555
12487	17217556
12487	17217557
12487	17217558
12487	17217559
123080	78273667
123080	78273669
123080	78700471
123080	72879116
123080	8234378
123080	8234379
123080	8234380
123080	8234381
123080	8234382
123080	8234383
123080	8234384
123080	8234385
123080	8234386
184526	78391443
184526	4680301
184526	4680302
184526	48777613
207	81800342
207	35721862
207	35721863
207	35721864
207	35721865
207	35721866
207	35721867
207	35721868
207	35721869
207	35721870
207	35721871
207	701849
207	701850
207	701851
207	701852
207	701853
207	701854
207	701855
207	701856
207	701857
207	701858
75991	51531400
75991	51531401
75991	51531402
75991	51531404
75991	51531406
75991	51531408
75991	51531409
75991	51531410
75991	45737903
75991	45737907
75991	45737909
75991	45737911
75991	45737913
75991	45737915
75991	45737916
75991	45737918
75991	45737919
75991	45737921
75991	45737932
75991	45737933
75991	45737934
75991	45737935
75991	45737936
75991	45737939
75991	45737941
75991	45737943
75991	45737945
75991	45737947
12504	2196166
12504	14615171
12504	14615172
12504	14615173
12504	14615174
12504	14615175
12504	14615176
12504	14615177
12504	2196174
12504	2196175
12504	31199151
12504	31199165
12504	31199177
12504	31199188
12504	17591635
12504	17591636
12504	17591637
12504	17591638
12504	17591639
12504	17591640
12504	17591641
12504	17591642
12504	17591643
12504	17591644
440539	35503593
440539	35503594
440539	87171568
440539	87171572
440539	15542550
440539	15542551
440539	15542552
440539	15542553
8412	2287880
8412	2287881
8412	2287882
8412	2287883
8412	2287884
8412	2287885
8412	2287886
8412	2287887
8412	2287888
8412	2287889
8412	50459637
8412	50459640
8412	50459645
8412	50459650
8412	50459655
8412	50459661
8412	50459667
8412	50459672
8412	50459679
8412	1197915
8412	1197916
8412	1197917
8412	1197918
8412	1197919
8412	1197920
8412	1197921
8412	1197922
8412	1197923
8412	1197924
57568	82726802
57568	18553918
57568	18553919
57568	18553920
57568	18553921
57568	18553922
57568	18553923
57568	18553924
57568	18553925
57568	18553926
57568	86015590
57568	86015591
57568	86015592
57568	86015593
57568	86015594
57568	86015595
57568	86015596
57568	86015597
57568	86015598
379	1887554
379	1887555
379	1887556
379	13866019
379	1887558
379	13866020
379	1887560
379	1887561
379	13866021
379	1887563
379	1204631
379	1204632
379	1204633
379	1204634
379	1204635
379	14574484
379	1204637
379	1204638
379	14574485
379	1204640
379	13781620
379	980513
379	980514
379	13781621
379	13781622
