key	value
77995	18904827
77995	10533828
77995	21670955
211118	19464932
211118	15696031
211118	10627756
45231	10671210
45231	10671201
45231	10671212
10418	12470142
10418	13959568
10418	10677433
523636	20627148
523636	20627147
523636	14131610
12477	10527661
12477	10666225
12477	10396034
90305	20774361
90305	21374488
90305	10509433
2244	10267839
2244	10402714
2244	10388963
198	10669864
198	10339264
198	13837372
329929	10864071
329929	20052905
329929	13817973
194762	10603175
194762	13929742
194762	16316913
39115	10424242
39115	10356629
39115	21677985
528593	21261299
528593	15493428
528593	11066786
174290	11323365
174290	10714473
174290	11044678
4311	10594471
4311	21014481
4311	10272109
108239	10777431
108239	10773328
108239	20965423
43228	10422701
43228	21656488
43228	10699279
499934	11029663
499934	13828800
499934	17347592
223	20474409
223	10457929
223	13751777
7918	13791062
7918	13829931
7918	10281368
344290	10798446
344290	16562165
344290	22283004
20709	10498747
20709	11085670
20709	10806237
211174	13866791
211174	20784678
211174	10681360
232	10443038
232	10525013
232	10547642
506091	21262865
506091	11024989
506091	14306123
475372	13920886
475372	10982914
475372	21299124
6382	10813551
6382	10818092
6382	10818090
35061	10573793
35061	10605429
35061	10407516
73976	13797880
73976	10618287
73976	21546033
203003	13907401
203003	21831745
203003	10615995
6397	20450638
6397	19560666
6397	13750439
300751	12935245
300751	12935247
300751	12935248
255	10512552
255	10332431
255	10450956
65793	10470843
65793	21377420
65793	24018817
26882	10349074
26882	10479365
26882	10494510
6403	14232066
6403	13939498
6403	13784964
184580	19680752
184580	17491794
184580	16616983
5674	10321606
5674	21597675
5674	14211445
13889804	20800524
13889804	17274600
13889804	15897104
13816078	20529730
13816078	13986327
13816078	14168799
61713	22731356
61713	10626945
61713	14213076
485650	22169535
485650	22169532
485650	22169491
491797	11006988
491797	16840884
491797	16840879
14614	10346620
14614	10346708
14614	12827719
13787415	20210731
13787415	13860010
13787415	13860009
13898008	18916224
13898008	14182655
13898008	22018332
13803801	21543650
13803801	21543652
13803801	21543651
78106	11057323
78106	11061188
78106	20221009
538907	11071074
538907	14295929
538907	13818612
444702	16258573
444702	21893469
444702	17218350
28959	10476029
28959	13820684
28959	13817193
288	10444025
288	11320725
288	16219469
35107	10466489
35107	13947731
35107	10687072
35108	20784877
35108	10773143
35108	10344200
475429	10982960
475429	21544055
475429	17703360
35111	10809598
35111	12923506
35111	13466510
298	10507873
298	10349631
298	10452210
38279	10613211
38279	21286221
38279	10971693
61741	10502251
61741	10624370
61741	20481984
57646	18044777
57646	10606948
57646	21711033
13793583	11327655
13793583	19653620
13793583	19703672
304	10343944
304	10445452
304	20748873
6452	11060131
6452	23840131
6452	14325351
18142	11047102
18142	13778963
18142	22179757
103817	14230038
103817	11049443
103817	10671715
43323	22128035
43323	18904313
43323	14328912
10556	13833080
10556	13833094
10556	13833085
426301	20885527
426301	21544170
426301	13710894
123198	21545539
123198	21088302
123198	10951396
373055	21393740
373055	23813513
373055	10915896
14379332	10501878
14379332	10671157
14379332	10529722
2373	10991102
2373	10295587
2373	10772350
155361	13801554
155361	13801553
155361	10542316
26957	10459703
26957	12273050
26957	10505938
335	10504571
335	14223548
335	10474605
8530	10329008
8530	11060953
8530	13950137
4835	10405025
4835	17167352
4835	10382460
2398	10757134
2398	10869014
2398	10549625
8535	10939783
8535	10308716
8535	10291799
21903	10424030
21903	10307754
21903	10789565
471388	20621475
471388	19625477
471388	10977167
328762	20774330
328762	19465852
328762	10782047
82270	10787121
82270	10545424
82270	21819470
8543	11311767
8543	10875199
8543	10330925
14690	13885304
14690	14276708
14690	10780294
489	10294744
489	13819233
489	14271779
16741	15436745
16741	11323144
16741	10353245
555368	17190287
555368	17190288
555368	17190285
158063	10768135
158063	10768137
158063	10645504
368	10496123
368	10496081
368	19617387
254321	10682864
254321	13827076
254321	13827073
12973	10339442
12973	10360960
12973	10292609
375	10320169
375	10966090
375	13796102
301432	20821639
301432	22070002
301432	17398716
7173	23708485
7173	10916355
7173	23708488
96637	10451501
96637	16757310
96637	10567300
290197	10744006
290197	10830026
290197	18825213
386	10293990
386	10821693
386	10821692
434563	18665364
434563	22845803
434563	22845802
10629	16313697
10629	10301247
10629	13750880
27014	10560654
27014	10667206
27014	20872239
539015	21773015
539015	13841225
539015	14202677
396	10280811
396	10942421
396	10492679
118509	14178525
118509	12558224
118509	12558557
286	10368533
286	10415443
286	10656409
13795733	20215649
13795733	13855827
13795733	14239776
12337559	14216198
12337559	12805729
12337559	17054217
20993	10744105
20993	10841852
20993	14334626
12699	17224510
12699	19555614
12699	21570113
6558	10544402
6558	10544403
6558	10608360
12703	10419554
12703	14328883
12703	22142358
401824	21146280
401824	10876731
401824	11081397
8609	10557419
8609	10440973
8609	19555714
141730	10659338
141730	10491161
141730	22070854
397723	19555605
397723	11046875
397723	19618188
6564	14114614
6564	10427944
6564	10336062
325526	10778310
325526	13867616
325526	13867645
12712	10482767
12712	10682236
12712	10666259
14766	10531944
14766	11080923
14766	13791064
31152	10322708
31152	21937474
31152	19703701
6577	10547448
6577	10773568
6577	10877503
6578	10415698
6578	11069839
6578	10297813
10677	10340551
10677	11045011
10677	10332176
10679	14308126
10679	13882213
10679	14326839
10681	10558269
10681	16776565
10681	10295326
12792250	12792458
12792250	17342055
12792250	17726386
242107	20773116
242107	10668994
242107	10755521
14381500	21225948
14381500	20999299
14381500	21225947
12964287	12964315
12964287	20754659
12964287	24062079
354752	22901220
354752	16654379
354752	17398709
106945	10700347
106945	10666263
106945	10577469
453	13791950
453	14306947
453	14202047
328134	20786932
328134	14266109
328134	15510064
417	10992783
417	10315235
417	10519354
88140	10435134
88140	22289605
88140	16540498
7244	10667214
7244	10461044
7244	10866241
6610	13850861
6610	10356562
6610	10491923
469	10349713
469	10572153
469	11329017
10654	10503992
10654	10504002
10654	10503976
451031	17234238
451031	16434812
451031	15658685
472	10392368
472	10392352
472	10392367
13920729	10942299
13920729	10971154
13920729	10971155
16858	10744950
16858	10744955
16858	20755259
16860	14250726
16860	10488031
16860	10495762
10717	10325007
10717	13787887
10717	10533763
287198	10728662
287198	20949907
287198	17398751
117216	10481133
117216	15636554
117216	14334044
8673	10485119
8673	14253105
8673	11042549
70121	10622963
70121	10572124
70121	10623294
131561	10508071
131561	15615103
131561	15615101
51690	10814481
51690	10613843
51690	10711536
70123	10425877
10732	10493293
10732	10351183
10732	10369271
12782	10601929
12782	10571716
12782	10831573
8697	10279954
8697	17312111
8697	10287746
59899	10523132
59899	13848713
59899	23978728
506365	11025323
506365	16987036
506365	17509396
96766	10485167
96766	16348157
96766	10456990
10325	10505676
10325	10478824
10325	10384647
92673	14288199
92673	10996912
92673	10996916
246274	20764635
246274	10673666
246274	18201910
12805	10435639
12805	10325046
12805	22935324
111110	20802524
111110	19688547
111110	10480302
481925	15635259
481925	10992706
481925	21532962
469512	14249294
469512	16146345
469512	16146344
242190	13760681
242190	15420068
242190	21228526
191917	14226742
191917	20214901
191917	10598292
299537	19496906
299537	16578038
299537	16700170
13120259	22897180
13120259	21755321
13120259	21363037
6676	10745609
6676	10778036
6676	10331607
264622	19703832
264622	15589418
264622	13773567
353369	10809438
353369	16641596
353369	16990251
37400	10498621
37400	17627243
37400	10594922
23065	10341772
23065	10335904
23065	17615322
10778	10671959
10778	10309992
10778	10365782
2587	13827065
2587	10722854
2587	10806802
14328348	13839296
14328348	13852679
14328348	14208467
287265	10728779
287265	14131203
287265	18499088
104996	10460461
104996	10634807
104996	21290303
35365	11047983
35365	23056885
35365	11055008
35367	13929757
35367	10511170
35367	10511172
125480	11055540
125480	10952605
125480	10879322
27179	22448810
27179	17274550
27179	20947434
6705	10339533
6705	10402120
6705	14225752
23887	15560530
23887	14277905
23887	10441045
13777459	13986314
13777459	18630395
13777459	13849954
4660	10272847
4660	10746651
4660	10786731
53813	10487700
53813	10724397
53813	10382794
4663	14334493
4663	11073204
4663	14212675
115257	10659447
115257	14182255
115257	17620096
4667	10491331
4667	10491332
4667	20749248
115263	10674590
115263	10585392
115263	10477921
27202	10368387
27202	11087800
27202	20515247
6723	10611784
6723	19439803
6723	20809133
6727	10823763
6727	10339053
6727	13764019
6730	10965407
6730	15575864
6730	10282553
13857356	19636341
13857356	20225157
13857356	15652365
31309	10457762
31309	10605135
31309	10947359
174670	14306268
174670	10571540
174670	17254001
10832	10570159
10832	10999327
10832	10326720
8785	22375489
8785	10384952
8785	10280298
21074	10458505
21074	10521950
21074	20764187
403806	10975269
403806	11002584
403806	21630873
6743	10526805
6743	10685458
6743	10705690
6744	10381402
6744	10586056
6744	10315056
29273	14300277
29273	10464733
29273	13763643
8795	10593858
8795	10318436
8795	10510783
369244	16773300
369244	10831526
369244	16790676
21086	16896717
21086	10306192
21086	10418744
13771359	20774321
13771359	13841894
13771359	13841892
33376	10499088
33376	10499091
33376	10499089
12703504	12703558
12703504	21600555
12703504	14302948
19044	10343184
19044	21654761
19044	10389305
6758	10573449
6758	10687259
6758	10310788
616	10775859
616	10749672
616	10384474
617	11319024
617	10460539
617	10335826
199274	10611210
199274	10610528
199274	16524253
416363	21327379
416363	10918443
416363	15609508
620	10548700
620	10290924
620	10316473
471661	11017132
471661	20723416
471661	16862619
76398	20818104
76398	13884432
76398	23802400
11679	10544603
11679	16586907
11679	23815750
8817	10553614
8817	20630607
8817	10317399
266120	10912857
266120	10835114
266120	12426377
531219	20206565
531219	13857313
531219	21039332
406133	19654142
406133	13700998
406133	20866733
297591	20220572
297591	10744042
297591	17054952
13789631	20765862
13789631	13862948
13789631	17214465
12207210	14178078
7958	10368459
7958	10524801
7958	10331713
481389	20723535
481389	11013545
481389	11332167
132253	10572633
132253	10531591
132253	10531594
201949	10742070
201949	13757426
201949	10737510
13234108	13234141
13234108	17856481
13234108	18206245
15470	10333566
15470	10299966
15470	10376285
6806	10361925
6806	10384403
6806	10400660
248471	10676218
248471	10755176
248471	19099244
10904	10484153
10904	10396288
10904	10387865
24480410	18692109
24480410	19485600
24480410	19178729
397982	11033733
397982	11033734
397982	11036403
12243616	20774336
12243616	13924268
12243616	12244743
194672	20814176
194672	10755958
194672	10603051
674	10353018
674	10579297
674	13801073
1819	10440023
1819	10439850
1819	10380111
516772	17563119
516772	17563118
516772	13715341
51101	10358171
51101	17542007
51101	10456572
152234	10537640
152234	10633181
152234	22281354
111275	19444834
111275	10661256
111275	10831623
213677	10758820
213677	12287966
213677	10681945
314033	20632628
314033	21236744
314033	10779630
691	10719261
691	20212974
691	22285092
117428	10687930
117428	10997650
117428	10579095
2742	10527336
2742	10406970
2742	10268915
12983	10552703
12983	20758886
12983	10748648
2749	10373935
2749	10710930
2749	10373934
551617	11083482
551617	11083345
551617	14229421
48715	10481015
48715	10348683
48715	10518560
105155	16344187
105155	13916332
105155	16943000
15044	20518151
15044	10504208
15044	20757106
15045	22039732
15045	13753647
15045	10386464
710	10745910
710	10476569
710	10593259
37578	10480319
37578	10802674
37578	22231315
17527	10324867
17527	13952217
17527	13803920
151418	13919829
151418	16765412
151418	10600465
379683	21300797
379683	10850536
379683	15495396
8916	10281358
8916	10467644
8916	10389336
726	10391218
726	10429873
726	10649392
41687	10436794
41687	10436786
41687	13882863
131800	12357935
131800	22229720
131800	10508273
10969	20221011
10969	13756718
10969	21400301
296399	14332497
296399	20212319
296399	10742869
8927	20221656
8927	10343355
8927	14231101
13024	10391038
13024	10353491
13024	10444712
8929	10426503
8929	10605293
8929	10485986
738	10512237
738	10431643
738	20773535
471529	10977414
471529	13680534
471529	11024423
740	10435024
740	10789420
740	10439901
369382	16987051
369382	10831708
369382	17580188
86759	10567397
86759	10567228
86759	17622723
86761	20854072
86761	10438319
86761	21937930
283370	20773548
283370	10739189
283370	21423078
156396	20809138
156396	10652064
156396	10544086
121582	20757420
121582	13769250
121582	21326728
126	10962692
126	10821617
126	10821609
369398	13896250
369398	13900070
369398	17641897
465656	10969269
465656	12337594
465656	21498992
12823289	20347656
12823289	21200909
12823289	21200922
11006	10285914
11006	13790216
11006	10285915
125695	15775441
125695	21526048
125695	13242075
31489	10509647
31489	10325128
31489	10728886
13120258	13849145
13120258	13848523
13120258	17472270
8963	16195275
8963	20774201
8963	14290640
346888	13982203
346888	10830874
346888	10801635
13065	10490254
13065	10490253
13065	10567779
6925	10377254
6925	10587667
6925	10533379
189198	22767027
189198	10798115
189198	16481314
4008	13754765
4008	13754764
4008	13830879
209681	19567376
209681	14213980
209681	10625918
8979	22016749
8979	22123346
8979	13765951
8980	11387269
8980	11387270
8980	10594426
135957	10653783
135957	20634784
135957	10564129
39703	10877078
39703	10337225
39703	10980013
24765208	15508140
24765208	15545334
526281	14028744
526281	11387970
526281	21773078
2181	10335125
2181	10520337
2181	10811220
478000	21898943
478000	14286760
478000	14258618
471843	22946814
471843	14262976
471843	16941469
6950	14189926
6950	10532225
6950	10536112
82737	20221224
82737	21095962
82737	21095960
13482793	22179850
13482793	18435744
13482793	22212810
13098	10327700
13098	22087680
13098	22087679
13865772	13948062
13865772	21923263
13865772	22046542
2864	10512437
2864	19701436
2864	10731833
7304	20814871
7304	14280529
7304	14280528
465716	20206560
465716	11391586
465716	15400225
43829	14257219
43829	20620874
43829	20212427
331572	14241499
331572	10784977
331572	18071358
71019	10400308
71019	10705722
71019	14311990
6972	10449534
6972	20633514
6972	10645909
25584445	19132589
25584445	19132808
25584445	17553001
19262	10361067
19262	10537313
19262	10392406
821	14334114
821	14201384
821	13915374
77367	10799771
77367	10611748
77367	19555360
80705	10683069
80705	20807271
80705	19363694
483671	21466445
483671	11086787
483671	11086788
30102	11076444
30102	13818246
30102	11076567
6984	10545078
6984	10603514
6984	16276470
2889	10388833
2889	10335830
2889	10532080
2890	22322569
2890	10643964
2890	16342619
314188	10764139
314188	21239124
314188	13190962
13790033	10671164
13790033	13843852
13790033	13803606
2898	21488476
2898	10580235
2898	10580240
68750	10500120
68750	10334348
68750	18633487
13906774	21184124
13906774	14191013
13906774	21184125
7993	18334462
7993	19557652
7993	13944610
553820	20808847
553820	17824276
553820	21700573
24963934	18982743
24963934	16870416
24963934	18978181
863	10342080
863	11011181
863	10489494
11105	10924813
11105	10388922
11105	21537985
475281	14307264
475281	20207657
475281	20493058
298813	20213606
298813	14242172
298813	21159244
84849	15921984
84849	10440037
84849	10429759
469481	10974062
469481	13802119
469481	13494091
447636	14255369
447636	20229857
447636	15616293
25121659	17410510
25121659	16460591
25121659	16618153
10730	20634834
10730	10378971
10730	10328326
238462	10838228
238462	16515727
238462	17259844
13849471	17593401
13849471	21666786
13849471	14288107
898	10526017
898	14199423
898	15923514
412140	10890466
412140	11039585
412140	21010588
908	10453673
908	10385033
908	10298533
8009	14262868
8009	14300429
8009	10336427
224803	10743071
224803	13782693
224803	16624487
7061	10683185
7061	20751088
7061	10329294
24419222	20220590
24419222	21463395
24419222	21463393
22681	10473717
22681	20626160
22681	20627382
152473	10537945
152473	20751725
152473	10707645
43933	10433132
43933	11079394
43933	10430775
926	19562141
926	10387964
926	20279004
26041248	17122796
26041248	17122793
26041248	16438154
27991	10763610
27991	10826892
27991	10826894
200526	20325207
200526	10648133
200526	10612347
14308262	13208938
14308262	10744079
14308262	10695759
84903	16938808
84903	16922442
84903	16913859
12338332	20878194
12338332	12338346
12338332	12338347
17323	10796022
17323	10927130
17323	10956947
7084	14328209
7084	14256909
7084	10325790
41903	10414938
41903	15521778
41903	10903956
944	20774219
944	13763941
944	10412124
7090	10654600
7090	10516645
7090	22090636
14361523	15682057
14361523	15682058
14361523	15682059
54089	10359165
54089	22168442
54089	10358654
12447	10435858
12447	22286656
12447	10287783
7100	10435011
7100	10437421
7100	10500313
24419261	21699338
24419261	21646511
24419261	21699335
14302146	21866872
14302146	11058984
14302146	14269296
13913931	16205244
13913931	17828643
13913931	22211058
3012	11236046
3012	11331592
3012	13799378
404773	10880568
404773	11027675
404773	10933763
500680	11042633
500680	13822672
500680	11073112
228299	10677169
228299	10677180
228299	20476795
24488908	22091197
24488908	24021869
24488908	20678169
93135	10508673
93135	22234489
93135	10508676
84946	20209570
84946	10489345
84946	11387542
455635	14164009
455635	20773334
455635	10953222
377813	10845256
377813	18249324
377813	13948276
29657	10320599
29657	10381863
29657	10553755
502748	20227723
502748	14277444
502748	15700293
989	10438473
989	10347851
989	10537416
7136	10475870
7136	10281952
7136	10487530
186207	22142933
186207	17316381
186207	17309733
371683	20443850
371683	20783558
371683	10955188
12368868	12369019
12368868	12368921
12368868	12368922
9192	19614288
9192	17610408
9192	17610396
80873	11049123
80873	18068342
80873	10411954
416748	17024778
416748	17024794
416748	16882577
306158	16631105
306158	21500063
306158	17500381
7152	11310742
7152	13950139
7152	13835050
318449	10769092
318449	17037691
318449	10868156
7154	10690986
7154	22090420
7154	11230731
310259	10764084
310259	10764085
310259	10764083
330747	13829873
330747	20773534
330747	16662886
72701	10686053
72701	20773514
72701	21292998
58366	17367738
58366	13795928
58366	10936326
46079	22234477
46079	22234475
46079	22234478
12989441	20212240
12989441	13692217
12989441	21094200
14332930	20807036
14332930	15519837
14332930	14291643
43862	10794109
43862	10538519
43862	22197880
91143	10604793
91143	13776207
91143	10508283
160776	20628636
160776	20783555
160776	10789949
3081	10310127
3081	13764802
3081	21853255
7181	10503220
7181	16339777
7181	13753627
78865	20863667
78865	10416907
78865	10408683
101398	16329568
101398	14282076
101398	10494650
29299205	21655310
29299205	21525716
111650	21867084
111650	15352251
111650	22771785
5155	14199522
5155	10879103
5155	12902879
17445	10495805
17445	10711171
17445	10711178
17448	10393509
17448	12310426
17448	10544155
74793	10753890
74793	19929907
74793	14307233
506922	14172784
506922	21392930
506922	19531739
13360	10423341
13360	10392130
13360	10508913
19514	10413211
19514	10410521
19514	10410458
9055	10376315
9055	10376313
9055	10444834
13373	10600904
13373	10379054
13373	10985872
1089	10317094
1089	15585829
1089	10464896
66627	10470538
66627	10544961
66627	14219954
21573	10494762
21573	10490620
21573	10916340
9287	10513630
9287	10809619
9287	10318818
226514	10897587
226514	10650308
226514	21053941
5196	11342422
5196	10402431
5196	13780712
23223	10335028
23223	18413844
23223	10335037
93263	20774281
93263	20912479
93263	20938204
13396	14095541
13396	10500308
13396	10407615
5207	10391648
5207	20872442
5207	10472559
13788249	17290392
13788249	19595299
13788249	17434357
449626	20206881
449626	14228439
449626	20913638
525403	13796236
525403	13800892
525403	13814149
24882270	18264165
24882270	19649757
24882270	15584671
14001249	20212050
14001249	18618576
14001249	10948788
7268	10792163
7268	10508306
7268	10465748
24429669	22071924
24429669	16870417
24429669	18978210
367718	16198128
367718	10869857
367718	10829391
7697	11083112
7697	10334680
7697	10597511
441450	22237155
441450	17533337
441450	11026655
15207	13838791
15207	20212182
15207	10513249
474222	15586679
474222	13825995
474222	11390917
1135	10716938
1135	10440928
1135	10748094
85104	10970207
85104	10280042
85104	13801531
7282	11343255
7282	10289746
7282	20773012
106	20773112
106	10419415
106	10450618
46199	10557617
46199	10643144
46199	10497086
13945976	10386037
13945976	10386039
13945976	10345290
9337	10405229
9337	20884110
9337	10688653
25730	10347132
25730	16872338
25730	10405118
261253	10691158
261253	16539602
261253	22113994
19592	10522368
19592	10321531
19592	10361736
9354	10611875
9354	10394699
9354	10390334
167054	10835108
167054	10560215
167054	22301298
57323	21265298
57323	17221112
57323	10364819
1168	10884823
1168	10575707
1168	10450089
143896	10908204
143896	10525532
143896	10800644
1172	10389172
1172	10442424
1172	10290711
389634	16802116
389634	21664872
389634	15559152
1176	13825967
1176	10923311
1176	10312271
13466	10601621
13466	10580480
13466	10671202
1180	10273744
1180	10273743
1180	13806663
285210	16865246
285210	11013923
285210	13879643
1182	13807918
1182	10412764
1182	10876317
13900900	20219793
13900900	19612761
13900900	15921570
1192	11079322
1192	14280119
1192	10913134
469532	21868478
469532	16254914
469532	10974159
7338	13348349
7338	10313739
7338	10709451
435371	20830046
435371	10922455
435371	15621671
17581	10668648
17581	10448681
17581	10668646
68785	20834724
68785	10412732
68785	10388587
7350	14240190
7350	16948580
7350	13811308
7351	14317265
7351	13532216
7351	16310827
1210	10407330
1210	10363159
1210	13776675
9406	10395984
9406	21760662
9406	22160205
40128	10552093
40128	13820291
40128	17044141
103617	10694223
103617	10597832
103617	10828525
196171	10810358
196171	22092578
196171	16485742
120003	10777118
120003	15608563
120003	10486535
7364	14266854
7364	14263605
7364	22113033
480454	10990076
480454	13952873
480454	14229439
9418	10383341
9418	21178349
9418	16333511
15565	11234671
15565	13806038
15565	19643211
482511	20221776
482511	15558054
482511	21422364
1233	10535423
1233	10909298
1233	11068697
11474	10384151
11474	10376845
11474	10570629
7379	10371608
7379	20509491
7379	11020792
107735	10806152
107735	10485112
107735	21968806
105688	10461439
105688	13762992
105688	13763580
162756	10553805
162756	22080637
162756	10722918
1245	10535676
1245	10475021
1245	10850552
1660	10268423
1660	12244975
1660	12244976
125479	22229777
125479	22229776
125479	22229782
6354	10282295
6354	10526975
6354	10359947
296174	10871050
296174	16183238
296174	11322764
893	10611959
893	10703030
893	10387114
351443	10819395
351443	10806908
351443	17206171
1271	20613107
1271	10526999
1271	20613105
69162	10691967
69162	10585893
69162	10502765
17664	10329011
17664	10623614
17664	10699834
140546	10561435
140546	10561434
140546	22158397
205355	20774263
205355	15955531
205355	10722177
13882631	21663855
13882631	10287457
13882631	10335136
13372680	13841810
13372680	21465834
13372680	13780456
351499	18072392
351499	10807053
351499	16760468
1292	10288299
1292	11330926
1292	18220593
51074	10756503
51074	13804826
51074	13796372
14347535	20800425
14347535	17990388
14347535	14303198
15632	10784650
15632	10783808
15632	10739739
7441	10618012
7441	10495663
7441	10284056
128274	10778736
128274	10531499
128274	10798243
8959	10293127
8959	10448031
8959	10303020
13997332	20773607
13997332	14310844
13997332	21260020
14007576	20868547
14007576	17768508
14007576	18072927
361755	10821550
361755	16719461
361755	17262317
265500	20774320
265500	11003171
265500	15907804
9501	10511040
9501	19654405
9501	10362082
229253	20803494
229253	10654242
229253	21369418
36128	10393921
36128	10483670
36128	16169427
38178	10335325
38178	10488920
38178	10488919
12507	10439125
12507	10351849
12507	13782362
34084	10427780
34084	21332018
34084	10328499
23845	17311531
23845	17303451
23845	10310523
398633	10937022
398633	12470759
398633	14193504
56619	10750532
56619	23400723
56619	13763389
1325	10464837
1325	20479823
1325	10436561
329007	14235676
329007	14235716
329007	12452619
255280	20731556
255280	21545057
255280	13937008
9521	10335893
9521	10306750
9521	10282843
439606	21420177
439606	15452192
439606	10937106
24667447	17724496
24667447	17875555
15672	10329770
15672	10412655
15672	10557186
222772	15618962
222772	10645599
222772	10784685
122170	10491439
122170	10711615
122170	10627104
38203	13901619
38203	16774922
38203	16772305
1341	11057985
1341	10353807
1341	15586026
34110	20755512
34110	10495874
34110	13782661
10805	10543681
10805	15517764
10805	13820317
1345	15729711
1345	19533695
1345	13841775
351554	10837805
351554	10807117
351554	10912483
1352	10382800
1352	10501151
1352	10343993
281929	10720581
281929	10725729
281929	13814283
133687	10522599
133687	10714486
133687	16578453
68941	13756348
68941	10407528
68941	10388958
230734	10656418
230734	16860032
230734	21242484
11599	10286415
11599	21237001
11599	17639493
7507	13785289
7507	13758011
7507	10346945
13794647	13870118
13794647	13951333
13794647	17214063
101721	16158022
101721	16158020
101721	14212350
1370	10300317
1370	10613662
1370	10377871
97629	20723651
97629	23035798
97629	21303397
1374	10409102
1374	13828404
1374	10277002
300389	24068007
300389	10825826
300389	10854360
308585	20633584
308585	13815497
308585	15342575
30059	10838557
30059	19658711
30059	19608483
243944	10671391
243944	10852054
243944	11236260
7538	10299980
7538	10378000
7538	14310337
13630836	13630888
13630836	22337045
13630836	17408706
2365	10422401
2365	10617152
2365	13865491
3446	10415930
3446	11087584
3446	11034689
30072	10693829
30072	10693830
30072	10693828
134522	21654989
134522	16976183
134522	22026371
12340603	20207025
12340603	15620941
12340603	14275620
14361983	10884615
14361983	10614636
14361983	15635136
1408	10911609
1408	10357136
1408	21573323
513409	21628260
513409	22383895
513409	14175862
7557	12938580
7557	10310902
7557	10320058
29906	10455221
29906	10802550
29906	18072943
44609	10267781
44609	22111400
44609	19637467
91528	10659501
91528	10607656
91528	16287704
7561	10486087
7561	10486085
7561	21645124
729	10410579
729	10475047
729	15403238
20375	10394761
20375	20802130
20375	17234970
1422	10326473
1422	10326474
1422	10517258
58605	19811399
58605	11235228
58605	10367784
161169	10719534
161169	10708160
161169	16169049
13662	10457095
13662	10466829
13662	22300815
13716	10381151
13716	10357757
13716	10981510
10478	14197991
10478	10406670
10478	10960466
413078	21799607
413078	16440027
413078	16486238
1433	10757359
1433	10310575
1433	10709839
322970	21837843
322970	21837846
322970	21837840
3483	10518573
3483	10518575
3483	10498923
279965	21876469
279965	11058769
279965	10723854
2669	10268788
2669	22419872
2669	10275378
8261	10557438
8261	10557440
8261	10557437
