key	value
125191	10565576
12697864	20225780
12697864	21200955
12697864	14190555
6410	13799035
6410	10790750
6410	11323674
2315	10557499
2315	10572907
2315	10630261
6412	19354230
6412	11230499
6412	13997844
8237	10468695
8237	11086589
8237	10412683
104721	16871907
104721	10772586
104721	20516026
61714	19533522
61714	10431958
61714	10431956
1411	13794832
1411	13804480
1411	13794831
6422	10384972
6422	10510002
6422	14246136
7215	10576529
7215	10508018
7215	10508014
63772	10424058
63772	10424056
63772	10424055
6434	10434973
6434	11228202
6434	10880373
292	20207366
292	20613325
292	14315365
186661	10590112
186661	21395593
186661	16705091
8488	16259994
8488	10433689
8488	13679875
297	10567712
297	10331082
297	10606609
6443	10336892
6443	12675159
6443	10872206
13926700	15407033
13926700	21586724
13926700	21586716
8493	10329250
8493	10360085
8493	21880537
6446	10394330
6446	10308631
6446	10317193
125231	13272561
125231	10779714
125231	10611822
465200	20628899
465200	20642489
465200	20994782
22920	11306180
22920	11306184
22920	10481862
306	14307285
306	10860382
306	13832891
308	14218810
308	10425797
308	10986683
24498488	21890867
24498488	21890852
24498488	15365503
14373178	14329455
14373178	20773211
14373178	10583543
7921	10827469
7921	16562125
7921	10913333
6464	10436643
6464	10278683
6464	16288371
321	10545632
321	10356870
321	10545631
485699	15724640
485699	11346514
485699	10999445
18757	13952401
18757	22223578
18757	10829747
37191	10461016
37191	10410529
37191	10550382
328	10380407
328	10693075
328	10693068
329	13799884
329	10822163
329	11008193
8522	10512082
8522	10435672
8522	10657652
331578	13776670
331578	13774274
331578	10802450
389453	10861096
389453	21422567
389453	14324988
10575	10336074
10575	10655116
10575	10355510
8528	13293512
8528	13844245
8528	18228044
8529	10493220
8529	10296972
8529	10305875
14734	10347218
14734	10952702
14734	10952704
184663	20774360
184663	10586954
184663	15910915
31066	10322522
31066	13851897
31066	10868635
6491	10392909
6491	10402784
6491	10297048
377184	20774373
377184	15635412
377184	14327827
6498	13840997
6498	10281702
6498	10282066
13885795	14153279
13885795	16151779
13885795	20954779
359142	20723492
359142	10987857
359142	13807235
28858087	21361672
28858087	21361709
28858087	21361710
364	10362490
364	10314337
364	10524387
402	10393915
402	10760180
402	10443652
12654	10303424
12654	11229580
12654	10292575
20847	20758470
20847	10547553
20847	10470356
70001	20213608
70001	15688193
70001	10443927
8563	13793082
8563	13774636
8563	10309268
16756	10296539
16756	23153724
16756	10352848
145470	12863521
145470	10695098
145470	21879780
967	10490988
967	10481959
967	10625543
168311	10562000
168311	13804677
168311	13906254
283001	10455344
283001	10576299
283001	10954707
378	10530636
378	10384222
378	20613288
6523	10529518
6523	10509808
6523	10505601
303509	20774269
303509	10751399
303509	13835441
384	20718890
384	10480409
384	10406469
387	10507509
387	10360471
387	13791343
13774507	18479811
13774507	17642079
13774507	19088640
45121	10350678
45121	10343112
45121	10443133
31112	13989134
31112	16511451
31112	16508736
6892	14238702
6892	10302258
6892	10721323
10638	11390430
10638	13825083
10638	10336303
2448	10268345
2448	10268344
2448	10268350
141714	12273129
141714	10522528
141714	15620530
43411	10748560
43411	10737759
43411	10634542
404	11324426
404	12571541
404	16232120
16789	10617491
16789	13812598
16789	10296591
28588438	20671290
28588438	21606261
28588438	21606263
63895	10653044
63895	21149851
63895	10890626
481688	15672149
481688	10992249
481688	10992250
10650	12336523
10650	10547810
10650	10379247
62191	10744037
62191	10468683
62191	16333528
8538	11086131
8538	14284796
8538	20774127
415	10609536
415	10386852
415	10352498
418	11385506
418	10405121
418	10444785
419	10529522
419	10626160
419	10626151
10660	10718177
10660	10464172
10660	10285400
8613	10339452
8613	10339457
8613	10356364
6897	14293564
6897	20761851
6897	14230150
6215	10762799
6215	10371534
6215	10322000
24951213	17032408
24951213	18167695
24951213	22116857
10671	10337064
10671	15503117
10671	13791851
432	13949464
432	19609996
432	13823692
10673	16612995
10673	13765201
10673	10345954
434	11040397
434	13757398
434	10298610
435	10515453
435	14211901
435	11317403
47540	18229584
47540	10346647
47540	10884226
8629	14261906
8629	10595470
8629	10420154
117176	10480988
117176	10611958
117176	14274654
14778	10308335
14778	10308328
14778	10372411
10683	10978576
10683	10739334
10683	16903772
6901	10295318
6901	10606994
6901	19824366
31169	10664757
31169	10664754
31169	10328177
2498	10416317
2498	20503101
2498	20240967
231875	20620523
231875	10918460
231875	10921818
453	10446661
453	14270770
453	14306947
454	14294551
454	14224137
454	21951370
63096	10379468
63096	10447721
63096	10524532
458	12381374
458	13496754
458	20754528
4857	10273204
4857	13754976
4857	10663077
4173	13790871
4173	10488829
4173	10468293
39377	22088937
39377	10724257
39377	22088935
467	10958058
467	10740038
467	21876465
86484	10755556
86484	10592001
86484	10591591
2517	14202993
2517	10420648
2517	10389066
389590	13868240
389590	18002470
389590	18002472
471	10406331
471	10301136
471	10316662
2520	10268482
2520	14293129
2520	10882668
420	10608995
420	10279054
420	10708138
536647	11067355
536647	14000744
536647	21873258
36714	10550411
36714	19583542
36714	10529818
762	10451787
762	10429481
762	10308645
45477	13876378
45477	13845060
45477	10750891
252384	10978740
252384	10680609
252384	10722412
13841488	20774392
13841488	19649755
13841488	17102320
8678	16119398
8678	10386296
8678	13835075
197095	10731974
197095	21017438
197095	11082900
6633	10950803
6633	11066148
6633	11020836
70124	10463799
70124	16287916
70124	10769255
20975	10341075
20975	10556212
20975	10380715
11746	10904603
11746	10675230
11746	10299178
6642	14264618
6642	10400328
6642	10410890
37367	13842412
37367	10333535
37367	13776361
107000	10652317
107000	20659900
107000	20658792
10747	19110943
10747	19111127
10747	19112638
515	10364288
515	10560260
515	13799545
16901	10303440
16901	10324273
16901	16814553
6665	20425882
6665	10308035
6665	10752313
24457738	21014468
24457738	16247866
336396	23906612
336396	12328004
336396	11088419
529	10313256
529	10512859
529	10512796
532	10387149
532	18064146
532	10387151
6680	14200926
6680	10384253
6680	19623239
59140	12911769
59140	10540295
59140	21863540
539	10277867
539	10466708
539	10466706
2588	10426571
2588	10489620
2588	10586965
68125	10751007
68125	22814292
68125	10387394
14878	13751884
14878	18020027
14878	10381862
8740	10294180
8740	10387273
8740	10582795
14885	10404440
14885	13778341
14885	10372508
297393	22726524
297393	10819939
297393	13811846
197162	20629531
197162	20637331
197162	20785647
555	14295943
555	19639121
555	19639111
51160	11234989
51160	13846938
51160	13846934
9651	10393139
9651	10591395
9651	10764824
564	10533743
564	10515675
564	13892318
29237	13858362
29237	10527950
29237	10681124
133687	10522599
133687	10714486
133687	16578453
98873	10618767
98873	23134489
98873	10557743
2618	10316811
2618	16360162
2618	13764156
2621	10392787
2621	10293325
2621	13860973
14115390	20620546
14115390	21110984
14115390	21110986
19009	16487357
19009	10321966
19009	10371200
578	10278656
578	20227649
578	10576872
19012	20629267
19012	10690810
19012	10776703
64071	21369950
64071	10758840
64071	10758838
27210	12928636
27210	12928642
27210	20623926
6733	10415532
6733	13885447
6733	10313634
156238	10744742
156238	10637010
156238	10877529
2639	10533419
2639	10533421
2639	10327587
440	19561646
440	12244994
440	10634170
11363	10525526
11363	14324587
11363	10339187
39510	22329081
39510	10290956
39510	10337062
8793	10506064
8793	10425777
8793	10789456
156251	11232802
156251	11231067
156251	10709534
37468	10379717
37468	17230303
37468	16345951
6749	10472961
6749	10890221
6749	10554069
484550	11304807
484550	16850857
484550	10997462
609	10592281
609	11022086
609	10956859
307812	10972378
307812	10756203
307812	10972381
13602	10676507
13602	13788438
13602	10331941
21094	10666064
21094	10666061
21094	10317661
622	10927414
622	10952033
622	10647930
21104	21306446
21104	21843574
21104	21843593
14962	10414069
14962	10406282
14962	10403617
6771	14181472
6771	10410017
6771	10498025
180852	18211508
180852	10636621
180852	13793783
25205	10436472
25205	20516021
25205	17058915
29302	10911260
31351	10776582
31351	10384532
31351	17190719
632	10466126
632	10466131
632	10466124
633	10883889
633	13450460
633	10308578
10879	10501699
10879	10363234
10879	10403089
23169	22088697
23169	10869998
23169	10786887
62082	22228028
62082	22228023
62082	10879314
8835	10701914
8835	10403914
8835	10701912
6789	10474158
6789	10650379
6789	10276699
15809	10334579
15809	14180216
15809	10311355
2697	10479953
2697	10268830
2697	14209545
17035	10615992
17035	10758908
17035	10732777
27276	10747082
27276	10564373
27276	11327362
24765208	15508140
24765208	15545334
90	10687952
90	20613323
90	20808090
662	10782976
662	10532098
662	10488611
12951	10445665
12951	21143082
12951	10289232
22	13802326
22	14219729
22	13853773
88732	19625026
88732	21123015
88732	16278348
6814	13878441
6814	10513140
6814	10342762
24751557	20229832
24751557	16493586
24751557	17262978
13890208	10304281
13890208	13786038
13890208	13782033
12965	10554853
12965	10396781
12965	10289742
25041575	18616740
8873	10559808
8873	10580325
8873	10548297
479914	22163669
479914	12730207
479914	12774738
8876	10379780
8876	13107624
8876	10591298
88178	10479419
88178	13771122
88178	10734042
689	10419947
689	10269183
689	13763447
45747	20620541
45747	10381425
45747	10857908
8885	14333686
8885	10577513
8885	10461963
695	13791751
695	10451535
695	15340740
4793	13866518
4793	10779077
4793	21829803
23227	10950641
23227	10310787
23227	10411735
7626	11385897
7626	11039523
7626	13810651
2756	11072807
2756	10559222
2756	10461982
10358	10397598
10358	13782433
10358	11325999
119494	10485802
119494	13778171
119494	10703918
712	10327274
712	10830514
712	10336977
97629	20723651
97629	23035798
97629	21303397
152695	15775804
152695	16676213
152695	16675760
21197	21792446
21197	10666823
21197	13776290
222448	10722998
222448	10785316
222448	10785327
11958	10305141
11958	10533306
11958	12676152
433	19583911
433	10693360
433	20449304
37590	21030560
37590	10400440
37590	18413950
36985	10573598
36985	10451688
36985	17442570
484057	20208521
484057	15723768
484057	14242126
10970	10585446
10970	10593870
10970	10342056
733	14196137
733	20750516
733	13951038
47842	10515664
47842	10347158
47842	17465006
81019	14284885
81019	10674513
81019	10412349
25316	10352911
25316	10387614
25316	10420291
449254	17526998
449254	13797929
449254	13801753
109009	10752941
109009	10691544
109009	13768923
13035	11387608
13035	21799689
13035	10334167
748	10369121
748	10369126
748	14293292
1490	14315577
1490	10288402
1490	10343198
25327	13790319
25327	13790320
25327	10898753
10993	10522851
10993	10555633
10993	16475608
755	13812714
755	10548268
755	13834267
10997	14330991
10997	14227749
10997	15913189
6902	10374086
6902	10464152
6902	10294415
809	10803310
809	10430185
809	10627098
16852	10543606
16852	10955359
16852	10671879
33530	10327258
33530	10775566
33530	19629307
50490	10924120
50490	10351863
50490	10538193
8960	10281046
8960	10586906
8960	16497622
15105	13457654
15105	14241389
15105	21838821
770	13238241
770	10422579
770	10356136
771	11313857
771	19508264
771	10344535
773	13880380
773	10306531
773	10428938
21254	13791044
21254	10637805
21254	10428758
55284	10579337
55284	10946461
55284	10670240
19211	13867962
19211	13937662
19211	13952185
6927	10288474
6927	10305252
6927	10287074
21265	10401028
21265	18095819
21265	14265578
18507	10308200
18507	13117522
18507	10452941
32899	10405252
32899	16585632
32899	23861663
15124	13754741
15124	13774026
15124	20865756
8981	10900183
8981	10281143
8981	10366445
175577	10706793
175577	10578485
175577	13768523
28930840	21401020
28930840	21401018
28930840	21401017
15492	10483671
15492	11043114
15492	12902520
6943	10342432
6943	20626853
6943	13876382
816	10431276
816	10431248
816	10462332
15848	13465816
15848	10480313
15848	10332457
8998	16578985
8998	10286750
8998	21540535
21287	10642346
21287	14208473
21287	10429576
808	10266391
808	14326420
808	14327599
74537	22210438
74537	10400996
74537	10580260
2859	10433010
2859	22299726
2859	10535606
28902494	21260701
28902494	21260703
28902494	21260702
818	10471819
818	20748142
818	10451781
76591	10406314
76591	13982994
76591	10406316
24400688	19678000
24400688	19678109
24400688	13902300
39729	10470278
39729	10470275
39729	10328696
19250	10350695
19250	10871953
19250	10405738
45875	10389386
45875	10416489
45875	21113521
6965	10474497
6965	10440445
6965	10325118
494392	11009933
494392	13528774
494392	18387957
27101	10304128
27101	10270204
27101	10601943
827	10389541
827	10548504
827	10356819
2877	11050879
2877	10520583
2877	12314300
9022	10397577
9022	15423529
9022	21021111
33601	10416809
33601	10327444
33601	16993744
9027	10519118
9027	13764914
9027	10601936
836	10454543
836	14187870
836	10340385
7275	19681540
7275	10639788
7275	10439347
842	10462966
842	13093350
842	10657849
39757	10501972
39757	10629448
39757	10854762
9038	14248604
9038	13797582
9038	13797581
506705	14037386
506705	17101484
506705	21444098
15186	10570209
15186	10320232
15186	10535604
6995	10469924
6995	10486778
6995	10557263
13144	10524203
13144	10291033
13144	10695494
7003	16231298
7003	10333777
7003	13807689
5946	14212712
5946	14214101
5946	22042692
26747742	17638498
402272	11314514
402272	13950455
402272	13787564
35682	10827419
35682	21901902
35682	10827425
13115	10483910
13115	10482922
13115	14316571
869	10300433
869	10416037
869	10501657
7015	10749532
7015	20259959
7015	22227417
2920	12245043
2920	10368788
2920	10350609
230249	22087087
230249	10786766
230249	10746033
2922	10622992
2922	10416994
2922	10713749
7655	10425866
7655	10599362
7655	10357231
877	10540390
877	13785222
877	10493583
7024	10365079
7024	10385127
7024	10471085
52081	10591145
52081	10777305
52081	15680788
183680	10585474
183680	16485843
183680	10722655
11125	19499158
11125	10644219
11125	10428653
886	20773054
886	10477759
886	10378292
888	10306440
888	13300921
888	10391503
13191	10377917
13191	22073028
13191	10386443
9097	10510825
9097	10384519
9097	10297800
481082	11009206
481082	11024133
481082	11024134
74636	10667927
74636	10401212
74636	10634088
911	20627131
911	10326495
911	10607251
7058	20757553
7058	10556799
7058	10395036
148291	20816351
148291	10427828
148291	10703769
5014	10336027
5014	10273484
5014	13863831
25331	15515060
25331	13815342
25331	10530136
86936	10513415
86936	10485254
86936	21513791
13845401	14295410
13845401	20927669
13845401	21238355
13210	10385390
13210	10453228
13210	16332414
12297115	13948790
12297115	21894453
12297115	13948799
7069	10650697
7069	21401094
7069	10650699
263072	11232601
263072	10754503
263072	10701124
125857	10498302
125857	20133291
125857	22229269
478014	20616647
478014	20220376
478014	11342456
2980	10522423
2980	10269363
2980	13848641
7077	10351657
7077	20794356
7077	10604847
31655	13927576
31655	10735074
31655	10532517
234410	10800577
234410	20774272
234410	10800579
7669	10761453
7669	22195081
7669	10430402
31660	13830855
31660	10374253
31660	16308618
345005	14252451
345005	17730487
345005	16748096
13193	20880576
13193	14326873
13193	13781815
15518	10405705
15518	10834298
15518	16316442
363446	10823659
379833	10847707
379833	11031255
379833	13820735
9146	10474967
9146	20515442
9146	13774313
7103	13654037
7103	13815626
7103	13910589
203714	10743120
203714	14224689
203714	16536359
83472	20220174
83472	13313484
83472	14194796
62966	19555794
62966	10545648
62966	10894605
3015	10269483
3015	10269509
3015	21094977
969	20613378
969	10416502
969	10421197
32533	17195850
32533	10689663
32533	22014129
9163	10384336
9163	10370651
9163	10487103
15311	19511948
15311	10928347
15311	22082716
8625	10406309
8625	10879980
8625	20751824
11218	10482183
11218	10290357
11218	10621175
58324	10454229
58324	10381129
58324	10367045
56277	10362702
56277	10499820
56277	21114436
24441815	20722616
24441815	17026677
24441815	20723073
27609	15896997
27609	16817214
27609	16817158
259034	20835108
259034	10715163
259034	13763037
11227	10469242
11227	10515053
11227	20498018
13281	10770077
13281	10578655
13281	10301272
12454	10347340
12454	10596978
12454	10449685
18257	10356931
18257	18096219
18257	10395354
1000	10372062
1000	10596189
1000	10364824
308204	14174639
308204	21279146
308204	21279168
7149	10572540
7149	10364296
7149	21491557
3054	14036288
3054	14036287
3054	10269527
64496	10477784
64496	15520940
64496	10783765
290984	20749155
290984	10734653
290984	21262155
6853	13826227
6853	13793218
6853	10355024
50164	10588864
50164	10471923
50164	10483441
152565	20749911
152565	10538064
152565	19724853
1014	10368049
1014	10478510
1014	10719416
1015	13876814
1015	10606114
1015	10469133
7161	10432167
7161	21899013
7161	13764453
11259	10585083
11259	10508489
11259	10350311
449533	10943774
449533	11061143
9214	10342903
9214	11321672
9214	10623446
9215	10848090
9215	10456899
9215	19698645
87044	14309070
87044	10971328
87044	13819873
19461	10411622
19461	20846055
19461	10797076
1030	11054877
1030	20516561
1030	19574315
17415	14274164
17415	10607510
17415	10342104
97288	10486899
97288	13829939
97288	13829938
254124	10682557
254124	14180033
254124	17018660
15371	10427360
15371	10844787
15371	10437793
12183320	12183619
12183320	15656779
12183320	21614286
7000	11333556
7000	11333764
7000	10280615
1042	10800997
1042	10633313
1042	13806986
14851	10356972
14851	10483336
14851	10587106
353629	10809828
353629	13863608
353629	10980120
10073	10528017
10073	10382987
10073	18893182
125978	15931237
125978	21939023
125978	10886611
8709	10355198
8709	16677294
8709	10280014
3105	10319173
3105	10522257
3105	10270184
144419	11087548
144419	10624431
144419	13760479
7204	11228144
7204	20970869
7204	21349010
76837	10469717
76837	10873177
76837	22294310
216104	22167303
216104	22167305
216104	22167304
97321	19640972
97321	20215202
97321	15931782
80938	21946870
80938	10412147
80938	10544179
11308	19611936
11308	10289690
11308	13772591
308270	20635282
308270	15793991
308270	15498805
3119	10269769
3119	16769651
3119	10391438
1074	13763659
1074	10728312
1074	10275226
9268	13797264
9268	16709862
9268	10304723
19511	14190294
19511	16716312
19511	11302852
5176	22080925
5176	10323143
5176	22080926
1081	14266867
1081	10765506
1081	10661647
9227	20744262
9227	22810044
9227	10282231
11323	10406183
11323	10483036
11323	10406185
9276	11236195
9276	10496073
9276	10885915
17470	10420987
17470	10298238
17470	10326234
9397	22462389
9397	16539119
9397	10329862
40005	19718072
40005	10905440
40005	13791258
66630	20814192
66630	11046576
66630	10448875
24419399	17124337
24419399	21059489
24419399	15555987
15432	10946395
15432	16308091
15432	16308093
45580	21945965
45580	13756544
45580	10343667
535627	20630864
535627	20723691
535627	11307862
351309	14317295
351309	10810412
351309	21898827
257103	10838063
257103	21607268
257103	10685754
13759568	10340571
13759568	20911366
13759568	10278649
527441	20220308
527441	20629415
527441	20938556
28918869	21174187
28918869	21210259
28918869	21210258
7257	10291849
7257	21288414
7257	15426950
5211	10462362
5211	10774548
5211	10777590
10065	10608016
10065	10422070
10065	11390158
7261	15963973
7261	10498701
7261	13795819
9310	10512508
9310	10576637
9310	10394825
11359	10306265
11359	10419854
11359	10335612
11361	10497060
11361	10731770
11361	13808286
15459	10596386
15459	10304634
15459	13787454
5220	10338133
5220	10405198
5220	10349241
9319	10395889
9319	14307284
9319	13833953
27753	16681755
27753	10354070
27753	22105567
48235	10466108
48235	16577518
48235	22072343
13421	19611921
13421	10861240
13421	10861234
320622	22068844
320622	10772148
320622	10929554
394352	14237237
394352	14237236
394352	15552641
9329	13835426
9329	10344431
9329	10309878
68724	13836328
68724	10405547
68724	15616262
60533	10558881
60533	15500970
60533	10372368
502633	22229649
502633	17754539
502633	11020530
113786	10684726
113786	22145695
113786	10833862
25723	10377660
25723	22982401
25723	20784756
10090	19652039
10090	11336023
10090	20211890
9343	10610842
9343	10407576
9343	10471669
11396	10366312
11396	10517049
11396	13844548
12109	10351645
12109	10461131
12109	10487689
7303	10561516
7303	12397526
7303	10388531
9357	21724388
9357	10669502
9357	13770093
1169	10553726
1169	10462195
1169	10789250
220306	13762824
220306	19062693
220306	20024224
15507	20625921
15507	11032882
15507	10294422
7319	10734754
7319	20210797
7319	10734740
4292	10356344
4292	10909005
4292	10273096
7325	14237053
7325	13833329
7325	10492259
7326	10354634
7326	10436646
7326	13854107
1183	10330929
1183	10645375
1183	10665587
93382	14280796
93382	19330893
93382	19028932
203945	10617432
203945	21811455
203945	21055063
1195	10335388
1195	10980373
1195	10302967
1196	10312559
1196	13842338
1196	10583250
54447	11302566
54447	10380025
54447	10422991
130248	19641088
130248	19641107
130248	13756001
1203	10593667
1203	10761547
1203	13988552
15540	10719630
15540	10325831
15540	10487270
1205	22343096
1205	13846354
1205	10398041
1207	10727961
1207	10542258
1207	10449100
42858	10605011
42858	10548910
42858	10479904
9403	14180512
9403	10623437
9403	16486508
212157	20773621
212157	10876304
212157	10629977
154814	10569645
154814	16172614
154814	10648601
7359	10595344
7359	10600385
7359	10595420
64705	10578662
64705	22080072
64705	22080073
472262	20620709
472262	11061194
472262	21422382
1223	10432413
1223	10291177
1223	21518469
9416	10400904
9416	13821260
9416	20444521
7065	10488308
7065	10488312
7065	10556520
1233	10535423
1233	10909298
1233	11068697
177363	21450624
177363	10575218
177363	10661422
511188	15548513
511188	11032253
511188	22343738
1238	10685303
1238	10685293
1238	10614767
83990	14174906
83990	21000582
83990	10417897
11483	10305769
11483	12429415
11483	10299295
29917	10432492
29917	10945535
29917	10778913
60639	21639958
60639	16492678
60639	21639907
3297	10276304
3297	10277226
3297	15476598
120699	20626301
120699	20875104
120699	10651045
13541	10587570
13541	10587573
13541	10453000
11494	10635450
11494	10635451
11494	10635448
23079	13824365
23079	13783160
23079	10849456
1263	10406260
1263	11027895
1263	11081271
13909232	20513492
13909232	10343817
13909232	10359556
244977	20613949
244977	20613950
244977	21881332
9458	14223290
9458	14223291
9458	10967257
1269	16531251
1269	14210686
1269	10393593
1275	11034533
1275	10320881
1275	14262100
12113	10339068
12113	10641337
12113	10609463
1282	10921823
1282	10746352
1282	10304228
52779	10416672
52779	10438095
52779	10568850
214	17136558
214	13869762
214	10448804
1286	10589811
1286	13880194
1286	10605291
21772	13804173
21772	10504558
21772	10426536
367885	16760577
367885	10829612
367885	21968804
322832	20773057
322832	13779010
322832	13779192
52497	10474228
52497	16757800
52497	10355238
66602	11022438
66602	10748053
66602	10450081
32025	10969063
32025	10524060
32025	13943973
15642	10446396
15642	10672880
15642	10412814
3290	10270053
3290	10496088
3290	10303355
1310	10588382
1310	13883082
1310	10497189
257311	20759300
257311	10686008
257311	14308343
9504	10341110
9504	10568918
9504	10567775
21794	10463416
21794	17548064
21794	10326091
31550	10916371
31550	10899679
31550	10899675
406820	20210798
406820	20621622
406820	19632374
29989	13558268
29989	13558265
29989	10400930
17704	10424438
17704	10413792
17704	10384155
1321	10326026
1321	10605045
1321	19494480
1323	10448778
1323	13917793
1323	10918880
9516	10489330
9516	10544293
9516	10384127
1326	10434478
1326	10484231
1326	14177148
247087	20774386
247087	14275886
247087	10698087
15666	10574120
15666	10500817
15666	10461993
1331	10398135
1331	14058777
1331	10595149
7476	10501010
7476	10500896
7476	10335640
447798	20627050
447798	20620575
447798	15350031
17289	10470104
17289	10428269
17289	10561280
550200	20815390
550200	15602322
550200	14288992
86580	19440811
86580	10432735
86580	10423747
1338	10515035
1338	10954334
1338	10276048
8415	10304763
8415	14270275
8415	22070188
7604	10358831
7604	14287894
7604	10648740
68927	10438357
68927	10533484
68927	10438356
116032	20503094
116032	13769922
116032	21589924
5441	11079747
5441	10277539
5441	10334611
8075	19695960
8075	14323031
8075	13876809
351556	10807128
351556	10927097
351556	13825037
8465	19671723
8465	10332540
8465	10621571
64838	17511299
64838	10380776
64838	10456831
4955	10594563
4955	11231979
4955	11236239
1357	10444506
1357	10272900
1357	17089602
73038	15633809
73038	13759319
73038	21161190
7505	10492898
7505	10420234
7505	11341969
11608	10726896
11608	13752290
11608	10465100
12457	10345580
12457	21837538
12457	13824946
1371	10365291
