key	value
439664	10937817
13931891	20358798
13931891	14210587
13931891	17168924
383550	20220905
383550	10954423
383550	10909112
14903	10402409
14903	13944329
14903	20760205
13755773	13793014
13755773	14322855
13755773	20915464
7555	11030195
7555	10417341
7555	19666123
7558	10403069
7558	10345368
7558	10357307
140679	22165761
140679	10520812
140679	10710827
11657	10613680
11657	10307641
11657	10772416
14003595	13857698
14003595	13881530
14003595	17591468
13709	13976416
13709	11069169
13709	14319012
14001551	21111030
14001551	14253733
14001551	16182898
7568	13949066
7568	13835957
7568	10949217
279954	14285494
279954	10756681
279954	21718308
533907	14103424
533907	17103061
533907	13901798
99738	11083310
99738	10580351
99738	13773447
35055	10488925
35055	10330011
35055	10488926
1436	10466139
1436	10342267
1436	20665009
1437	10551622
1437	13395354
1437	10551501
24448419	16758304
24448419	16757806
24448419	16768142
7590	10428665
7590	10701017
7590	10835463
9457	10400532
9457	15415967
9457	21294491
306600	10754460
306600	14179281
306600	10754461
7594	10570003
7594	14153923
7594	14153918
7595	10673861
7595	11046807
7595	10397440
13253	20846339
13253	10468380
13253	10436980
64944	10422271
64944	13754719
64944	14286605
52657	10578351
52657	10400219
52657	13766522
13942195	20808015
13942195	22437674
13942195	21024944
85293	10626045
85293	22159723
85293	10626042
12873	10895642
12873	10289038
12873	10645761
318904	20774315
318904	15581201
318904	10772168
222649	23816630
222649	11035196
222649	24023804
175547	10654026
175547	10572878
175547	16495572
17852	10656199
17852	10527884
17852	10527883
26834372	17785079
26834372	17852303
26834372	21122325
7621	10421390
7621	10278325
7621	10315301
28103	10318048
28103	10318050
28103	10318052
476616	22212966
476616	16835293
476616	17546239
17865	10299240
17865	13767165
17865	13249367
13821388	22136012
13821388	13904699
13821388	13904702
46541	19599058
46541	19599060
46541	18163601
1487	13810209
1487	10514396
1487	13777183
64877	11232950
64877	10542986
64877	19563191
388564	10988444
388564	14241696
388564	18945829
318933	17433775
318933	11336478
14848	10491959
14848	10511754
14848	16520550
32223	21654820
32223	10335047
32223	10563955
13796	10512211
13796	10598159
13796	13929426
70566	10435334
70566	10406521
70566	10727685
374246	20633270
374246	20620896
374246	20207441
13879889	13991923
13879889	21312062
13879889	11315034
325096	11234267
325096	11038240
325096	11064073
306665	10822346
306665	10823478
306665	10822360
13802	21035935
13802	10308722
13802	10388020
396779	19262432
396779	22295713
396779	16632733
3564	10358641
3564	10358642
3564	10580462
54866	10359685
54866	10359684
54866	10651134
298478	11055508
298478	10818427
298478	10979676
13864431	20448512
13864431	14235677
13864431	15959319
14343665	20846314
14343665	21363990
14343665	11307905
16638	10296260
16638	10608569
16638	10296261
56822	10506372
56822	10363947
56822	10340398
298487	13377082
298487	11038236
298487	11038250
32249	10477437
32249	10399156
32249	17833165
298490	10888267
298490	11037834
298490	10888269
9725	13854442
9725	14300432
9725	13802864
550398	13824658
550398	12351410
550398	17533575
11224579	12849800
11224579	16823859
11224579	11235922
24751620	15501581
24751620	19159628
308744	20834024
308744	10757276
308744	11004280
7691	10278494
7691	10390422
7691	10532714
15885	14241801
15885	14241813
15885	10371115
9133	10399462
9133	22737467
9133	10322697
281176	13795196
281176	10719354
281176	19592951
456211	19677662
456211	13526951
456211	14334494
1415	11016126
1415	10354393
1415	16315776
12889	20875704
12889	10901587
12889	10854140
13848	10525197
13848	12245522
13848	14303438
30236	11026730
30236	10785261
30236	16477624
194138	20615415
194138	20212332
194138	20632016
171550	20620059
171550	20617457
171550	20632420
52485	10585584
52485	20773176
52485	11040164
15906	10295858
15906	10974231
15906	14330833
89636	10585412
89636	17965546
89636	10499716
46629	10458350
46629	15624637
46629	15624640
7720	10320304
7720	20774213
7720	10306170
292394	10771292
292394	10737340
292394	16594990
453895	20511843
453895	10950254
453895	19753083
52780	10355887
52780	21640168
52780	15597561
96178	21648162
96178	21648161
96178	21648160
202286	14296612
202286	22114002
202286	13778194
81456	10439038
81456	10531593
81456	16165559
12684186	17600713
12684186	12684248
12684186	12684249
308787	10870148
308787	10808759
308787	10870145
77364	11021130
77364	23338182
77364	13751283
458335	22123295
458335	13835952
458335	17042183
536548	17063962
536548	22283497
536548	16757254
81471	12809511
81471	10657280
81471	22104441
36421	16712353
36421	21357439
36421	16577138
523847	17614220
523847	22350585
523847	13881975
441929	14207570
441929	10932272
441929	10947366
13902	10370744
13902	10455963
13902	10304050
343992	10798096
343992	11233132
343992	16805501
28242	10894266
28242	16484386
28242	21654788
20051	21659454
20051	10842562
20051	10733393
30293	10396492
30293	10397088
30293	10397087
131535	10568050
131535	20785104
131535	10568052
304057	10758985
304057	16967653
304057	10751723
30297	12267178
30297	10331529
30297	10435006
3674	10715388
3674	20785809
3674	14199930
18012	10427630
18012	10996629
18012	10941437
12265053	22229232
12265053	15453123
12265053	11313737
14011998	14260392
14011998	21419732
14011998	14327754
200287	10611927
200287	22201651
200287	15651217
458397	16156982
458397	10957950
458397	10970982
322832	20773057
322832	10894490
322832	13779010
11874	10467285
11874	11317273
11874	19505881
1635	10397515
1635	10534169
1635	11391374
357989	22169218
357989	14213872
357989	10958808
26232426	20909806
14007915	14266049
14007915	20975027
14007915	17212721
13772398	14182734
13772398	15483142
13772398	14182732
42607	16347663
42607	16627511
42607	21338779
269940	13863264
269940	13946926
269940	22130153
214647	20774162
214647	16999059
214647	10662230
13944	13769411
13944	13769412
13944	10941295
534137	20723896
534137	15430756
534137	14301933
13807210	13887695
13807210	17838141
13807210	11312919
157973	13804431
157973	10546552
157973	10988394
91779	13943725
91779	13943717
91779	10648447
24761991	22714093
24761991	15506294
24761991	15506295
1673	10266730
1673	10381676
1673	10314287
13997335	20393266
13997335	21310999
13997335	18402095
18370	10539777
18370	11023534
18370	10957221
64109	10473246
64109	15951337
64109	10593532
1681	11012610
1681	10911135
1681	10911128
192146	11045791
192146	10614678
192146	13925829
306837	10754823
306837	16740748
306837	11020455
13045398	13910939
13045398	13910933
13045398	18151648
32367	10479968
32367	10844517
32367	10844512
13048090	15501999
13048090	13048163
13048090	16193149
13919173	22232895
13919173	22232890
13919173	15670267
34466	10604111
34466	10466404
34466	10774228
265895	22185423
265895	10697914
265895	10706923
13768360	17686071
13768360	17654048
13768360	13838896
97372	10481235
97372	10445111
97372	16970552
298481	11055539
298481	20292657
298481	22296475
22196	10308325
22196	10465473
22196	21583708
9910	11033776
9910	11033777
9910	21376840
132493	11035884
132493	10730970
132493	14194832
11892	11030171
11892	14280750
11892	10983024
25939644	16285345
7874	13273250
7874	10921785
7874	10292639
9925	20751274
9925	10502813
9925	13627856
11976	10493694
11976	10338458
11976	10546272
12236	10943834
12236	10330849
12236	13842202
20170	10407354
20170	10897633
20170	22010874
7883	10325710
7883	10918162
7883	10386571
20174	20213516
20174	16278722
20174	13830166
13997620	15671688
13997620	19258321
13997620	21665326
151160	10945863
151160	15682300
151160	21706224
16082	10745271
16082	13753506
16082	10761809
167635	22090264
167635	10560946
167635	14259317
14036	11050793
14036	10412706
14036	10382871
311246	20836746
311246	20322749
311246	20322903
13815511	22065292
13815511	14189492
13815511	14189493
13962970	22344059
13962970	15404945
13962970	14229255
15266	10404488
15266	10899729
15266	10473993
127952	19645044
127952	22065501
127952	19612484
220898	10828499
220898	22250617
220898	22690096
462563	20635308
462563	20822150
462563	10964784
194854	10603308
194854	10785351
194854	13829991
378408	13786260
378408	16909477
378408	10845999
24424169	20875147
24424169	16144009
24424169	21183177
130794	20792830
130794	20506274
130794	10520740
14323435	20484041
14323435	20880039
14323435	19616994
34540	21950579
34540	15783145
34540	15783144
1661	10326813
1661	10266717
1661	10493990
81648	20509497
81648	10906622
81648	20219623
386803	10938698
386803	13796311
386803	19094348
24308	10311079
24308	10351279
24308	13765141
73463	19699198
73463	10612205
73463	16586172
165625	13902308
165625	13902305
165625	13902306
165626	20517860
165626	13902283
165626	13902303
327420	21499294
327420	10797148
327420	21499296
184064	20806129
184064	23337735
184064	10721989
375424	10841827
375424	21778229
375424	22763523
7938	10583060
7938	10446526
7938	10375061
24430891	15960466
24430891	16045597
24430891	15985890
7940	14321599
7940	18181199
7940	18182629
13788933	17535078
13788933	22326989
13788933	17601885
16135	20627129
16135	10665955
16135	10381890
13907722	15951100
13907722	15965179
13907722	22068995
67339	20493464
67339	16197073
67339	20072887
7469	10447219
7469	10588310
7469	10947261
7953	10519761
7953	10327312
7953	10500257
32530	10779976
32530	17218265
32530	21766710
235283	10662217
235283	10864267
235283	14182404
534293	17091086
534293	17273990
534293	11064079
16039	14209189
16039	10364544
16039	10400787
516915	15606730
516915	11309650
516915	11324925
509722	20818577
509722	23204793
509722	17456610
14008095	18257181
14008095	18374673
14008095	14257961
28448	10842054
28448	14175866
28448	10842052
13825825	20209650
13825825	22076239
13825825	13937166
524066	21203874
524066	21203875
524066	11049817
123222	10566633
123222	10568093
123222	10964226
24360	10509470
24360	19616667
24360	15772997
41948	14276657
41948	10781402
41948	14202540
28458	10571356
28458	10508475
28458	13100760
14983	13230219
14983	10468677
14983	10418016
13983533	20754502
13983533	14323847
13983533	15486291
18223	10489969
18223	10364747
18223	13002000
18224	10512781
18224	10348195
18224	15402835
11177	10475584
11177	21809923
11177	11314966
14132	10539656
14132	14300941
14132	10379533
486910	16610141
486910	23116399
486910	21419625
65340	10686988
65340	18226322
65340	14278608
446402	13897023
446402	10938671
446402	22109159
14300811	14286418
14300811	19581819
14300811	11306857
261956	10691994
261956	22033727
261956	22603586
130885	10512803
130885	20220887
130885	10585510
7137	10390593
7137	10439183
7137	13863886
12748617	12748652
12748617	12748654
12748617	13994865
11380554	21772818
11380554	21772816
11380554	14236073
18251	10366642
18251	10561617
18251	10367133
466766	20210694
466766	10970865
466766	20955715
1877	10434847
1877	10412315
1877	10859812
1337	10581065
1337	14322126
1337	13760002
405460	20814567
405460	10881488
405460	15677731
10212	10534553
10212	14318163
10212	10479533
313626	10763437
313626	10866820
313626	10805900
13940571	17038303
13940571	18449727
13940571	21818934
14329758	11308054
14329758	20258693
14329758	14302329
100191	20205059
100191	20614248
100191	20627335
7837	11385716
7837	10562437
7837	13762881
13913955	19647292
13913955	17213779
13913955	22114695
5989	10286595
5989	20877931
5989	10275236
413542	10892710
413542	15571192
413542	11043960
8040	10475018
8040	10660110
8040	16545896
8042	10587338
8042	16854110
8042	22063261
1900	10544781
1900	10680763
1900	10731670
421746	20506837
421746	16910931
421746	21422564
311155	20773188
311155	10937238
311155	17172886
452468	11053588
452468	11050130
452468	11050146
12265333	20415030
12265333	20985793
12265333	13832155
83833	10417606
83833	10516720
83833	10702656
3962	10505581
3962	10382246
3962	10834416
13948796	14309808
13948796	18107257
13948796	14240723
278400	10940443
278400	20755052
278400	22193272
79745	15572477
79745	15698739
79745	15698740
8067	10575326
8067	10575343
8067	10462653
115350	10478721
115350	10478075
115350	10479329
6423	10600277
6423	20774302
6423	10586675
3976	10295641
3976	10680951
3976	10644836
89994	10512625
3980	10501556
3980	10478929
3980	10501356
18318	10373571
18318	10868365
18318	10976490
409488	21666493
409488	10890614
409488	16881222
63378	10845900
63378	21161531
63378	19594689
323	20209446
323	10300324
323	13894887
122774	13875609
122774	17487104
122774	17638907
106391	20773146
106391	10471101
106391	17897713
11380633	11391062
11380633	11391057
11380633	11391059
1946	10509757
1946	13862828
1946	13862855
1950	10376111
1950	10376110
1950	10378718
491424	14262048
491424	12444740
491424	13888658
11248	10300316
11248	10377041
11248	10572051
24424354	15684301
24424354	15729186
24424354	15567483
26950	10601535
26950	10491683
26950	10450989
8102	14206557
8102	13821680
8102	19095831
20391	10646805
20391	16290385
20391	10322444
206762	10980337
206762	12740347
206762	10650407
283975	14311131
283975	15348885
283975	20932083
6130	10440693
6130	13878708
6130	10408649
218781	10643181
218781	10741505
218781	16243844
212914	10446481
212914	21760817
212914	10631559
20403	10934584
20403	22189611
20403	22189612
230046	16456782
230046	16456780
230046	19568163
15205	10491816
15205	10336675
15205	10762766
26552	16269713
26552	13886364
26552	13786953
31913	10851934
31913	10505299
31913	10338659
28850106	21047979
28850106	20920369
28850106	21047978
28319	10478772
28319	10549758
28319	17168100
62874	10681400
62874	10487219
62874	13785305
13768641	22297553
13768641	22392525
13768641	22297552
24618946	17129450
24618946	17129784
24618946	17129783
341323	20814263
341323	15729950
341323	18409558
165835	10778218
165835	13773202
165835	10778219
96823	20762604
96823	20687615
96823	15525218
13243	10456809
13243	10573936
13243	13877895
468944	15496139
468944	19622164
468944	13896252
1016	10346294
1016	10453126
1016	10660291
13008852	13838347
13008852	17692535
13008852	23726206
462806	16951076
462806	15792871
462806	10510416
1017	10361755
1017	16277240
1017	17206203
26585	10446371
26585	10502386
26585	21942990
20815	20863126
20815	13948305
20815	14129010
165855	20246801
165855	16006697
165855	16484134
13897698	14271437
13897698	14182441
13897698	18140114
85988	10433472
85988	20211648
85988	10536365
14303206	15426376
14303206	21986960
14303206	22117779
6481	10359273
6481	10299672
6481	10379897
1020	13815051
1020	10464693
1020	10917016
4075	10291397
4075	10408238
4075	15696282
154667	10541118
154667	21895011
154667	10712904
30551	10496280
30551	10539650
30551	13814350
444407	15646225
444407	13853282
8184	10453403
8184	22084980
8184	10968133
6137	10419627
6137	10335613
6137	10491796
