key	value
45084	8650687
45084	8650688
45084	2118717
45084	2118718
45084	2118719
45084	2118720
45084	2118721
45084	2118722
45084	69347973
45084	69347976
45084	69347977
45084	69347978
45084	69347979
45084	69347980
45084	69347981
45084	69347982
45084	69347983
45084	69347984
288797	2724838
288797	2724839
288797	2724840
288797	2724841
288797	2724842
288797	2724843
288797	2724844
288797	2724845
288797	2724846
288797	104379668
288797	104379669
288797	104379670
288797	104379671
288797	104379664
288797	104379665
288797	104379666
288797	104379667
11269	15932826
11269	15932827
11269	15932828
11269	15932829
11269	15932830
11269	15932831
11269	15932832
11269	15932833
11269	15932834
11269	15932835
11269	1537925
11269	1537926
11269	1537927
11269	1537928
11269	1537929
11269	1537930
11269	1537931
11269	1537932
11269	1537933
11269	5248678
11269	5248679
11269	5248680
11269	5248681
286753	7447754
286753	7447755
286753	7447756
286753	7447757
286753	7447758
286753	19878638
286753	19878639
286753	19878640
286753	19878641
286753	19878642
286753	19878643
286753	61251467
286753	61251469
286753	61251471
286753	61251472
286753	61251474
286753	61251476
286753	61251477
286753	61251479
8227	4339715
8227	4339716
8227	4339717
8227	4339718
8227	4339719
8227	4339720
8227	871398
8227	871399
8227	871400
8227	871401
8227	871402
8227	871403
8227	871404
8227	871405
8227	871406
8227	871407
8227	19220671
8227	19220672
8227	19220673
8227	19220674
8227	19220675
8227	19220676
43044	1476042
43044	1476043
43044	1476044
43044	1476045
43044	1476046
43044	1476047
43044	1476048
43044	1476049
43044	1476050
43044	1476051
43044	3757203
43044	3757204
43044	3757205
43044	3757206
43044	3757207
43044	3757208
43044	3757209
43044	3757210
43044	3757211
43044	3757212
43044	8835637
43044	8835638
43044	8835639
43044	8835640
43044	8835641
43044	8835642
43044	8835643
43044	8835644
43044	8835645
43044	8835646
8230	2256077
8230	2256078
8230	2256079
8230	2256080
8230	2256081
8230	2256082
8230	2256083
8230	2256084
8230	2256085
8230	2256086
8230	17427086
8230	17427087
8230	17427088
8230	17427089
8230	17427090
8230	17427091
8230	17427092
8230	17427093
8230	17427094
8230	17427095
8230	7769505
8230	7769506
8230	7769507
8230	7769508
8230	7769509
8230	7769510
8230	7769511
8230	7769512
8230	7769513
8230	7769514
2737	670766
2737	670767
2737	670768
2737	670769
2737	670770
2737	670771
2737	670772
2737	670773
2737	670774
2737	670775
2737	589508
2737	589509
2737	589510
2737	589511
2737	30521260
2737	30521263
2737	30521266
28713	1988730
28713	1988731
28713	1988732
28713	1988733
28713	1988734
28713	1988735
28713	1988736
28713	1988737
28713	1988738
28713	1988739
28713	4688309
28713	4688310
28713	4688311
28713	4688312
28713	4688313
28713	4688314
28713	4688315
28713	4688316
28713	4688317
28713	4688318
28713	4688445
28713	4688446
28713	4688447
28713	4688448
28713	4688449
28713	4688450
28713	4688451
28713	4688452
28713	4688453
28713	4688454
24438826	84118459
24438826	80509690
24438826	80509691
24438826	80509692
24438826	80509693
24438826	80509694
24438826	80509695
24438826	80509696
24438826	80509697
24438826	80509698
24438826	80509699
24438826	103318618
24438826	103318619
24438826	103318620
24438826	103318621
24438826	103318622
81963	17875074
81963	17875075
81963	17875076
81963	17875077
81963	17875078
81963	17875079
81963	17875080
81963	17875081
81963	17875082
81963	17875083
81963	17967252
81963	17967253
81963	17967254
81963	17967255
81963	17967256
81963	17967257
81963	17967258
81963	17967259
81963	17967260
81963	17967261
81963	72933068
81963	72933069
81963	72933070
81963	72933071
81963	72933072
81963	72933073
81963	72933074
81963	72933075
81963	72933076
81963	72933077
28716	2192776
28716	2192777
28716	2192778
28716	2192779
28716	2192780
28716	2192781
28716	2192782
28716	2192783
28716	2192784
28716	2192785
28716	1546474
28716	1546475
28716	1546476
28716	1546477
28716	1546478
28716	1208219
28716	1208220
28716	1208221
28716	1208222
28716	1208223
28716	1208224
28716	1208225
28716	1208226
28716	1208227
28716	1208228
7858	15460840
7858	15460841
7858	15460842
7858	15460843
7858	15460844
7858	15460845
7858	15460846
7858	15460847
7858	15460848
7858	15460849
7858	3602858
7858	3602859
7858	3602860
7858	3602861
7858	3602862
7858	17578811
7858	17578812
6191	5481055
6191	5481056
6191	5481057
6191	5481058
6191	5481059
6191	5481060
6191	5481061
6191	5481062
6191	5481063
6191	5481064
6191	1141640
6191	1141641
6191	1141642
6191	1141643
6191	1141644
6191	1141645
6191	1141647
6191	1141649
6191	1141650
6191	669485
6191	669486
6191	669487
6191	669488
6191	669489
6191	669490
6191	669492
6191	669493
6191	669494
6191	669495
10288	19464726
10288	13947503
10288	2858064
10288	2858065
10288	2858066
10288	2858067
10288	2858068
10288	2858069
10288	2858070
10288	2858071
10288	2858072
10288	13995241
10288	13995242
10288	13995243
10288	13995244
10288	13995245
10288	13995246
10288	13995247
10288	13995248
10288	13995249
10288	13995250
6193	3855195
6193	3855196
6193	3855197
6193	3855198
6193	3855199
6193	3855200
6193	3855201
6193	3855202
6193	3855203
6193	3855204
6193	82342272
6193	82342273
6193	82342274
6193	82342275
6193	82342276
6193	82342277
6193	82342278
6193	82342279
6193	82342280
6193	82342281
6193	4035192
6193	4035193
6193	4035194
6193	4035195
6193	4035196
6193	4035197
6193	4035198
6193	4035199
6193	4035200
6193	4035201
491570	79701832
491570	98144248
491570	98144249
491570	98144250
491570	98144251
491570	98144252
491570	98144253
491570	98144254
491570	98144255
491570	98144256
491570	98144257
491570	52667323
491570	52667324
491570	98144267
491570	52667325
2100	4145272
2100	4145273
2100	4145274
2100	4145275
2100	4145276
2100	4145277
2100	4145278
2100	4145279
2100	30149259
2100	30149262
2100	30149265
2100	30149268
2100	30149273
2100	30149280
2100	30149285
2100	30149293
2100	17498091
2100	17498092
2100	17498093
2100	17498094
2100	17498095
2100	17498096
2100	17498097
2100	17498098
2100	17498099
2100	17498100
57	19187786
57	19187787
57	19187788
57	19187789
57	19187790
57	19187791
57	19187792
57	19187793
57	19187794
57	19187795
57	12832196
57	12832197
57	12832198
57	12832199
57	12832200
57	12832201
57	12832202
57	12832203
57	12832204
57	12832205
57	2708066
57	2708067
57	2708068
57	2708069
57	2708070
57	2708071
57	2708072
57	2708073
2111	12907381
2111	12907382
2111	12907383
2111	12907384
2111	12907385
2111	12907386
2111	12907387
2111	12907388
2111	12907389
2111	12907390
2111	1960462
2111	1960463
2111	1960464
2111	1960465
2111	1960466
2111	1960467
2111	1960468
2111	1960469
2111	1960470
2111	1960471
2111	844851
2111	844852
2111	844853
2111	844854
2111	844855
2111	844856
2111	844857
2111	844858
2111	844859
2111	844860
12358	2978097
12358	2978098
12358	2978099
12358	2978100
12358	2978101
12358	2978102
12358	2978103
12358	2978104
12358	2978105
12358	2978106
12358	3051560
12358	3051561
12358	3051562
12358	3051563
12358	3051564
12358	3051565
12358	3051566
12358	3051567
12358	3051568
12358	3051569
12358	72363057
12358	72363058
12358	72363059
12358	72363060
12358	72363061
12358	72363062
12358	72363063
12358	72363064
12358	72363065
12358	72363066
34887	13955960
34887	13955961
34887	13955962
34887	13955963
34887	13955964
34887	13955965
34887	13955966
34887	13955967
34887	13955968
34887	13955969
34887	4927148
34887	4927149
34887	4927150
34887	4927151
16457	1993855
16457	1993856
16457	1993857
16457	1993858
16457	1993859
16457	1993860
16457	1993861
16457	1993862
16457	1993863
16457	1993864
16457	2422144
16457	2422145
16457	2422146
16457	2422147
16457	2422148
16457	2422149
16457	2422150
16457	2422151
16457	2422152
16457	2422153
16457	8074037
16457	8074038
16457	8074039
16457	8074040
16457	8074041
16457	8074042
16457	8074043
16457	8074044
16457	8074045
16457	8074046
34891	82973684
34891	82973685
34891	82973686
34891	2967082
34891	2967083
34891	2967084
34891	2967085
34891	2967086
34891	2967087
34891	2967088
34891	2967089
34891	2967090
34891	2967091
34891	5174057
34891	5174058
34891	5174059
34891	5174060
34891	5174061
34891	5174062
34891	5174063
34891	5174064
76	3871572
76	3871573
76	14668996
76	3871575
76	3871576
76	3871577
76	3871578
76	3871579
76	3871580
76	3871581
76	31022848
76	31022862
76	31022873
76	31022888
76	31022903
76	31022919
76	31022933
76	31022948
76	31022962
76	31022977
76	93777220
76	93777221
76	93777222
76	93777223
76	93777224
76	93777225
76	93777226
76	93777227
76	93777228
76	93777229
78	31010682
78	31010708
78	31010733
78	31010760
78	31010786
78	31010807
78	31010832
78	31010854
78	31010872
78	31010894
78	4600234
78	14688113
78	14688114
78	14688115
78	14688116
78	14688117
78	14688118
78	14688119
78	14688120
78	14688121
78	1282287
78	1282288
78	1282289
78	13810347
78	1282291
78	1282292
78	1282293
78	1282294
78	1282295
78	1282296
313424	80917138
313424	81731113
313424	81731114
313424	32539742
313424	32539745
313424	32539747
313424	32539749
313424	7270018
313424	7270019
313424	7270020
313424	7270021
83	14020282
83	14020283
83	3927658
83	14020284
83	3927660
83	14020285
83	14020286
83	3927663
83	14020287
83	14020288
83	1300554
83	1300555
83	1300556
83	1300557
83	1300558
83	1300559
83	1300560
83	1300561
83	1300562
83	1300563
83	44660025
83	44660027
83	44660030
83	44660033
83	44660036
32854	108390416
32854	108390417
32854	108390418
32854	108390419
32854	108390420
32854	108390411
32854	108390412
32854	108390413
32854	108390414
32854	108390415
32854	5899432
32854	5899433
32854	5899434
546907	10162225
546907	10162226
546907	10162227
546907	10162228
546907	10162229
546907	10162230
546907	54485116
546907	54485118
546907	54485120
546907	54485122
546907	54485124
546907	54485126
546907	54485128
546907	54485131
546907	54485133
546907	54485135
546907	15747390
546907	15747391
546907	15747392
546907	15747393
546907	15747394
546907	15747395
546907	15747396
546907	15747397
546907	15747398
546907	15747399
93	13963882
93	3067815
93	3067816
93	83099890
93	1499109
93	1499110
93	1499111
11528	15277035
11528	15277036
11528	81782483
11528	16409797
11528	16409798
11528	16409799
11528	16409800
11528	16409801
11528	16409802
11528	16409803
11528	16409804
11528	16409805
11528	16409806
530527	9763067
530527	9763068
530527	9763069
530527	9763070
530527	9763071
530527	9763072
530527	63811489
530527	63811491
530527	63811494
530527	63811496
530527	63811498
530527	63811501
530527	15589260
530527	15589261
530527	15589262
530527	15589263
530527	15589264
530527	15589265
13896720	18676479
13896720	18676480
13896720	18676481
13896720	18676482
13896720	18676483
13896720	100485203
13896720	100485204
13896720	32877150
13896720	32877151
24452796	78101996
24452796	78109978
24452796	78182868
24452796	78281452
24452796	82927400
24452796	93367669
24452796	34294066
24452796	34294067
24452796	34294068
24452796	34294069
24452796	34294070
24452796	34294071
24452796	34294072
24452796	34294073
24452796	34294074
24452796	34294075
24452796	37063770
24452796	37063771
24452796	37063772
24452796	37063773
24452796	37063774
24452796	37063775
24452796	37063776
24452796	37063777
24452796	37063778
24452796	37063779
10347	1236304
10347	1236305
10347	1236306
10347	1236307
10347	1236308
10347	1236309
10347	1236310
10347	1236311
10347	1236312
10347	1236313
10347	1206468
10347	13803564
10347	1206470
10347	1206471
10347	1206472
10347	1206473
10347	1206474
10347	1489553
10347	1489554
10347	1489555
194020	74422286
194020	74422287
194020	74422288
194020	74422289
194020	74422290
194020	74422291
194020	74422292
194020	74422293
194020	74422294
194020	74422295
194020	4819152
194020	4819153
194020	4819154
194020	4819155
194020	4819156
194020	4819157
194020	4819158
194020	4819159
194020	4819160
194020	4819161
194020	74422551
194020	74422552
194020	74422553
194020	74422554
194020	74422555
194020	74422556
194020	74422557
194020	74422558
194020	74422559
194020	74422560
347837	9780669
347837	9780670
347837	9780671
347837	9780672
347837	9780673
347837	9780674
347837	9780675
347837	18282662
347837	18282663
347837	18282664
347837	18282665
347837	18282666
347837	18282667
347837	18282668
347837	18282669
347837	18282670
347837	18282671
347837	46957783
347837	46957784
347837	46957787
347837	46957790
347837	46957795
347837	46957799
347837	46957804
10353	8262764
10353	8262765
10353	8262766
10353	8262767
10353	8262768
10353	8262769
10353	8262770
10353	8262771
10353	8262772
10353	8262773
10353	2167443
10353	2167444
10353	2167445
10353	2167446
10353	2167447
10353	2167448
10353	2167449
10353	2167450
10353	2167451
10353	2167452
10353	14875443
10353	14875444
281619	83099342
281619	10165125
281619	10165126
281619	10165127
281619	10165128
281619	10165129
281619	10165130
281619	10165131
281619	10165132
281619	10165133
281619	10165134
281619	37821315
281619	37821317
281619	37821319
281619	37821320
281619	37821322
281619	37821325
281619	37821327
281619	37821328
281619	37821330
329844	96159317
329844	96159318
329844	96159319
329844	96159320
329844	96159321
329844	96159322
329844	96159323
329844	96159324
329844	96159325
329844	96159326
329844	49097814
329844	49097818
329844	49097826
329844	6625693
329844	6625694
329844	6625695
329844	6625696
329844	6625697
329844	6625698
329844	6625699
329844	6625700
329844	6625701
329844	6625702
397430	7912732
397430	7912733
397430	7912734
397430	7912735
397430	7912736
397430	7912737
397430	7912738
397430	7912739
397430	7912740
397430	7912741
397430	20004211
397430	44420511
397430	44420512
397430	44420513
397430	44420514
397430	44420515
397430	44420516
397430	44420517
397430	44420518
397430	44420519
397430	44420521
391287	17791655
391287	17791656
391287	33036229
391287	33036230
391287	33036231
391287	33036232
391287	33036233
391287	33036234
391287	8724124
391287	8724125
391287	8724126
391287	8724127
10363	914655
10363	914656
10363	914657
10363	914658
10363	914659
10363	19022067
10363	19022068
10363	19022069
10363	19022070
10363	19022071
10363	19022072
10363	19022073
10363	19022074
10363	19022075
10363	19022076
10363	2453977
10363	2453978
10363	2453979
10363	2453980
10363	2453981
10363	2453982
10363	2453983
10363	2453984
10363	2453985
10363	2453986
8316	2658265
8316	2658266
8316	2658267
8316	2658268
8316	2658269
8316	2658270
8316	2658271
8316	2658272
8316	2658273
8316	2658274
8316	12298108
8316	12298109
8316	12298110
8316	12298111
8316	12298112
8316	12298113
8316	12298114
8316	6678024
8316	6678025
512125	83253313
512125	97541903
512125	97541904
512125	97541905
512125	97541906
512125	97541907
512125	97541908
512125	12696897
512125	12696898
10366	4344946
10366	1045150
10366	1045151
10366	1045152
10366	1045153
10366	1045154
10366	1045155
10366	1045156
10366	1045157
10366	1045158
10366	1045159
10366	14064754
10366	14064755
10366	14064756
10366	14064757
10366	14064758
10366	14064759
10366	14064760
10366	14064761
10366	14064762
10366	14064763
41087	103019855
41087	103019856
41087	53786080
41087	53786081
41087	50564651
41087	50564654
41087	50564657
41087	50564660
41087	50564663
41087	50564665
41087	50564666
41087	50564667
41087	50564668
419969	8767466
419969	8767467
419969	8767468
419969	8767469
419969	8767470
419969	8767471
419969	9122725
419969	9122726
419969	52081136
419969	52081137
16518	14716518
16518	5622431
16518	14716519
16518	5622433
16518	5622434
16518	1560941
16518	1560942
16518	1560943
16518	1560944
16518	1560945
16518	1560946
16518	1560947
16518	1560948
16518	1560949
16518	1560950
16518	64312983
16518	64312984
16518	64312986
16518	64312988
16518	64312990
16518	64312992
16518	64312995
16518	64312996
16518	64312999
16518	64313001
10375	18504843
10375	18504844
10375	18504845
10375	18504846
10375	18504847
10375	18504848
10375	18504849
10375	18504850
10375	18504851
10375	18504852
10375	30981683
10375	30981695
10375	30981709
10375	30981720
10375	30981731
10375	30981741
10375	30981752
10375	30981762
10375	30981772
10375	30990250
10375	30990254
10375	30990258
10375	30990263
1388	1937859
1388	1937860
1388	1937861
1388	1937862
1388	4742898
1388	4742899
1388	4742900
1388	93980181
1388	93980182
1388	93980183
1388	93980184
1388	93980185
1388	93980186
1388	93980187
1388	93980188
1388	93980189
1388	93980190
10381	12802194
10381	12802195
10381	12802196
10381	12802197
10381	12802198
10381	2232909
10381	2232910
10381	2232911
10381	2232912
10381	2232913
10381	2232914
10381	2232915
10381	2232916
10381	2232917
10381	2232918
10381	77801004
10381	77801005
10381	77801006
10381	77801007
10381	77801008
10381	77801009
10381	77801010
10381	77801011
10381	77801012
10381	77801013
14385298	53088526
14385298	53088528
14385298	53088530
14385298	53088532
14385298	53088534
14385298	53088536
14385298	53088538
14385298	53088540
14385298	53088542
14385298	53088544
14385298	50768523
14385298	50768528
14385298	50768532
14385298	50768535
14385298	50768538
14385298	50768541
14385298	50768544
14385298	50768547
14385298	50768551
14385298	50768555
14385298	53243796
14385298	53243798
14385298	53243800
14385298	53243802
14385298	53243803
147	654942
147	654943
147	654944
147	654945
147	654946
147	654947
147	654948
147	654949
147	654950
147	654951
147	3440810
147	3440811
147	3440812
148	3775839
148	3775840
148	3775841
148	3775842
148	3775843
148	3775844
148	3775845
148	3775846
148	3775847
148	3775848
148	14615328
148	14615329
148	13893912
148	13893913
148	2199292
148	13893914
148	2199294
148	13893915
148	13893916
148	13893917
148	1684211
148	1684212
148	1684213
148	1684214
148	1684215
148	1684216
148	1684217
148	1684218
148	1684219
148	1684220
13494422	83772420
13494422	83772422
13494422	83772423
13494422	36039326
13494422	36039327
13494422	36039328
13494422	36039329
13494422	36039330
13494422	36039331
13494422	36039332
13494422	36039333
13494422	36039334
13494422	36039335
13494422	103657701
13494422	103657703
13494422	103657706
13494422	103657707
13494422	103657709
13494422	103657711
13494422	103657712
13494422	103657715
13494422	103657716
13494422	103657717
8345	12812737
8345	12812738
8345	6869064
8345	6869065
8345	7386954
8345	7386955
8345	7386956
8345	7386957
8345	7386958
8345	7386959
8345	7386960
8345	7386961
8345	7386962
8345	7386963
288923	83187807
288923	83187808
288923	83187809
288923	83187810
288923	6925862
288923	6925863
288923	6925864
288923	6925865
288923	6925866
288923	6925867
288923	6925868
288923	6925869
288923	6925870
288923	6925871
288923	30675956
288923	30675957
288923	30675958
288923	30675959
288923	30675960
288923	30675961
288923	30675962
288923	30675963
288923	30675964
288923	30675965
32390	9273763
32390	9273764
32390	9273765
32390	13880779
32390	2052291
32390	2052292
32390	2052293
32390	4899825
32390	4899826
32390	4899827
32390	4899828
32390	4899829
32390	4899830
32390	4899831
32390	4899832
32390	4899833
32390	4899834
18595	1991124
18595	1991125
18595	1991126
18595	1991127
18595	1991128
18595	1991129
18595	1991130
18595	1991131
18595	1991132
18595	1991133
18595	30725811
18595	30725815
18595	30725818
18595	30725825
18595	30725831
18595	30725839
18595	30725842
18595	30725848
18595	30725852
18595	30725858
18595	1595072
18595	1595073
18595	1595074
18595	1595075
18595	1595076
18595	1595077
18595	1595078
18595	1595079
18595	1595080
18595	1595081
252070	114503059
252070	114503060
252070	114503061
252070	114503062
252070	114503063
252070	114503064
252070	114503065
252070	114503066
252070	114503067
252070	114503068
252070	47651162
252070	47651163
252070	47651164
252070	47651165
252070	7760066
252070	7760067
252070	7760068
252070	7760069
461169	9488514
461169	9488515
461169	9488516
461169	9488517
461169	9488518
461169	9488519
461169	36382429
461169	36382430
461169	36382437
461169	36382438
461169	36382439
461169	36382440
461169	36382441
461169	36382442
461169	36382443
166057	83281537
166057	35785611
166057	94696936
166057	94696937
166057	94696938
166057	94696939
166057	94696940
166057	94696941
55466	82927512
55466	84187098
55466	1731489
55466	1731490
55466	1731491
55466	1731492
55466	1731493
55466	1731494
55466	1731495
55466	1731496
55466	1731497
55466	1731498
55466	2024350
55466	2024351
55466	2024352
55466	2024353
55466	2024354
55466	2024355
55466	2024356
55466	2024357
55466	2024358
55466	2024359
31431	2918226
31431	2918227
31431	13951827
31431	13951828
31431	13951829
31431	13951830
31431	13951831
31431	13951832
31431	2918234
31431	13951833
31431	3096644
31431	3096645
31431	3096646
31431	3096647
31431	3096648
31431	3096649
31431	3096650
31431	3096651
31431	3096652
31431	3096653
31431	46565206
31431	46565208
31431	46565210
31431	46565211
31431	46565213
31431	46565215
31431	46565216
31431	46565218
31431	46565219
14194864	79787080
14194864	86731775
14194864	86731776
14194864	86731777
14194864	86731778
14194864	86731779
14194864	86731780
14194864	86731781
14194864	86731782
14194864	86731784
14194864	86731788
14194864	14194752
14194864	14194753
14194864	14194754
14194864	14194755
14194864	14194756
14194864	14194757
14194864	14194758
14194864	14194759
14194864	14194760
14194864	14194761
177	35110375
177	35110376
177	35110377
177	11178358
177	11172081
177	11089447
177	35109924
177	35109925
24756	7352384
24756	7352385
24756	7352386
24756	7352387
24756	7352388
24756	7352389
24756	7352390
24756	7352391
24756	7352392
24756	7352393
24756	1407553
24756	1407554
24756	1407555
24756	1407556
24756	1407557
24756	1407558
24756	1407559
24756	1407560
24756	1407561
24756	1407562
24756	31042281
24756	31042283
24756	31042286
24756	31042289
24756	31042292
24756	31042293
24756	31042294
24756	31042297
24756	31042298
24756	31042299
59576	16615652
59576	16615653
59576	16615654
59576	16615655
59576	16615656
59576	16615657
59576	16615658
59576	16615659
59576	16615660
59576	16615661
59576	16818506
59576	16818507
59576	16818508
59576	16818509
59576	16818510
59576	16818511
59576	16818512
59576	16818513
59576	16818514
59576	16818515
59576	102020756
59576	102020757
59576	102020758
59576	102020759
59576	102020760
59576	102020761
59576	102020762
59576	102020763
59576	102020764
59576	102020765
13967548	17868569
13967548	17868570
13967548	17868571
13967548	17868572
13967548	17868573
13967548	30488633
45245	16615563
45245	16615564
45245	16615565
45245	16615566
45245	16615567
45245	16615568
45245	16615569
45245	16615570
45245	16615571
45245	16615572
45245	17838293
45245	17838294
45245	17838295
45245	17838296
45245	17838297
45245	17838298
45245	17838299
45245	17838300
45245	13906600
45245	2353602
45245	2353603
45245	13906601
45245	2353605
45245	2353606
45245	2353607
45245	13906602
45245	13906603
45245	13906604
24766	16378927
24766	16378928
24766	16378929
24766	16378930
24766	16378931
24766	16378932
24766	16378933
24766	16378934
24766	16378935
24766	16378936
24766	97949590
24766	97949591
24766	97949592
24766	97949593
24766	97949594
24766	97949595
24766	97949596
24766	97949597
24766	97949598
192	4301901
192	4301902
192	4301903
192	4301904
192	4301905
192	1610520
192	1610521
192	1610522
192	17427995
192	17427996
192	17427997
192	17427998
192	17427999
192	17428000
192	17428001
192	17428002
192	17428003
192	17428004
24719553	36018541
24719553	36018542
24719553	36018543
24719553	36018544
24719553	36018545
24719553	36018546
24719553	36018547
24719553	36018548
24719553	36018549
24719553	36018550
24719553	36016755
24719553	36016756
24719553	36016757
24719553	36016758
24719553	36016759
24719553	36016760
24719553	36016761
24719553	36016762
24719553	36016763
24719553	36016764
24719553	36017423
24719553	36017424
24719553	36017425
24719553	36017426
24719553	36017427
24719553	36017428
24719553	36017429
24719553	36017430
24719553	36017431
24719553	36017432
98498	41837859
98498	41837861
98498	41837863
98498	41837864
98498	41837866
98498	41837868
98498	41837869
98498	41837870
98498	41837871
98498	41837873
98498	2807931
98498	2807932
98498	2807933
98498	2807934
98498	2807935
98498	2807936
98498	2807937
98498	2807938
98498	2807939
98498	2807940
98498	100382124
98498	100382125
98498	100382127
98498	100382128
98498	100382129
98498	100382130
98498	100382131
98498	100382132
98498	100382133
98498	100382134
551627	15661157
551627	15661158
551627	15661159
551627	15661160
551627	15661188
551627	15661189
551627	15661190
551627	15661191
551627	15661192
551627	63025855
551627	63025856
551627	63025857
551627	63025860
551627	63025863
551627	63025864
551627	63025865
551627	63025866
551627	63025867
551627	63025868
22729	2224802
22729	2224803
22729	2224804
