key	value
13795032	17569095
13795032	17569096
13795032	17569097
13795032	17569098
13795032	88870690
13795032	88870691
13795032	88870692
13795032	88870693
13795032	54591512
13795032	54591515
13795032	54591518
13795032	54591521
359142	82442155
359142	8845058
359142	30712281
14361523	36574213
14361523	36574214
14361523	36574215
14361523	36574216
14361523	36574217
14361523	36574218
14361523	36574219
32611	72497006
32611	72497007
32611	72497008
32611	72497009
32611	72497010
32611	72497011
32611	72497012
32611	72497013
32611	72497014
32611	72497015
32611	1287824
32611	1287825
32611	1287826
32611	1287827
32611	1287828
32611	1287829
32611	1287830
32611	1287831
32611	1287832
32611	1287833
32611	72503052
32611	72503053
32611	72503054
32611	72503055
32611	72503056
32611	72503057
32611	72503058
32611	72503059
32611	72503060
32611	72503061
120362	3279275
120362	3279276
120362	3279277
120362	3279278
120362	3625216
120362	3625217
120362	3625218
12457	1541775
12457	1541776
12457	1541777
12457	1541778
12457	1541779
12457	1541780
12457	1541781
12457	1541782
12457	1541783
12457	1541784
12457	97653159
12457	97653160
12457	97653161
12457	97653162
12457	97653163
12457	97653164
12457	97653165
12457	97653166
12457	97653167
12457	97653168
12457	30897699
12457	30897700
12457	30897702
12457	30897704
12457	30897705
12457	30897707
12457	30897708
12457	30897710
12457	30897711
12457	30897713
120360	3696996
120360	3696997
120360	3696998
120360	3696999
120360	3697000
120360	3697001
120360	114714348
120360	114714349
120360	114714350
120360	114714351
120360	114714352
120360	114714353
120360	114714354
120360	114714355
120360	114714356
120360	114714357
120360	3279164
120360	3279165
120360	3279166
120360	3279167
120360	3279168
120360	3279169
120360	3279170
120360	3279171
120360	3279172
120360	3279173
431728	49658609
431728	49658611
431728	49658613
431728	49658616
431728	49658619
431728	49658622
431728	49658625
431728	49658628
431728	49658631
431728	49658634
431728	31978005
431728	31978006
431728	31978007
431728	31978008
431728	31978009
431728	31978010
431728	31978011
431728	31978012
431728	31978013
431728	31978014
431728	12841117
431728	12841118
431728	12841119
431728	12841120
431728	12841121
431728	12841122
431728	12841123
431728	12841124
431728	12841125
431728	12841126
3483	3645490
3483	3645491
3483	3645492
3483	3645493
3483	3645494
3483	3645495
3483	3645496
3483	3645497
3483	3645498
3483	3645499
3483	18054966
3483	18054967
3483	18054968
3483	18054969
3483	18054970
3483	18054971
3483	18054972
3483	18054973
3483	18054974
3483	18054975
3483	15860748
3483	15860749
3483	15860750
3483	15860751
3483	15860752
3483	15860753
3483	15860754
3483	15860755
3483	15860756
3483	15860757
4775	13932066
4775	13932067
4775	13932068
4775	13932069
4775	13932070
4775	86025760
4775	86025761
4775	86025762
4775	86025763
4775	86025764
4775	86025765
4775	86025766
4775	86025767
4775	65139271
4775	65139273
4775	65139275
4775	65139277
4775	65139278
4775	65139282
4775	65139285
4775	65139287
4775	65139289
13422644	17827947
13422644	17827948
13422644	100116007
13422644	100116008
13422644	15741621
13422644	15741622
130331	3186147
130331	3186148
130331	3186149
130331	3186150
130331	3186151
130331	3186317
130331	3186318
130331	3186319
130331	3186320
130331	3186321
26285	82664174
26285	32876551
26285	32876552
26285	32876553
26285	32876554
26285	32876555
26285	32876556
26285	32876557
26285	5680123
26285	5680124
26285	5680125
26285	5680126
26285	5680127
26285	5680128
26285	5680129
26285	5680130
26285	5680131
26285	5680132
55787	81753983
55787	83100025
55787	83551189
55787	6305452
55787	6305453
55787	6305454
55787	6305455
55787	6305456
55787	7074687
32584	4573695
32584	4573696
32584	4573697
32584	4573698
32584	4573699
32584	4573700
32584	4573701
32584	4573702
32584	4573703
32584	4573704
32584	13977324
32584	3260948
32584	3260949
32584	3260950
32584	3260951
32584	3260952
32584	3260953
32584	3260954
32584	3260955
32584	3260956
32584	30784092
32584	30784093
32584	30784094
32584	30784095
32584	30784096
32584	30784097
32584	30784098
32584	30784099
32584	30784100
4174	2773272
4174	2773273
4174	2773274
4174	2773275
4174	2773276
4174	2773277
4174	2773278
4174	2773279
4174	2773280
4174	2773281
47786	3962588
47786	3962589
47786	3962590
47786	3962591
47786	3962592
47786	3962593
47786	3962594
47786	3962595
47786	3962596
47786	7027505
47786	7027506
47786	7027507
47786	7027508
47786	7027509
47786	7027510
47786	7027511
47786	7027512
47786	7027513
47786	7027514
47786	100060022
47786	100060023
47786	100060024
47786	100060025
47786	100060026
47786	100060027
47786	100060028
47786	100060029
47786	100060030
6758	4288937
6758	4288938
6758	4288939
6758	4288940
6758	4288941
6758	4288942
6758	4288943
6758	4288944
6758	4288945
6758	4288946
6758	5585527
6758	5585528
6758	5585529
6758	5585530
6758	5585531
6758	5585532
6758	5585533
6758	5585534
6758	5585535
6758	5585536
6758	1103499
6758	1103500
6758	14570038
6758	14570039
6758	1103503
6758	1103504
6758	1103505
6758	1103506
6758	1103507
6758	1103508
12453	89427045
12453	89427046
12453	89427047
12453	89427048
12453	89427049
12453	89427050
12453	89427051
12453	89427052
12453	89427053
12453	89427054
12453	1850548
12453	1850549
12453	1850550
12453	1850551
12453	810424
12453	810425
12453	810426
12453	810427
12453	810428
12453	810429
12453	810430
12453	810431
12453	810432
12453	810433
13883	3493184
13883	3493185
13883	3493186
13883	3493187
13883	19141115
13883	19141116
13883	19141117
13883	19141118
13883	19141119
13883	19141120
13883	19141121
13883	19141122
13883	19141123
13883	19141124
13883	31472865
13883	31472881
13883	31472897
13883	31472911
13883	31472926
13883	31472944
13883	31472961
13883	31472978
13883	31472995
13883	31473013
181724	14704410
181724	14704411
181724	14704412
181724	14704413
181724	14704414
181724	14704415
181724	14704416
181724	14704417
181724	14704418
181724	14704419
181724	74919128
181724	78089958
181724	78180363
181724	78313871
181724	78358119
181724	79155401
181724	79155836
181724	79155866
181724	79320550
181724	79320551
181724	79320554
6752	13897782
6752	13897783
6752	13897784
6752	2251631
6752	2251632
6752	13897785
6752	2251634
6752	2251635
6752	15272875
6752	2251637
6752	14584681
6752	1468144
6752	1468145
6752	1468146
6752	1468147
6752	1468148
6752	1468149
6752	1468150
6752	16881125
6752	16881126
6752	16881127
6750	3430504
6750	3430505
6750	1182201
6750	1182202
6750	1182203
6750	1182204
6750	1182205
6750	1182206
6750	1182207
6750	1182208
6750	1182209
6750	1182210
6750	2525822
6750	2525823
6750	2525824
6750	2525825
6750	2525826
6757	30616412
6757	30616414
6757	30616417
6757	30616419
6757	30616420
6757	30616421
6757	30616422
6757	30616423
6757	30616424
6757	30616425
6757	13787911
6757	1044772
6757	1044773
6757	13787912
6757	13787913
6757	13787914
6757	1044777
6757	13787915
6757	1044779
6757	1044780
13901850	85752316
13901850	85752317
13901850	85752318
13901850	85752319
13901850	85752320
13901850	85752322
13901850	85752323
13901850	85752324
13901850	85752325
13901850	85752326
13901850	30171653
13901850	30171655
13901850	30171657
13901850	30171659
13901850	30171660
13901850	30171661
13901850	30171662
13901850	30171663
13901850	30171664
13901850	30171665
13901850	1573667
13901850	1573668
13901850	1573669
13901850	1573670
13901850	1573671
13901850	1573672
13901850	1573673
13901850	1573674
13901850	1573675
13901850	1573676
553565	83091720
553565	10234450
553565	10234451
553565	10234452
553565	10234453
553565	10234454
553565	19120897
553565	19120898
553565	19120899
553565	19120900
553565	19120901
553565	19120902
553565	19120903
553565	19120904
553565	19120905
16039	31207079
16039	31207085
16039	31207091
16039	31207097
16039	31207103
16039	31207109
16039	31207115
16039	31207119
16039	31207125
16039	31207130
16039	1776664
16039	1776665
16039	1776666
16039	1776667
16039	1776668
16039	1776669
16039	1776670
16039	1776671
16039	1776672
16039	1776673
16039	2222948
16039	2222949
16039	2222950
16039	2222951
16039	2222952
16039	2222953
16039	2222954
16039	2222955
16039	2222956
16039	2222957
155210	3920695
155210	3920696
155210	3920697
155210	3920698
155210	44298189
155210	44298190
155210	44298191
155210	44298192
155210	44298193
155210	44298194
155210	44298196
155210	5255470
155210	5255471
155210	5255472
155210	5255473
155210	5255474
155210	5255475
155210	5255476
155210	5255492
9949	1093759
9949	1093760
9949	1093761
9949	1093762
9949	1093763
9949	1093764
9949	1093765
9949	1093766
9949	1093767
9949	1093768
9949	753907
9949	753908
9949	753909
9949	753910
9949	753911
9949	753912
9949	753913
9949	753914
9949	753915
9949	753916
9949	2750807
9949	2750808
9949	2750809
9949	2750810
9949	2750811
9949	2750812
9949	2750813
9949	2750814
9949	2750815
9949	13938293
478000	98341513
478000	98341514
478000	98341515
478000	98341516
478000	98341517
478000	98341518
478000	98341519
478000	19140501
478000	19140502
478000	19140503
478000	19140504
478000	19140505
478000	19140506
478000	19140507
478000	19140508
478000	18471717
478000	18471718
478000	18471719
16741	33226230
16741	33226231
16741	33226232
16741	33226233
16741	33226234
16741	33226235
16741	33226236
16741	33226237
16741	33226238
16741	33226239
16741	31719672
16741	31719673
16741	31719674
16741	31719675
16741	31719676
16741	31719677
16741	31719678
16741	31719679
16741	31719680
16741	31719681
16741	1636277
16741	1636278
16741	1636279
16741	1636280
16741	1636281
16741	1636282
16741	1636283
16741	1636284
16741	1636285
16741	1636286
7395	1684770
7395	1684771
7395	1684772
7395	1684773
7395	1684774
7395	1684775
7395	1684776
7395	1684777
7395	14593862
7395	1684779
7395	1210364
7395	1210365
7395	1210366
7395	1210367
7395	1210368
7395	1210369
16745	3565833
16745	3565834
16745	3565835
16745	3565836
16745	3565837
16745	2516743
16745	2516744
16745	2516745
16745	2516746
16745	2516747
16745	2516748
16745	2516749
16745	2516750
16745	2516751
16745	2516752
16745	55227663
16745	55227664
16745	55227665
16745	55227666
16745	55227667
16745	55227668
16745	55227669
16745	55227670
16745	55227671
16745	55227672
191917	31264329
191917	31264334
191917	31264338
191917	31264344
191917	31264348
191917	31264352
191917	31264355
191917	31264360
191917	31264365
191917	31264369
191917	78204116
191917	4581477
191917	4581478
191917	4581479
191917	4581480
191917	4581481
191917	4581482
191917	4581483
191917	4581484
191917	4581485
191917	4581486
348399	31087276
348399	31087282
348399	31087288
348399	31087291
348399	31087294
348399	31087297
348399	31087300
348399	31087303
348399	31087305
348399	31087308
348399	31087227
348399	31087230
348399	31087233
348399	31087236
348399	31087239
348399	31087242
348399	31087245
348399	31087248
348399	31087252
348399	31087255
348399	50029768
9378	18210319
9378	18210320
9378	18210321
9378	18210322
9378	18210323
9378	18210324
9378	18210325
9378	18210326
9378	18210327
9378	18210328
9378	3200297
9378	3200298
9378	3200299
9378	3200300
9378	3200301
9378	17991946
9378	17991947
9378	17991948
9378	17991949
9378	17991950
9378	17991951
9378	17991952
9378	17991953
9378	17991954
9378	17991955
277824	18568359
277824	18568360
277824	18568361
277824	18568362
277824	18568363
277824	18568364
277824	18568365
277824	18568366
277824	18568367
277824	18568368
277824	96167337
277824	96167338
277824	96167339
277824	96167340
277824	96167341
277824	96167342
277824	96167343
277824	96167344
277824	96167345
277824	96167346
277824	5882637
277824	5882638
277824	5882639
277824	5882640
277824	5882641
277824	5882642
277824	5882643
277824	5882644
277824	5882645
277824	5882646
17345	17594915
17345	17594916
17345	17594919
17345	17594920
17345	17594923
17345	17594924
282	81776422
282	84839292
282	14477064
282	14477065
282	14477066
282	14477067
282	14477068
282	14477069
282	14477070
282	14477071
282	14477072
282	14477073
282	34660893
282	34660894
282	34660895
282	34660896
282	34660897
282	34660898
282	34660899
282	34660900
282	34660901
282	34660902
6429	673740
6429	2384551
6429	2384552
6429	2384553
6429	2384554
6429	2384555
6429	2384556
6429	2384557
6429	2384558
6429	2384559
6429	30460731
6429	30460732
6429	30460734
6429	30460737
6429	30460739
6429	30460741
6429	30460742
6429	30460743
6429	30460744
6429	30460745
184663	83100607
184663	4446073
184663	40239098
238	9983627
238	9983628
238	14355601
238	9983630
238	9983631
238	1487314
238	1487315
238	1487316
238	1487317
238	1487318
238	1487319
238	1487320
238	1487321
238	1487322
238	1487323
238	2594756
238	2594757
239	6487611
239	6487612
239	6487613
239	6090398
239	6090399
239	3450958
239	3450959
239	3450960
16580	82979432
16580	82979433
16580	82979434
16580	82979435
16580	82979436
16580	82979437
16580	82979438
16580	82979439
16580	82979440
16580	82979441
16580	3688362
16580	3688363
16580	3688364
16580	3688365
16580	3688366
16580	3688367
16580	3688368
16580	3688369
16580	3688370
16580	3688371
16580	74541677
16580	74541678
16580	74541679
16580	74541680
16580	74541681
16580	74541682
16580	74541683
16580	74541684
16580	74541685
16580	74541686
234	73122995
234	73122996
234	73122997
234	73122998
234	73122999
234	73123000
234	73123001
234	73123002
234	73123003
234	73123004
234	83099925
234	33430111
234	33430112
234	33430113
234	33430114
234	33430115
234	33430116
234	33430117
234	33430118
234	33430119
234	33430120
235	2151221
235	2151222
235	13889507
235	2151224
235	2151225
235	2151226
235	3533654
235	3533655
235	3221877
235	3221878
235	3221879
439606	92383071
439606	92383072
439606	92383073
439606	92383074
439606	92383075
439606	92383076
439606	92383077
439606	92383078
439606	92383079
439606	92383080
439606	33447585
439606	33447586
439606	33447587
439606	33447588
439606	33447589
439606	33447590
439606	33447591
439606	33447592
439606	33447593
439606	33447594
439606	8275147
439606	8275148
439606	8275149
439606	8275150
439606	8275151
439606	8275152
439606	8275153
439606	8275154
439606	8275155
439606	8275156
237	4795876
237	14075436
237	4795878
237	2812860
237	2812861
237	1390146
237	1390147
237	1390148
14007576	84079161
14007576	59593977
14007576	61955160
232	2748017
232	2748018
232	2748019
232	2748020
232	2748021
232	2748022
232	32771555
232	2748023
232	32771556
232	2748024
232	31037362
232	31037363
232	31037365
232	31037366
232	31037367
232	31037368
232	31037369
232	31037370
232	31037371
232	31037372
232	3985824
232	3985825
232	3985826
232	3985827
232	3985828
232	3985829
232	3985830
232	3985831
232	3985832
232	3985833
233	13975037
233	14403020
233	13975039
233	13975040
233	8993629
233	30316585
233	30316587
233	30316589
7427	14524605
7427	14524606
7427	14524607
7427	14524608
7427	14524609
7427	14524610
7427	14524611
7427	14524612
7427	14524613
7427	14400083
7427	13768232
7427	13768233
7427	14400084
7427	13768235
7427	14400085
7427	13768237
7427	13768238
7427	14400086
7427	14400087
7427	1603777
7427	1603778
7427	1603779
7427	1603780
7427	1603781
7427	1603782
7427	1603783
7427	1603784
7427	1603785
7427	1603786
14272	15010842
14272	15010843
14272	90634817
14272	90634819
14272	90634822
14272	90634824
14272	90634825
14272	90634828
14272	90634831
14272	90634836
14272	90634839
14272	90634841
14272	864640
14272	864641
14272	864642
14272	864643
14272	864644
14272	864645
14272	15269211
14272	864647
14272	864648
14272	864649
407167	83087688
407167	34784406
407167	34784407
407167	34784408
407167	34784409
407167	34784410
407167	34784411
407167	34784412
407167	34784413
407167	34784414
407167	34784415
407167	12227423
407167	12227424
407167	12227425
407167	12227426
407167	12227427
407167	12227428
407167	12227429
407167	12227430
407167	12227431
407167	12227432
49211	1591484
49211	1591485
49211	1591486
49211	1591487
49211	1591488
49211	1591489
49211	1591490
49211	1591491
49211	1591492
49211	1591493
49211	91282615
49211	91282616
49211	91282617
49211	1779071
49211	1779072
49211	1779073
49211	1779074
49211	1779075
49211	1779076
49211	1779077
49211	1779078
49211	1779079
49211	1779080
26192	2137633
26192	2137634
26192	2137635
26192	2137636
26192	2137637
26192	2137638
26192	2137639
26192	2137640
26192	2137641
26192	2137642
26192	3012877
26192	3012878
26192	3012879
26192	3012880
26192	3012881
26192	3012882
26192	3012883
26192	3012884
26192	3012885
26192	3012886
26192	1152316
26192	1152317
26192	1152318
26192	1152319
26192	1152320
26192	1152321
26192	1152322
26192	1152323
26192	1152324
26192	1152325
21340	5323894
21340	5323895
21340	5323896
21340	5323897
21340	5323898
21340	5323899
21340	5323900
21340	5323901
21340	5323902
21340	19953657
21340	19953658
21340	19953659
21340	19953660
21340	19953661
21340	19953662
21340	19953663
21340	19953664
21340	19582499
21340	19582500
21340	19582501
21340	19582502
21340	19582503
21340	19582504
204845	19035693
204845	19035694
204845	19035695
204845	19035696
204845	19035697
204845	18423643
204845	18423644
204845	18423645
204845	18423646
204845	18423647
204845	18423648
204845	18423649
204845	18423650
204845	18423651
204845	18423652
204845	15354317
204845	15354318
204845	15354319
204845	15354320
204845	15354323
204845	15354324
204845	15354325
204845	15354326
204845	15354327
204845	15354328
12699	54710671
12699	54710672
12699	54710673
12699	54710674
12699	54710675
12699	54710676
12699	54710677
12699	54710678
12699	54710679
12699	54710680
12699	72298412
12699	72298413
12699	72298414
12699	94484625
12699	94484626
12699	94484627
12699	94484628
12699	94484629
12699	94484630
12699	94484631
12699	94484632
12699	94484633
12699	94484634
25711	9843406
25711	9843407
25711	9843408
25711	9843409
25711	9843410
25711	9843411
25711	9843412
25711	9843413
25711	9843414
25711	9843415
25711	2047437
25711	2047438
25711	2047439
25711	2047440
25711	2047441
25711	2047442
25711	2047443
25711	2047444
25711	2047445
25711	2047446
25711	2047354
25711	14609021
25711	14609022
25711	2047357
25711	14609023
56277	1752734
56277	1752735
56277	1752736
56277	1752737
56277	1752738
56277	1752739
56277	1752740
56277	1752741
56277	1752742
56277	13988487
56277	13988488
56277	13988489
56277	13988490
56277	13988491
56277	13988492
56277	13988493
56277	13988494
56277	13988495
56277	3423741
56277	87725428
56277	87725429
56277	87725430
56277	87725431
56277	87725432
56277	87725433
56277	87725434
56277	87725435
56277	87725436
56277	87725437
10832	4250375
10832	14679006
10832	14679007
10832	4250378
10832	4250379
10832	14679008
10832	14679009
10832	4250382
10832	4250383
10832	4250384
10832	8976936
10832	8976937
10832	8976938
10832	1301710
10832	1301711
10832	1301712
10832	1301713
10832	1301714
10832	1301715
10832	1301716
10832	1301717
10832	1301718
10832	1301719
4173	30534866
4173	30534868
4173	30534869
4173	30534870
4173	30534871
4173	30534872
4173	30534873
4173	30534874
4173	30534875
4173	3295496
4173	3295497
4173	3295498
4173	3295499
4173	3295500
4173	3295501
4173	3295502
4173	3295503
4173	3295504
4173	3295505
4173	3050891
4173	3050892
4173	3050893
4173	3050894
4173	3050895
4173	3050896
4173	3050897
4173	3050898
4173	3050899
4173	3050900
250483	8510937
250483	8510938
250483	8510939
250483	8510940
250483	8510941
250483	8510942
250483	8510943
250483	8510944
250483	8510945
250483	8510946
250483	72138249
250483	72138250
250483	72138251
250483	72138252
250483	72138253
250483	72138254
250483	51410553
250483	51410554
250483	51410555
250483	51410557
250483	51410558
55437	5510341
55437	5510342
55437	5510343
55437	5510344
55437	5510345
55437	5510346
55437	5510347
55437	5510348
55437	5510349
55437	14119713
55437	1730445
55437	1730446
55437	1730447
55437	1730448
55437	1730449
55437	1730450
55437	1730451
55437	1730452
55437	1730453
55437	1730454
55437	47723195
55437	47723197
55437	47723199
55437	47723201
55437	47723203
55437	47723205
55437	47723207
376860	72920131
376860	72920132
376860	72920133
376860	72920134
376860	72920135
376860	7265422
376860	7265423
376860	7265424
376860	7265425
376860	7265426
376860	7265427
376860	7265428
376860	7265429
376860	7265430
376860	7265431
376860	8539690
376860	8539691
376860	8539692
376860	8539693
376860	8539694
376860	8539695
376860	8539696
376860	8539697
376860	8539698
376860	8539699
20709	17596876
20709	17596877
20709	17596878
20709	17596879
20709	10232399
20709	10232400
20709	6890857
20709	6890858
144	13876404
144	1998804
144	1998805
144	1998806
144	1998807
144	1998808
144	1998809
144	1998810
144	1998811
144	1998812
144	78083812
144	78213776
144	83099333
144	14627351
144	2525674
144	2525675
144	2525676
144	2525677
144	2525678
144	2525679
144	2525680
144	2525681
144	2525682
145	1419648
145	1419649
145	1419650
145	1419651
145	13822938
145	1419653
145	1419654
145	13822939
145	1419656
145	13822940
142	83087324
142	112721342
142	18298668
142	18298669
142	18298670
142	18298671
142	18298672
142	18298673
142	18298674
142	18298675
142	18298676
142	18298677
142	11181622
142	11152412
142	11098194
142	11094532
143	31011776
143	31011779
143	31011780
143	31011782
143	31011783
143	31011785
143	31011786
143	31011789
143	31011791
143	31011793
143	5937003
143	5937004
143	5937005
143	5937006
143	5937007
143	5937008
143	5937009
143	5937010
143	5937011
143	5937012
143	6749737
143	6749738
143	6749739
143	6749740
143	6749741
143	6749742
143	6749743
143	6749744
143	6749745
143	6749746
386256	12895802
386256	12895803
386256	90463430
386256	90463431
386256	90463432
386256	90463434
386256	40668919
386256	40668920
386256	40668921
386256	40668923
63060	44186356
63060	44186357
63060	44186362
63060	44186364
63060	17417897
63060	17417898
53306	1684490
53306	1684491
53306	1684492
53306	1684493
53306	1684494
53306	1684481
53306	1684482
53306	1684483
53306	1684484
53306	1684485
53306	1684486
53306	1684487
53306	1684488
53306	1684489
53306	7935915
53306	14268243
53306	7935917
53306	14268244
53306	7935919
53306	7935920
53306	14268245
53306	7935922
53306	7935923
200103	84146823
200103	84146824
200103	110693387
200103	110693388
200103	15290044
200103	12193794
200103	12193795
200103	12193796
114195	12715220
114195	12715221
114195	12715222
114195	12715223
114195	12715224
114195	12715225
114195	12715226
114195	12715227
114195	12715228
114195	12715229
114195	14253893
114195	14253894
114195	14253895
114195	14253896
114195	7645612
114195	14253897
114195	14253898
114195	14253899
114195	14253900
114195	14253901
114195	19469701
114195	19469702
114195	19469703
190575	93546976
190575	93546977
190575	93546978
190575	93546979
190575	93546980
190575	93546981
190575	93546982
190575	93546983
190575	93546984
190575	93546985
190575	4639518
190575	4639519
190575	4639520
190575	4639521
190575	4639522
190575	4639523
190575	4639524
190575	4639525
190575	4639526
190575	4639527
190575	82636356
190575	82636357
190575	82636358
190575	82636359
190575	82636360
190575	82636361
190575	82636362
190575	82636363
190575	82636364
190575	82636365
149	81694630
149	81694631
149	81694628
149	16664573
149	16664574
149	16664575
149	16664576
149	16664577
149	16664578
16363	1193283
16363	1193284
16363	1193285
16363	1193286
16363	1193287
16363	1193288
16363	1193289
16363	1193290
16363	1193291
16363	1193292
16363	1207009
16363	1207010
16363	1207011
16363	1207012
16363	1207013
16363	1207014
16363	1207015
16363	1207016
16363	1207017
16363	1207018
16363	34118364
16363	34118365
16363	34118366
16363	34118367
16363	34118368
16363	34118369
16363	34118370
16363	34118371
16363	34118372
16363	34118373
7829	4188651
7829	4188652
7829	4188653
7829	4188654
7829	5768339
7829	5768340
7829	5768341
7829	5768342
7829	5768343
7829	5768344
7829	5768345
7829	5768346
7829	5768347
7829	5768348
7829	909432
7829	909433
7829	909434
7829	909435
7829	909436
7829	909437
7829	909438
7829	909439
7829	909440
7829	909441
21094	5348348
21094	5348349
21094	5348332
21094	5348333
21094	5348334
21094	5348335
21094	5348336
21094	5348337
21094	5348338
21094	5348339
21094	5348340
21094	5348341
21094	1188919
21094	1188920
21094	1188921
21094	1188922
21094	1188923
21094	1188924
21094	1188925
21094	1188926
21094	1188927
21094	1188928
21093	30254132
21093	30254135
21093	30254138
21093	30254141
21093	30254144
21093	30254146
21093	30254149
21093	30254150
21093	30254151
21093	30254155
21093	92098528
21093	92098529
21093	92098530
21093	92098531
21093	92098532
21093	92098533
224803	6193725
224803	6193726
224803	6193727
224803	6193728
224803	6193729
224803	6193730
224803	6193731
224803	6193732
224803	6193733
224803	6193734
224803	30442367
224803	30442368
224803	30442369
224803	30442370
224803	30442371
224803	30442372
224803	30442373
224803	30442374
224803	30442375
224803	30442376
224803	48895599
224803	48895601
224803	48895603
224803	48895605
224803	48895607
224803	48895609
224803	48895611
224803	48895613
224803	48895615
224803	48895617
21265	2225592
21265	2225593
21265	2225594
21265	2225595
21265	62129232
21265	31326652
21265	31326657
21265	31326662
21265	31326670
21265	31326678
21265	31326687
21265	31326692
21265	31326699
21265	31326706
261253	5629966
261253	5629967
261253	5629968
261253	5629969
261253	5629970
261253	5629971
261253	48060463
261253	48060465
261253	48060468
261253	48060470
261253	48060473
261253	48060474
261253	100575579
261253	100575580
261253	100575581
261253	100575582
261253	100575583
261253	100575584
450263	78274261
450263	82783647
450263	84188972
450263	84196671
450263	90459939
450263	90459940
450263	90459941
450263	90459942
450263	90459943
450263	14777858
102971	17087600
102971	17087601
102971	17087602
102971	17087603
102971	17087604
102971	17087605
102971	17087606
102971	17087607
102971	17087608
102971	17087609
102971	17554126
102971	6905463
102971	14210545
102971	14210546
102971	14210547
102971	14210548
102971	14210549
102971	14210550
102971	14210551
102971	14210552
102971	6905472
531219	78102717
531219	78102718
531219	78116056
531219	78169274
531219	78211010
531219	78272400
531219	78294243
531219	80831575
531219	82784748
531219	82784775
531219	14964485
531219	86435062
531219	86435063
531219	86435064
531219	86435065
531219	86435066
531219	86435067
531219	86435068
531219	86435069
531219	86435070
531219	86435071
229242	83099571
229242	19048010
229242	19048011
229242	19048012
229242	19048013
229242	19048014
229242	19048015
229242	19048016
229242	19048017
229242	19048018
229242	19048019
229242	19047862
229242	19047863
229242	19047864
229242	19047865
229242	19047866
64496	3164720
64496	3164721
64496	3164722
64496	3164723
64496	3164724
64496	13970682
64496	3164726
64496	3164727
64496	34326279
64496	34326280
64496	34326281
64496	34326282
64496	34326283
64496	34326284
64496	34326285
64496	34326286
64496	34326287
64496	34326288
64496	14742918
64496	14742919
64496	14742920
64496	14742921
64496	14742922
64496	14742923
64496	14742924
64496	14742925
64496	14742926
64496	14742927
148291	83567249
148291	2558522
148291	15273515
148291	2558524
148291	2558525
148291	2558526
148291	2558527
148291	2558528
148291	2558529
148291	2558530
148291	2558531
148291	5775523
148291	5775524
148291	5775525
148291	5775526
148291	5775527
148291	5775528
148291	5775529
148291	5775530
148291	5775531
148291	5775532
13113254	97918861
13113254	97918862
13113254	97918863
13113254	13113105
13113254	13113106
13113254	13113107
13113254	16508405
13113254	16508406
13113254	16508407
13113254	16508408
13113254	16508409
13113254	16508410
22920	30707019
22920	30707020
22920	30707021
22920	30707022
22920	30707023
22920	30707024
22920	30707025
22920	30707026
22920	30707027
22920	30707029
22920	30707609
22920	30707610
22920	30707611
22920	30707612
22920	30707613
22920	30707614
22920	30707615
22920	30707616
22920	30707617
22920	30707618
22920	3212858
22920	3212859
22920	3212860
22920	3212861
22920	3212862
22920	3212863
22920	3212864
22920	3212865
22920	3212866
22920	3212867
21026	80764611
21026	80764612
21026	5474056
21026	5474057
21026	5474058
21026	5474059
21026	5474060
21026	5474061
21026	5474062
21026	5474063
21026	5474064
21026	5474065
21026	80103892
21026	80103893
21026	80103894
21026	80103895
21026	80103896
21026	80103897
21026	80103898
21026	80103900
21026	80103901
21026	80103903
2538	1394105
2538	1394106
2538	1394107
2538	1394108
2538	1394109
2538	1394110
2538	1394111
2538	1394112
2538	1394113
2538	1394114
2538	17497420
2538	17497421
2538	100342058
2538	100342059
2538	100342060
2538	100342061
2538	100342062
2538	100342063
2538	100342064
2538	100342065
2538	100342066
2538	100342067
7429	31176019
7429	31176029
7429	31176038
7429	31176047
7429	31176056
7429	31176066
7429	31176074
7429	31176082
7429	31176089
7429	31176098
7429	14557566
7429	14557567
7429	14557568
7429	14557569
7429	835014
7429	14557570
7429	14557571
7429	835017
7429	14557572
7429	14557573
7429	13985018
7429	13985019
7429	13985020
7429	13985021
7429	13985022
7429	13985023
7429	13985024
7429	13985025
7429	13985026
7429	13985027
5643	6394986
5643	6394987
5643	6394988
5643	6394989
5643	6394990
5643	6394991
5643	6394992
5643	6394993
5643	6394994
5643	6394995
5643	6394945
5643	6394946
5643	6394947
5643	6394948
5643	6394949
5643	6394950
5643	6394951
5643	6394952
5643	6394953
5643	6394954
5643	7237577
5643	7237578
7428	3838886
7428	14667701
7428	3838888
7428	3838889
7428	3838890
7428	3838891
7428	3838892
7428	3838893
7428	3838894
7428	3838895
7428	2418411
7428	2418412
7428	2418413
7428	2371190
7428	13907934
7428	13907935
7428	2371193
7428	2371194
7428	2371195
7428	2371196
7428	13907936
7428	13907937
7428	2371199
165220	72436576
165220	72436577
165220	72436578
165220	72436579
165220	72436580
165220	72436581
165220	72436582
165220	72436583
165220	72436584
165220	72436585
165220	4120129
165220	72437461
165220	72437462
165220	72437463
165220	72437464
165220	72437465
165220	72437466
165220	72437467
165220	72437468
165220	72437469
165220	72437470
13913772	78272420
13913772	78343310
13913772	78366319
13913772	79156503
13913772	79156504
13913772	79156505
13913772	79785826
13913772	79785855
13913772	80918878
