key	value
691	102281930
691	102281931
691	102281932
691	102281933
691	102281934
691	102281935
691	102281936
323636	83091671
323636	83551122
323636	7298722
323636	7298723
323636	7298724
323636	7298725
323636	7298726
323636	7298727
323636	87542092
323636	87542093
323636	87542094
323636	87542095
323636	87542096
323636	87542097
323636	87542098
323636	87542099
323636	87542100
323636	87542101
403806	8705562
403806	8705563
403806	8705564
403806	8705565
403806	8705566
403806	8705567
403806	8705568
403806	8705569
403806	9013685
403806	95259521
403806	95259522
403806	95259523
403806	95259524
403806	95259525
6198	8253986
6198	8253987
6198	8253988
6198	8253989
6198	8253990
6198	8253991
6198	8253992
6198	6239515
6198	6239516
6198	6239517
6198	6239518
6198	6239519
6198	6239520
6198	2683794
6198	2683795
6198	2683796
6198	2683797
6198	2683798
6198	2683799
100410	9966169
100410	9966170
100410	9966171
100410	9966172
100410	9966173
100410	9966174
100410	9966175
100410	9966176
100410	9966177
100410	9966178
100410	2939734
100410	2939735
100410	2939736
100410	2939737
100410	2939738
100410	2939739
100410	2939740
100410	2939741
100410	2872527
100410	2872528
100410	2872529
100410	2872530
100410	2872531
100410	2872532
100410	2872533
100410	2872534
100410	2872535
100410	2872536
351	19594431
351	19594432
351	19594433
351	19594434
351	19594435
351	19594436
351	19594437
351	19594438
351	19594439
351	19594440
351	15460512
351	15460513
351	15460514
351	15460515
351	15460516
351	15460517
351	15460518
351	15460519
351	15460520
351	15460521
351	6552294
351	6552295
351	6552296
351	6552297
351	6552298
351	6552299
351	6552300
351	6552301
351	6552302
351	6552303
471529	8729707
471529	8729708
471529	8729709
471529	8729710
471529	8729711
471529	13680392
471529	13680393
471529	13680394
471529	13680395
471529	13680396
471529	13680397
471529	13680398
471529	13680399
471529	13680400
471529	13680401
471529	9371732
471529	9371733
471529	9371734
471529	9371735
471529	9371736
471529	9371737
471529	9371738
471529	9371739
471529	9371740
471529	9371741
11957	4198244
11957	4198245
11957	4198246
11957	4198247
11957	4198248
11957	4198249
11957	2529315
11957	2529316
11957	2529317
11957	2529318
11957	2529319
11957	2529320
11957	73042714
11957	73042715
66	16356062
66	16356063
66	16356064
66	16356065
66	3541292
66	3541293
66	3541294
66	2279865
66	2279866
66	2279867
66	2279868
66	2279869
66	2279870
66	2279871
66	2279872
66	2279873
66	2279874
4165	2870817
4165	2870818
4165	2870819
4165	2870820
4165	2870821
4165	2870822
4165	2870823
4165	2870824
4165	2870825
4165	2870826
4165	2553758
4165	13923439
4165	2553760
4165	2553761
4165	2553762
4165	2553763
4165	2553764
4165	2553765
4165	2553766
4165	2553767
4165	1671111
4165	1671112
4165	1671113
4165	1671114
4165	1671115
4165	1671116
4165	1671117
4165	1671118
4165	1671119
4165	1671120
13414470	13414376
13414470	13414377
13414470	13414378
13414470	13414379
13414470	13414380
13414470	13414381
13414470	32084185
13414470	32084186
13414470	32084187
13414470	34234816
13414470	34234817
13414470	34234818
13414470	34234819
13414470	34234820
13414470	34234821
13414470	34234822
13414470	34234823
13414470	34234824
13414470	34234825
71	1694967
71	1694968
71	704324
71	2902732
71	2902733
71	2902734
13916172	80995939
13916172	89244221
13916172	89244222
13916172	89244223
13916172	42325295
13916172	42325297
13916172	42325299
53323	1685064
53323	1685065
53323	1685066
53323	1685067
53323	1685068
53323	1685069
53323	1685070
53323	1685071
53323	1685072
53323	1685073
53323	7466547
53323	7466548
53323	7466549
53323	7466550
53323	7466551
53323	7466552
53323	7466553
53323	7466554
53323	7466555
53323	46342989
53323	46342990
53323	46342991
53323	46342992
53323	46342994
53323	46342996
53323	46342998
53323	46342999
53323	46343000
53323	46343001
16460	4684547
16460	4684548
16460	4684549
16460	4684550
16460	4684551
16460	4684552
16460	4684553
16460	4684554
16460	4684555
16460	4684556
16460	1989122
16460	1989123
16460	1989124
16460	1989125
16460	1989126
16460	1989127
16460	1989128
16460	1989129
16460	1989130
16460	1989131
16460	1973987
16460	1973988
16460	1973989
16460	1973990
16460	1973991
16460	13874252
16460	1973993
16460	1973994
16460	1973995
16460	1973996
13230161	73112556
13230161	73112557
13230161	73112558
13230161	73112559
13230161	73112560
13230161	73112561
13230161	73112562
13230161	73112563
13230161	73112564
13230161	33444397
13230161	33444398
13230161	33444399
13230161	33444400
13230161	33444401
13230161	33444402
13230161	52945243
13230161	52945244
462931	9483088
462931	9483089
462931	9483090
462931	9483091
462931	9483092
462931	9483093
462931	9483094
462931	9483095
462931	9483096
462931	9483097
462931	52179813
462931	9701214
462931	9701215
2133	17496970
2133	17496971
2133	30457844
2133	30457847
2133	30457849
2133	30457854
2133	30457858
2133	30457861
2133	17496972
2133	17496973
6230	18368538
6230	18368539
6230	18368540
6230	18368541
6230	18317331
6230	18317332
6230	18317333
6230	18317334
6230	18317335
6230	18317336
6230	18317337
6230	18317338
8285	3843121
8285	3843122
8285	3843123
8285	3843124
8285	3843125
8285	3843126
8285	3843127
8285	3843128
8285	3843129
8285	3843130
8285	105712924
8285	91016027
8285	91016028
8285	91016029
8285	91016030
8285	91016031
8285	91016032
8285	91016033
8285	91016034
8285	91016035
8285	91016036
127071	9512152
127071	9512153
127071	9512154
127071	9512155
127071	14082199
127071	14082200
127071	14082201
127071	14082202
127071	97864157
127071	97864158
127071	97864159
685	19853340
685	19853341
685	19853342
685	19853343
685	19853344
685	19853345
685	19853346
685	19853347
685	19853348
685	19853349
685	592658
685	592659
685	592660
685	592661
685	592662
685	592663
685	592664
685	592665
685	592666
685	592667
685	30241486
685	30241487
685	30241488
685	30241489
685	30241490
685	30241491
685	30241492
685	30241493
685	30241494
685	30241495
13592678	78275970
13592678	83088462
13592678	83088463
13592678	83088464
13592678	87190723
13592678	81784011
13592678	81784012
13592678	81784013
13592678	81784014
13592678	81784015
13592678	81784016
13592678	81784046
104	13947262
104	13947263
104	13947264
104	13947265
104	13947266
104	13947267
104	13947268
104	13947269
104	13947270
104	13947271
104	3389725
104	3389726
104	3389727
104	3389728
104	3389729
104	3389730
104	3389731
104	3389732
104	3389733
104	3389734
104	114551735
104	114551736
104	114551737
104	114551738
104	114551739
104	114551740
104	114551741
104	114551742
104	114551743
104	114551744
67690	80591181
67690	80591182
67690	80591183
67690	80591184
67690	80591185
67690	80591186
67690	80591187
67690	80591188
67690	80591189
67690	80591190
67690	2182135
67690	2182136
67690	2182137
67690	2182138
67690	2182139
67690	2182140
67690	2182141
67690	2182142
67690	2182143
67690	2182144
67690	2052422
67690	2052421
67690	2052423
67690	2052424
67690	2052425
107	83099274
107	8702614
107	8702615
107	17435742
107	17435743
10349	15488630
10349	15488631
10349	15488632
10349	15488633
10349	15488634
10349	15488635
10349	18526440
10349	18526441
10349	18526442
10349	18526443
10349	18526444
10349	18575785
10349	18575786
10349	18575787
10349	18575788
389232	43990902
389232	43990903
389232	43990904
389232	43990905
389232	43990906
389232	43990907
389232	7581204
389232	7581205
389232	7581206
389232	7581207
389232	7581208
389232	7581209
389232	7581210
389232	7581211
389232	7581212
389232	16761800
389232	16761801
389232	16761802
389232	16761803
389232	16761804
389232	16761805
59506	4923054
59506	4923055
59506	4923056
59506	4923057
59506	4923058
59506	4923059
59506	4923060
59506	4923061
59506	4923062
59506	4923063
59506	77075310
59506	77075311
59506	77075312
59506	77075313
59506	77075314
59506	77075315
59506	77075316
59506	77075317
59506	77075318
59506	77075319
59506	4923079
59506	4923080
59506	4923081
59506	4923082
59506	4923083
59506	4923084
59506	4923085
59506	4923086
59506	4923087
59506	4923088
24393847	78281424
24393847	83091832
24393847	36436232
24393847	36436233
24393847	36436234
24393847	36436235
24393847	36436236
24393847	36436237
24393847	36436238
24393847	36436239
24393847	36436240
24393847	36436241
24393847	116414819
24393847	116414820
24393847	116414821
24393847	116414822
24393847	116414823
24393847	116414824
24393847	116414826
24393847	116414828
172154	5201745
172154	5201746
172154	5201747
172154	5201748
172154	50839379
172154	50839382
172154	50839385
172154	18383852
172154	18383853
172154	18383854
172154	18383855
172154	18383856
172154	18383857
172154	18383858
172154	18383859
172154	18383860
6270	51943553
6270	51943555
6270	51943556
6270	51943557
6270	51943558
6270	51943559
6270	95986004
6270	51943561
6270	51943563
6270	51943565
6270	9770992
6270	9770993
6270	9770994
6270	9770995
6270	9770996
6270	9770997
6270	93867987
6270	93867988
6270	93867989
6270	93867990
6270	93867991
6270	93867992
6270	93867993
6270	93867994
6270	93867995
6270	93867996
71019	2217081
71019	2217082
71019	2217083
71019	2217084
71019	2217085
71019	2217086
71019	2217087
71019	2217088
71019	2217089
71019	2217090
71019	5797660
71019	5797661
71019	5797662
71019	5797663
71019	19550995
71019	19550996
71019	19550997
71019	19550998
71019	19550999
71019	19551000
71019	19551001
71019	19551002
71019	19551003
6752	13897782
6752	13897783
6752	13897784
6752	2251631
6752	2251632
6752	13897785
6752	2251634
6752	2251635
6752	15272875
6752	2251637
6752	14584681
6752	1468144
6752	1468145
6752	1468146
6752	1468147
6752	1468148
6752	1468149
6752	1468150
6752	16881125
6752	16881126
6752	16881127
196741	37041503
196741	37041504
196741	37041505
196741	37041506
196741	37041507
196741	37041508
196741	37041509
196741	37041510
196741	37041511
196741	37041512
196741	14690501
196741	14690502
196741	14690503
196741	14690504
196741	14690505
196741	14690506
196741	14690507
196741	14690508
196741	14690509
196741	14690510
196741	86097099
196741	86097100
196741	86097101
196741	86097102
196741	86097103
196741	86097104
196741	86097105
196741	86097106
196741	86097107
196741	86097108
14474	4457945
14474	4457946
14474	14054015
14474	4457948
14474	4457949
14474	4457950
14474	4457951
14474	4457952
14474	4457953
14474	4457954
14474	1180805
14474	1180806
14474	1180807
14474	1180808
14474	1180809
14474	1180810
14474	1180811
14474	1180812
14474	1180813
14474	1180814
14474	100136651
14474	100136652
8331	98816933
8331	98816934
8331	98816935
8331	98816936
8331	98816937
8331	98816938
8331	98816939
8331	98816940
8331	98816941
8331	98816942
8331	112452876
8331	112452877
8331	112452878
8331	112452879
8331	112452880
8331	112452881
8331	112452882
8331	112452883
8331	112452884
8331	112452885
8331	18365897
8331	18365898
8331	18365899
8331	18365900
8331	18365901
8331	18365902
8331	18365903
8331	18365904
8331	18365905
8331	18365906
55437	5510341
55437	5510342
55437	5510343
55437	5510344
55437	5510345
55437	5510346
55437	5510347
55437	5510348
55437	5510349
55437	14119713
55437	1730445
55437	1730446
55437	1730447
55437	1730448
55437	1730449
55437	1730450
55437	1730451
55437	1730452
55437	1730453
55437	1730454
55437	47723195
55437	47723197
55437	47723199
55437	47723201
55437	47723203
55437	47723205
55437	47723207
18281	17287464
18281	17287465
18281	17287466
18281	17287467
18281	17287468
18281	17287469
18281	17287470
18281	17287471
18281	17287472
18281	17287473
18281	73394463
18281	73394464
18281	73394465
18281	73394466
18281	73394467
18281	73394468
18281	73394469
18281	73394470
18281	73394471
18281	73394472
18281	71435382
18281	71435383
18281	71435384
18281	71435385
18281	71435386
18281	71435387
18281	71435388
18281	71435389
18281	71435390
18281	71435391
143504	5778351
143504	5778352
143504	5778353
143504	5778354
143504	5778355
143504	5778356
143504	5778357
143504	5778358
143504	5778359
143504	5778360
143504	5966711
143504	5966712
143504	5966713
143504	5966714
143504	5966715
143504	5966716
143504	5966717
143504	5966718
143504	5966719
143504	5966720
143504	47046299
143504	47046302
143504	47046305
143504	47046310
143504	47046335
55441	30309157
55441	30309159
55441	30309161
55441	30309164
55441	30309166
55441	30309168
55441	30309170
55441	30309172
55441	30309173
55441	30309175
55441	30309258
55441	30309262
55441	30309267
55441	30309270
55441	30309273
55441	30309277
55441	30309280
55441	30309284
55441	30309287
55441	30309290
55441	1730614
55441	1730615
55441	1730616
55441	1730617
55441	1730618
55441	1730619
55441	1730620
55441	1730621
55441	1730622
55441	1730623
150	81696145
150	81696143
150	94364330
150	94364332
150	94364334
150	94364336
110617	38305019
110617	38305020
110617	38305021
110617	38305022
110617	38305023
110617	38305024
110617	38305025
110617	38305026
110617	38305027
110617	38305028
110617	74627912
110617	74627913
110617	74627914
110617	74627915
110617	74627916
110617	74627917
110617	74627918
110617	74627919
110617	74627920
110617	74627921
110617	9377695
110617	9377696
110617	9377697
147609	14501234
147609	14501235
147609	14501236
147609	14501237
147609	31294165
147609	31294168
147609	31294171
147609	31294173
147609	31294176
147609	31294179
147609	31294182
147609	31294186
147609	31294191
147609	31294194
147609	5555789
147609	5555790
147609	5555791
147609	5555792
147609	5555793
147609	15279805
147609	5555795
147609	5555796
147609	5555797
147609	5555798
24457370	78319650
24457370	78345134
24457370	79790033
24457370	79790541
24457370	83091628
24457370	83091629
24457370	83092056
24457370	83092057
24457370	83092058
24457370	83100475
24457370	50124034
24457370	50124038
24457370	50124041
24457370	50124045
24457370	50124048
24457370	50124051
24457370	50124055
24457370	50124057
24457370	50124062
24457370	50124064
24457370	50448078
24457370	50448079
79151	19177722
79151	19177723
79151	19177724
79151	19177725
79151	19177726
79151	19177727
79151	31348818
79151	31348821
79151	31348824
79151	31348827
79151	31348829
79151	31348831
79151	31348835
79151	31348837
79151	31348840
79151	31348843
79151	30550513
79151	30550515
79151	30550517
79151	30550520
79151	30550522
79151	30550524
79151	30550526
79151	30550542
79151	30550545
79151	30550550
10399	2541646
10399	2541647
10399	2541648
10399	2541649
10399	2541650
10399	2541651
10399	2541652
10399	2541653
10399	2541654
10399	2541655
10399	45649078
10399	45649079
10399	45649081
10399	45649084
10399	45649085
10399	45649087
10399	45649089
10399	45649091
10399	45649093
10399	45649095
10399	1841871
10399	1841872
10399	1841873
10399	1841874
104608	5616160
104608	14716411
104608	14716412
104608	14716413
104608	14716414
104608	14716415
104608	5616166
104608	5616167
104608	5616168
104608	5616169
104608	8953406
104608	8953407
104608	8953408
104608	30697970
104608	30697972
104608	30697974
137378	1912611
137378	1912612
137378	1912613
137378	1912614
137378	1912615
137378	1912616
137378	1912617
137378	1912618
137378	1912619
137378	1912620
137378	9983609
137378	9983610
137378	9983611
137378	9983612
137378	9983613
137378	9983614
137378	9983615
137378	9983616
137378	9983617
137378	9983618
137378	6526588
137378	6526589
127140	16056188
127140	16056189
127140	16056190
127140	16056191
127140	16056192
127140	16056193
127140	16056194
127140	16056195
127140	16056196
127140	16056197
127140	16056215
127140	16056216
127140	16056217
127140	16056218
127140	16056219
127140	16056220
127140	16056221
127140	16056222
127140	16056223
127140	16056224
127140	94581743
127140	94581744
127140	94581745
127140	94581746
127140	94581747
127140	94581748
127140	94581749
127140	94581750
127140	94581751
127140	94581752
77995	67686507
77995	67686508
77995	67686510
77995	67686512
77995	67686513
77995	67686514
77995	67686516
77995	67686518
77995	67686520
77995	67686522
77995	3823989
77995	3823990
77995	3823991
77995	3823992
77995	3823993
77995	3823994
77995	3823995
77995	3823996
77995	95745788
77995	95745789
77995	95745790
77995	95745791
77995	95745792
77995	95745793
77995	95745794
77995	95745795
77995	95745796
77995	95745797
211118	71619792
211118	71619793
211118	71619794
211118	71619795
211118	71619796
211118	71619797
211118	71619798
211118	71619799
211118	36786262
211118	36786263
211118	36786264
211118	36786265
211118	36786266
211118	36786267
211118	36786268
211118	4924927
211118	4924928
211118	4924929
211118	4924930
211118	4924931
211118	4924932
211118	4924933
45231	5405783
45231	5405784
45231	5405785
45231	19627580
45231	19627581
45231	5405799
45231	5405800
10418	12469896
10418	12469897
10418	12469898
10418	12469899
10418	12469900
10418	12469901
10418	12469902
10418	12469903
10418	12469904
10418	12469905
10418	13959483
10418	13959484
10418	13959485
10418	13959486
10418	13959487
10418	13959488
10418	13959489
10418	13959490
10418	18885585
10418	18885586
10418	18885587
10418	18885588
10418	18885589
13630836	13630608
13630836	13630609
13630836	13630610
13630836	13630611
13630836	13630612
13630836	102787048
13630836	102787049
13630836	102787050
13630836	102787051
13630836	102787052
13630836	56495017
13630836	56495020
13630836	56495022
13630836	56495025
13630836	56495026
12477	3750877
12477	3750878
12477	3750879
12477	3750880
12477	3750881
12477	3750882
12477	3750883
12477	3750884
12477	3750885
12477	3750886
12477	5350094
12477	5350095
12477	5350096
12477	2166091
12477	2166092
12477	2166093
12477	2166094
12477	2166095
12477	2166096
12477	2166097
12477	2166098
12477	2166099
12477	2166100
90305	83100609
90305	83100610
90305	91770336
90305	91770337
90305	91770338
90305	91770339
90305	91770340
90305	91770341
90305	91770342
90305	91770343
90305	91770345
90305	91770347
90305	13996003
90305	13996004
90305	3538533
90305	3538534
2244	16912766
2244	16912767
2244	16912768
2244	16912769
2244	16912770
2244	16912771
2244	16912772
2244	16912751
2244	16912752
2244	16912756
2244	16912757
2244	16912758
198	5391197
198	5391198
198	5391199
198	5391200
198	5391201
198	5391202
198	14584416
198	1461792
198	1461793
198	1461794
198	14584417
198	1461796
198	1461797
198	1461798
198	1461799
198	1461800
198	31026420
198	31026434
198	31026447
198	31026460
198	31026472
198	31026481
198	31026490
198	31026502
198	31026517
198	31026536
329929	7474195
329929	7474196
329929	7474197
329929	76957800
329929	76957801
329929	76957802
329929	76957803
329929	76957804
329929	76957805
329929	76957806
329929	76957807
329929	76957808
329929	76957809
329929	31493570
329929	31493577
329929	31493584
329929	31493593
329929	31493602
329929	31493611
329929	31493620
329929	31493629
329929	31493637
329929	31493645
194762	4640536
194762	4640537
194762	4640538
194762	4640539
194762	4640540
194762	4640541
194762	4640542
194762	16046771
194762	16046772
194762	16046773
194762	45915886
194762	45915889
194762	45915894
194762	45915899
194762	45915903
39115	2513562
39115	2513563
39115	2513564
39115	2513565
39115	2513566
39115	2513567
39115	2513568
39115	2513569
39115	2513570
39115	2513571
39115	1677640
39115	1677641
39115	95867057
39115	95867058
39115	95867059
39115	95867060
528593	90217008
528593	90217010
528593	90217011
528593	90217012
528593	33966576
528593	33966577
528593	17340477
528593	17340478
174290	31722805
174290	31722806
174290	31722807
174290	31722808
174290	31722809
174290	31722810
174290	5888301
174290	5888302
174290	5888303
174290	5888304
174290	5888305
174290	5888306
174290	5888307
174290	5888308
174290	5888309
174290	5888310
174290	9611390
174290	9611391
174290	9611392
174290	9611393
174290	9611394
174290	9611395
174290	9611396
4311	4537331
4311	4537332
4311	4537333
4311	4537334
4311	4537335
4311	4537336
4311	4537337
4311	4537338
4311	4537339
4311	4537340
4311	86071788
4311	86071789
4311	86071790
4311	86071791
4311	86071792
4311	86071793
4311	86071794
4311	86071796
4311	86071798
4311	86071799
4311	627277
4311	627278
4311	627279
4311	627280
4311	627281
7304	83554149
7304	31383955
7304	31383960
7304	31384002
7304	31384003
7304	31384004
7304	31384005
7304	31384006
7304	31384011
7304	31384015
7304	31384020
7304	31383839
7304	31383852
7304	31383865
7304	31383876
7304	31383884
7304	31383894
7304	31383905
7304	31383915
7304	31383921
7304	31383927
300751	12935172
300751	12935173
300751	12935174
300751	12935175
300751	12935186
300751	12935187
300751	12935188
300751	12935189
300751	17786740
300751	17786741
300751	17786742
43228	2494401
43228	2494402
43228	2494403
43228	2494404
43228	2494405
43228	2494406
43228	2494407
43228	2494408
43228	2494409
43228	2494410
43228	95583294
43228	95583295
43228	95583296
43228	95583297
43228	95583298
43228	95583299
43228	95583300
43228	95583301
43228	95583302
43228	95583303
43228	5721332
43228	14133757
43228	14133758
43228	14133759
43228	14133760
43228	14133761
43228	14133762
43228	14133763
43228	14133764
43228	5721341
499934	9432506
499934	9432507
499934	30940855
499934	30940858
499934	30940861
499934	30940865
499934	30940869
499934	30940872
499934	30940876
499934	30940883
499934	30940888
499934	30940893
499934	55895826
499934	55895829
223	80419638
223	80419645
223	80419652
223	80419654
223	80419655
223	80419656
223	80419657
223	80419658
223	80419659
223	80419660
223	14640686
223	14640687
223	14640688
223	2927052
223	30070895
223	30070897
223	30070899
223	30070901
223	30070903
223	30070905
223	30070907
223	30070909
223	30070910
223	30070911
344290	6807604
344290	6807605
344290	6807606
344290	6807607
344290	6807608
344290	6807609
344290	48285273
344290	48285274
344290	48285275
344290	48285276
344290	48285279
344290	48285283
344290	102264091
344290	102264092
344290	102264093
344290	102264094
344290	102264095
344290	102264096
20709	17596876
20709	17596877
20709	17596878
20709	17596879
20709	10232399
20709	10232400
20709	6890857
20709	6890858
211174	17296526
211174	17296527
211174	17296528
211174	17296529
211174	17296530
211174	17296531
211174	17296532
211174	17296533
211174	17296534
211174	17296535
211174	83219987
211174	83219988
211174	83219989
211174	83219990
211174	83219991
211174	83219992
211174	83219993
211174	83219994
211174	83219995
211174	83219996
211174	5517611
211174	5517612
211174	5517613
211174	5517614
211174	5517615
211174	5517616
211174	5517617
211174	5517618
211174	5517619
211174	5517620
232	2748017
232	2748018
232	2748019
232	2748020
232	2748021
232	2748022
232	32771555
232	2748023
232	32771556
232	2748024
232	31037362
232	31037363
232	31037365
232	31037366
232	31037367
232	31037368
232	31037369
232	31037370
232	31037371
232	31037372
232	3985824
232	3985825
232	3985826
232	3985827
232	3985828
232	3985829
232	3985830
232	3985831
232	3985832
232	3985833
506091	90237553
506091	90237554
506091	90237555
506091	90237556
506091	90237557
506091	90237558
506091	90237559
506091	90237560
506091	9378081
506091	44293242
506091	9378082
506091	9378083
506091	9378084
506091	9378085
506091	9378086
506091	9378087
506091	44293247
506091	9378088
506091	19416743
506091	19416744
475372	15948601
475372	15948602
475372	15948603
475372	15948604
475372	30673029
475372	30673030
475372	30673031
475372	30673032
475372	30673033
475372	30673034
475372	30673035
475372	30673036
475372	30673037
475372	30673039
475372	90762862
6382	6963561
6382	6963562
6382	17213553
6382	17213554
6382	17270653
6382	17270654
35061	4292704
35061	4292705
35061	4292706
35061	4292707
35061	4292708
35061	4292709
35061	4292710
35061	4292711
35061	4292712
35061	4292713
35061	4666603
35061	4666604
35061	4666605
35061	4666606
35061	4666607
35061	4666608
35061	4666609
35061	4666610
35061	4666611
35061	4666612
35061	2305784
35061	2305785
35061	2305786
35061	2305787
35061	2305788
35061	2305789
35061	2305790
35061	2305791
35061	2305792
35061	2305793
73976	30611002
73976	30611003
73976	30611004
73976	30611005
73976	30611006
73976	30611007
73976	30611008
73976	30611011
73976	30611012
73976	30611014
73976	16033667
73976	16033668
73976	16033669
73976	94148408
73976	94148410
73976	94148412
73976	94148414
73976	94148416
73976	94148418
73976	94148420
73976	94148422
73976	94148423
73976	94148424
203003	15778209
203003	15778210
203003	15778211
203003	15778212
203003	15778213
203003	97580867
203003	97580868
203003	97580869
203003	97580870
203003	97580871
203003	97580872
203003	4792751
203003	4792752
203003	4792753
203003	4792754
203003	4792755
203003	5231070
6397	80190103
6397	80190104
6397	80190105
6397	80190106
6397	80190107
6397	80190108
6397	80190109
6397	80190110
6397	72352615
6397	72352616
6397	72352617
6397	72352618
6397	72352619
