key	value
374108	78143120
374108	78202006
374108	78291275
374108	78366278
374108	78402295
374108	80937218
374108	81773794
374108	81773795
374108	82660934
374108	82792003
374108	83674418
374108	83674434
374108	83856318
374108	32727466
374108	32727467
374108	32727468
374108	32727469
21170	2348389
21170	2348390
21170	2348391
21170	2348392
21170	2348393
21170	717794
21170	13965733
21170	3095076
6190	1447404
6190	1447405
6190	1447406
6190	1447407
6190	1447408
6190	1447409
6190	1447410
6190	1447411
6190	5272244
6190	5272245
6190	5272246
6190	14104531
6190	5272248
6190	5272249
6190	5272250
6190	5272251
6190	2281324
6190	2281325
6190	2281326
6190	2281327
6190	2281328
6190	2281329
27888989	33815085
27888989	33815086
27888989	33815087
27888989	33815088
27888989	33815089
27888989	33815090
27888989	33815091
27888989	33815092
27888989	33815093
27888989	33815094
38960	3515190
38960	3515191
38960	3515192
38960	3515193
38960	3515194
38960	3515195
38960	3515196
38960	3515197
38960	3515198
38960	3515199
38960	3988532
38960	3988533
38960	3988534
38960	3988535
38960	3988536
38960	3988537
38960	3988538
38960	3988539
38960	3988540
38960	3988541
38960	80198640
38960	80198641
38960	80198642
38960	80198643
38960	80198644
38960	80198645
38960	80198646
38960	80198647
38960	80198648
38960	80198649
13797425	15327492
13797425	16641712
13797425	16641713
13797425	16641714
13797425	16641715
13797425	16641716
13797425	16641717
13797425	16641718
13797425	16641719
13797425	16641720
13797425	16641721
13797425	31350484
13797425	31350486
13797425	31350488
13797425	31350492
13797425	31350496
13797425	31350501
13797425	31350506
13797425	31350510
13797425	31350515
13797425	31350518
16434	556178
16434	556179
16434	556180
16434	556181
16434	556182
16434	556183
16434	556184
16434	556185
16434	556186
16434	556187
16434	74327850
16434	74327851
16434	74327852
16434	74327853
16434	74327854
16434	74327855
16434	74327856
16434	74327857
16434	74327858
16434	74327859
16434	4552753
16434	4552754
16434	4552755
16434	4552756
16434	4552757
16434	4552758
16434	4552759
16434	4552760
16434	4552761
16434	4552762
53300	79790537
53300	3984088
53300	3984089
53300	3984090
53300	3984091
53300	3984092
53300	3984093
53300	3984094
53300	3984095
53300	2827310
53300	14637529
53300	2827312
53300	2827313
53300	2827314
24612190	78272388
24612190	78281797
24612190	83091578
24612190	83091579
24612190	83488162
24612190	34024688
24612190	34229129
54	4963404
54	4963405
54	3427981
54	3427982
54	3427983
54	3427984
54	3427985
54	3427986
54	3427987
54	3427988
54	3427989
54	648757
54	648758
54	13750797
54	13750798
54	13750799
54	648762
54	555941
54	13750800
54	13750801
54	13750804
127031	3606693
127031	3606694
127031	3434823
127031	3434824
127031	3434825
127031	3434826
127031	108111838
127031	108111839
127031	108111840
127031	108111841
30776	9389562
30776	9389563
30776	9389564
30776	9389565
30776	9389566
30776	9389567
30776	9389568
30776	9389569
30776	9389570
30776	9389571
30776	47623765
30776	47623767
30776	47623769
30776	47623771
30776	47623773
30776	48210877
30776	48210879
30776	48210881
30776	48210884
30776	48210888
30776	48210892
30776	48210896
30776	48210900
30776	48210902
30776	48210904
10297	4004447
10297	4004448
10297	4004449
10297	4004450
10297	4004451
10297	4004452
10297	4004453
10297	4004454
10297	4004455
10297	4004456
10297	3800308
10297	3800309
10297	3800310
10297	3800311
10297	3800312
10297	3800313
10297	3800314
10297	5910539
10297	5910540
10297	5910541
10297	5910542
245819	60737688
245819	60737689
245819	48359987
245819	48359990
245819	47773842
245819	47773845
245819	47773847
245819	47773849
245819	47773851
245819	47773853
245819	47773855
245819	47773856
245819	47773857
245819	47773858
13953086	4154899
13953086	4154900
13953086	4154901
13953086	4154902
13953086	4154903
13953086	4154904
13953086	4154905
13953086	4154906
13953086	4154907
13953086	4154908
13953086	17496252
13953086	17496253
13953086	30814617
13953086	30814618
305217	6685643
305217	6685644
305217	6685645
305217	6685646
305217	6685647
305217	6685648
305217	62048747
305217	62048748
305217	62048749
305217	62048750
305217	62048751
305217	62048752
305217	6749204
305217	6749205
305217	6749206
305217	6749207
305217	6749208
305217	6749209
305217	6749210
305217	6749211
305217	6749212
305217	6749213
67	7973217
67	7973218
67	7973219
67	7973220
67	7973221
67	7973222
67	7973223
67	7973224
67	7973225
67	7973226
67	1793318
67	1793319
67	1793320
67	1793321
67	1793322
67	1793323
67	1793324
67	1793325
67	1793326
67	1793327
67	1484932
67	1484933
67	1484934
67	1484935
67	1484936
67	1484937
67	1484938
67	1484939
67	1484940
67	1484941
68	8949119
68	8949120
68	8949121
68	8949122
68	8949123
68	8949124
68	8949125
68	8949126
68	8949127
68	8949128
68	556029
68	556030
68	556031
68	556032
68	556033
68	556034
68	556035
68	556036
68	556037
68	556038
68	6492713
68	6492714
68	6492715
68	6492716
68	6492717
68	6492718
68	6492719
68	6492720
68	6492721
68	6492722
74	9506378
74	9506379
74	9506380
74	9506381
74	9506382
74	9506383
74	9506384
74	9506385
74	9506386
74	9506387
74	15434068
74	15434069
74	15434070
74	15434071
74	15434072
74	15434073
74	15434074
74	15434075
74	15434076
74	15434077
74	17417093
74	17417094
74	17417095
74	17417096
74	17417097
74	17417098
74	17417099
74	17417100
74	17417101
74	17417102
323659	7128985
323659	7128986
323659	7128987
323659	7128988
323659	7128989
323659	7128990
323659	7128991
323659	7128992
323659	7128993
323659	7128994
323659	50653467
323659	50653469
323659	6984934
323659	6984935
323659	6984936
323659	6984937
323659	6984938
323659	6984939
323659	6984940
323659	6984941
323659	6984942
323659	6984943
2125	17496941
2125	17496942
2125	17496943
2125	17496914
2125	17496915
2125	17496916
2125	17496917
73806	13947737
73806	2860557
73806	13947738
73806	2860559
73806	2860560
73806	2860561
73806	2860562
73806	2860563
73806	2860564
73806	2860565
73806	12475799
73806	12475800
73806	12475801
73806	12475802
73806	12475803
73806	12475804
73806	12475805
73806	12475806
73806	12475807
73806	12475808
73806	102417075
73806	102417076
73806	102417077
73806	102417078
73806	102417079
73806	102417080
73806	102417081
73806	102417082
73806	102417083
73806	102417084
38992	3806333
38992	3806334
38992	3806335
38992	3806336
38992	3806337
38992	3806338
38992	1426669
38992	1426670
38992	1426671
38992	1426672
38992	1426673
38992	1426674
38992	1426675
38992	1426676
38992	45978935
38992	45978937
38992	45978939
38992	45978941
38992	45978943
38992	45978945
4177	1810337
4177	1810338
4177	1810339
4177	1810340
4177	1810341
4177	1810342
4177	1810343
4177	1810344
4177	8959933
4177	8959934
4177	8959935
4177	8959936
4177	8959937
4177	8959938
4177	8959939
4177	8959940
4177	8959941
4177	8959942
4177	7334510
4177	7334511
4177	7334512
4177	7334513
4177	7334514
4177	7334515
4177	7334516
4177	7334517
4177	7334518
4177	7334519
88146	2857281
88146	5186417
88146	5186418
88146	2554010
88146	2554011
88146	2554012
88146	2554013
88146	2554014
88146	2554015
88146	2790998
88146	2790999
88146	2791000
88146	2791001
88146	2791002
88146	2791003
88146	2791004
88146	2791005
88146	2791006
88146	2791007
303187	45752150
303187	45752152
303187	45752154
303187	45752156
303187	45752158
303187	45752161
303187	45752164
303187	45752167
303187	30373135
303187	30373138
303187	30373142
303187	30373145
303187	30373148
303187	30373150
303187	30373151
303187	30373152
303187	6279038
303187	6279039
303187	6279040
303187	6279041
303187	6279042
303187	6279043
303187	6279044
303187	6279045
34900	18470386
34900	18470387
34900	18470388
34900	18470389
34900	18470390
34900	18470391
34900	18470392
34900	18470393
34900	18470394
34900	18470395
34900	30735729
34900	30735734
34900	30735739
34900	30735747
34900	30735753
34900	30896577
34900	30896582
34900	30896587
34900	30896595
34900	30896606
34900	30896616
12375	19702194
12375	19702195
12375	19702196
12375	19702197
12375	19702198
12375	19702199
12375	19702200
12375	19702201
12375	19702202
12375	19702203
12375	73117426
12375	73117428
12375	73117430
12375	73117432
12375	73117434
12375	73117436
12375	73117438
12375	73117440
12375	73117442
12375	73117444
12375	6548599
12375	6548600
12375	6548601
12375	6548602
12375	6548603
12375	6548604
12375	6548605
12375	6548606
12375	6548607
12375	6548608
35855	50802813
35855	50802816
35855	50802818
35855	50802820
35855	50802823
35855	50802825
35855	50802827
35855	50802828
35855	50802829
35855	50802830
35855	15324893
35855	15324894
35855	15324895
35855	15324896
35855	15324897
35855	15324898
35855	15324899
35855	15324900
35855	15324901
35855	15324902
35855	99058285
35855	99058286
35855	99058287
35855	99058288
35855	99058289
35855	99058290
35855	99058291
35855	99058292
35855	99058293
35855	99058294
12380	3666318
12380	3666319
12380	3666320
12380	3666321
12380	3666322
12380	3666323
12380	3666324
12380	3666325
12380	3666326
12380	3666327
12380	16677615
12380	16677616
12380	16677617
12380	16677618
12380	16677619
12380	16677620
12380	16677621
12380	16677622
12380	16677623
12380	16677624
12380	2618209
12380	2618210
12380	2618211
12380	2618212
12380	2618213
12380	2618214
12380	2618215
45754	7263291
45754	7263292
45754	7266396
45754	7266397
45754	7316711
45754	7316712
8287	6436220
8287	15281597
8287	6436222
8287	6436223
8287	49550068
8287	49550070
8287	49550072
8287	49550074
8287	49550076
8287	49550079
8287	49550082
8287	49550085
8287	49550087
8287	49550090
8287	1115876
8287	1115877
8287	1115878
8287	1115879
59492	2299216
59492	2299217
59492	2299218
59492	2299219
59492	2299220
59492	2299221
59492	2299222
59492	2299223
59492	2299224
59492	2299225
59492	1843992
59492	1843993
59492	1843994
59492	1843995
59492	1843996
59492	1843997
59492	1843998
59492	1843999
59492	1844000
59492	1844001
59492	100154364
59492	100154365
59492	100154366
59492	100154367
59492	100154368
59492	100154369
59492	100154370
59492	100154371
59492	100154372
59492	100154373
127077	3436173
127077	3436174
127077	3436175
127077	3436176
127077	3436177
127077	3436178
127077	3436179
127077	3436180
127077	3436181
127077	5069239
127077	5069240
127077	5069241
127077	5069242
127077	5069243
127077	5069244
127077	5069245
127077	5069246
127077	5069247
127077	5069248
127077	99967115
127077	99967116
127077	99967117
184422	6339344
184422	6339345
184422	6339346
184422	6339347
184422	6339392
184422	6339393
184422	14173635
184422	6339395
184422	6339396
184422	6339397
184422	6339398
184422	6339399
184422	6339400
184422	6339401
184422	8757932
184422	8757933
184422	8757934
184422	8757935
184422	8757936
508012	13332284
508012	13332285
508012	13332286
508012	13332287
508012	13332288
508012	13332289
508012	13332290
508012	91438711
508012	91438712
508012	91438713
508012	91438714
508012	91438715
508012	91438716
508012	91438717
508012	91438718
508012	91438719
508012	91438720
508012	30823705
508012	30823706
508012	30823708
508012	30823710
508012	30823713
508012	30823714
508012	30823717
508012	30823719
508012	30823722
508012	30823723
202866	5890246
202866	5890247
202866	5890248
202866	5890249
202866	5890250
202866	5890251
202866	5890252
202866	5890253
202866	14075206
202866	14075207
202866	14075208
202866	72862596
202866	72862597
202866	72862598
202866	72862599
3091	31616919
3091	31616925
3091	31616930
3091	31616935
3091	10168333
3091	10168334
3091	10168335
3091	10168336
3091	10168337
3091	10168338
3091	10168339
3091	10168340
3091	10172801
3091	10172802
3091	10172803
3091	10172804
3091	10172805
3091	10172806
3091	10172807
3091	10172808
3091	10172809
3091	10172810
237684	83099545
237684	83100377
237684	83551232
237684	12895817
237684	35021204
237684	35021205
237684	35021206
237684	35021207
237684	35021208
237684	35021209
237684	35021210
237684	35021211
237684	35021212
237684	35021213
10359	3231352
10359	3231353
10359	3231354
10359	3231355
10359	3231356
10359	3231357
10359	3231358
10359	3231359
10359	3231360
10359	3231361
10359	10042447
10359	10042448
10359	74269049
10359	74269050
10359	74269051
10359	74269052
10359	74269053
10359	74269054
10359	74269055
10359	74269056
10359	74269057
33471	4254726
33471	4254727
33471	4254728
33471	4254729
33471	4254730
33471	4254731
33471	4254732
33471	4254733
33471	4254734
33471	4254735
33471	10150591
33471	10150592
33471	10150593
33471	10150594
33471	10150595
33471	10150596
33471	10150597
33471	10150598
33471	10150599
33471	10150600
33471	7300991
33471	7300992
33471	7300993
33471	7300994
33471	7300995
33471	7300996
33471	7300997
33471	7300998
33471	7300999
33471	7301000
57468	14200383
57468	14200384
57468	14200385
57468	14200386
57468	14200387
57468	14200388
57468	14200389
57468	14200390
57468	14200391
57468	14200392
57468	84185714
57468	30867560
57468	30867563
57468	30867566
57468	30867570
57468	30867574
57468	30867577
57468	30867581
57468	30867585
57468	30867589
57468	30867596
125	13615906
125	13615907
125	13615908
125	13615909
125	13615910
125	13615911
125	13615912
125	13615913
125	9613077
125	9613078
125	9613079
125	9613080
125	9613081
125	9613082
125	9613083
125	9613084
125	9613085
125	13987604
125	13987605
125	13987606
125	3409037
125	3409038
125	3409039
125	3409040
125	3409041
125	3409042
125	3409043
69760	3599782
69760	3599783
69760	3599784
69760	3599785
69760	2705624
69760	2705625
69760	13935046
69760	13935047
69760	13935048
69760	13935049
69760	13935050
69760	13935051
69760	2705632
69760	2705633
69760	31845404
69760	31845405
69760	31845406
69760	31845407
69760	31845408
69760	31845409
69760	31845410
69760	31845411
69760	31845412
69760	31845413
193525	5208679
193525	5208680
193525	5208681
193525	5208682
193525	5208683
193525	5208684
193525	5208685
193525	5208686
193525	5208687
193525	5208688
193525	47455193
193525	47455195
193525	47455197
193525	47455199
193525	47455201
193525	47455203
193525	47455205
193525	47455207
193525	47455209
193525	47455211
43142	6769614
43142	6769615
43142	6769616
43142	66283439
43142	66283437
2183	1767961
2183	1767962
2183	1767963
2183	15271579
2183	1767965
2183	1767966
2183	1767967
2183	1767968
2183	1767969
2183	11139984
2183	11105172
2183	11172666
2183	11117270
2183	11172258
2183	11140741
2183	11116520
2183	11178552
2183	11165828
2183	11095171
2183	13962487
2183	3049505
2183	13962488
2183	3049507
2183	13962489
2183	3049509
2183	3049510
2183	3049511
2183	3049512
2183	3049513
164204	5818476
164204	5818477
164204	5818478
164204	5818479
164204	5818480
164204	5818481
164204	15109182
164204	15109183
164204	15109184
164204	15109185
164204	15109186
164204	15109187
164204	15109188
164204	15109189
164204	8462877
164204	8462878
164204	8462879
164204	8462880
164204	8462881
164204	8462882
164204	8462883
164204	8462884
13953047	82754435
13953047	82754436
13953047	82754437
13953047	82754438
13953047	82754439
13953047	82754440
13953047	82754441
13953047	82754442
13953047	82754443
13953047	82754444
13953047	3841051
13953047	3841052
13953047	3841053
13953047	3841054
13953047	3841055
13953047	3841056
13953047	3841057
13953047	3841058
13953047	3841059
13953047	3841060
13953047	14135172
13953047	14135173
13953047	14135174
13953047	14135176
13953047	14135177
13953047	14135178
13953047	14135179
13953047	14135180
13953047	14135181
13953047	14135182
59532	44619355
59532	1845049
59532	1845050
59532	1845051
59532	1845052
59532	15955632
59532	15955633
59532	15955634
59532	15955635
129165	82777372
129165	4894517
129165	4894518
129165	4894519
129165	4894520
129165	4894521
129165	4894522
129165	4894523
129165	4894524
129165	4894525
129165	4894526
129165	72328437
129165	72328438
129165	72328440
97645	78310827
97645	81736047
97645	81736048
97645	83462577
97645	5573088
97645	5573089
97645	5573090
97645	5573142
97645	5573143
97645	5573144
366736	7123594
366736	7123595
366736	7123596
366736	7123597
366736	7123598
366736	7123599
366736	73124981
366736	73124982
366736	73124983
366736	73124984
366736	7866061
366736	7866062
366736	7866063
366736	7866064
366736	7866065
366736	7866066
366736	7866067
366736	7866068
366736	7866069
366736	7866070
8341	3323411
8341	3323412
8341	3323413
8341	30449511
8341	35423703
8341	30449512
8341	30449513
8341	35423704
8341	30449514
8341	35423705
8341	30449516
8341	35423706
8341	30449519
8341	30449582
8341	30449585
8341	30449588
8341	35423715
8341	30449591
8341	30449594
8341	35423716
8341	30449596
8341	30449598
8341	35423717
153	1460213
153	1460214
153	1460215
153	1460216
153	1460217
153	1460218
153	1460219
153	1460220
153	1460221
153	1460222
153	84028005
153	2429981
153	2429982
153	2429983
153	2429984
153	2429985
153	2429986
153	2429987
10395	11141696
10395	11171240
10395	11135611
10395	11142629
10395	11110485
10395	11118619
10395	101774830
10395	101774831
10395	101774832
10395	101774833
10395	101774834
10395	101774835
10395	101774836
10395	101774837
10395	101774838
10395	101774839
10395	34727620
10395	34727621
10395	34727622
10395	34727623
10395	34727624
10395	34727625
10395	34727626
10395	34727627
10395	34727628
10395	34727629
13080736	17827727
13080736	17827728
13080736	58333314
13080736	58333315
13080736	13550713
13080736	13550714
13080736	13550715
13080736	13550716
13080736	13550717
13080736	13550718
13080736	13550719
13080736	13550720
13080736	13550721
13080736	13550722
63649	1954294
63649	1954295
63649	1954296
63649	1954297
63649	1954298
63649	1954299
63649	1954300
63649	1954301
63649	1954302
63649	1954303
63649	2026809
63649	2026810
63649	2026811
63649	2026812
63649	2026813
63649	2026814
63649	2026815
63649	2026816
63649	2026817
63649	2026818
63649	50126057
63649	50126060
63649	50126063
63649	50126065
63649	50126067
63649	50126069
63649	50126070
63649	50126071
63649	50126072
63649	50126073
42082	7248698
42082	3099330
42082	2429026
7537	7913326
7537	7913327
7537	7913328
7537	7913329
7537	7913330
7537	7913331
7537	7913332
7537	7913333
7537	7913334
7537	7913335
7537	13271042
7537	13271043
7537	13271044
7537	13271045
7537	13271046
7537	13271047
7537	13271048
7537	13271049
7537	13271050
7537	13271051
7537	1182230
7537	1182231
7537	1182232
7537	1182233
7537	1182234
7537	1182235
7537	1182236
7537	1182237
7537	1182238
7537	1182239
28	5269168
28	5269169
28	5269170
28	3049516
28	3049517
28	3049518
28	3049519
28	1560466
28	1560467
28	1560468
28	1560469
28	1560470
28	1560471
28	1560472
28	1560473
28	1560474
28	1560475
69802	5530777
69802	5530778
69802	5530779
69802	5530780
69802	5530781
69802	5530782
69802	5530783
69802	5530784
69802	5530785
69802	5530786
69802	8141879
69802	8141880
69802	8141881
69802	8141882
69802	8141883
69802	8141884
69802	8141885
69802	8141886
69802	8141887
2841	48130042
2841	48130045
2841	48130048
2841	48130051
2841	48130053
2841	48130055
2841	48130057
2841	8220114
2841	8220115
2841	47422336
2841	47422338
2841	47422340
2841	47422343
2841	47422346
10412	14837086
10412	14837087
10412	9433255
10412	9433256
10412	14189579
10412	14189580
173	1936048
173	1936049
173	1936050
173	13870562
173	1936062
173	1636083
173	1636084
173	1636085
173	1636086
173	1636087
173	1636088
173	1636089
173	1636090
173	1636091
173	1636092
180	972193
180	972194
180	972195
180	972196
180	972197
180	84027977
180	4288874
180	4288875
180	4288876
180	4288877
180	4288878
180	4288879
180	4288880
180	4288881
180	4288882
180	4288883
129054	81773027
129054	81773028
129054	81773029
129054	81773030
129054	81773031
129054	81773032
129054	81773033
129054	81773034
129054	81773035
129054	81773036
129054	93887288
129054	93887289
129054	93887290
129054	93887291
129054	93887292
129054	93887293
129054	93887294
129054	93887295
129054	93887296
129054	93887297
129054	43892814
129054	43892815
129054	43892817
129054	43892818
129054	43892819
129054	43892820
129054	43892821
129054	43892822
129054	43892824
129054	43892825
114872	52189823
114872	52189825
114872	52189827
114872	52189829
114872	52189831
114872	52189834
114872	52189836
114872	52189838
114872	52189839
114872	52189841
114872	3140127
114872	3140128
114872	3140129
114872	3140130
114872	3140131
114872	2588807
114872	2588808
114872	2588809
114872	2588810
114872	2588811
114872	2588812
114872	2588813
114872	2588814
114872	2588815
114872	2588816
8377	4458582
8377	4458583
8377	4458584
8377	4458585
8377	4458586
8377	4458587
8377	4458588
8377	4458589
8377	4458590
8377	74370206
8377	74370207
8377	74370208
8377	74370209
8377	74370210
8377	74370211
8377	74370212
8377	74370213
8377	2161668
8377	2161669
8377	2161670
8377	2161671
8377	2161672
8377	2161673
8377	2161674
8377	2161675
8377	2161676
8377	2161677
186	2154710
186	2154711
186	2154712
186	2154713
186	2154714
186	2154715
186	2154716
186	2154717
186	2154718
186	2154719
186	13937624
186	2740485
186	2740486
186	2740487
186	2740488
186	2740489
186	2740490
186	2740491
186	2740492
186	2740493
186	3244846
186	3244847
186	3244848
186	3244849
186	3244850
186	3244851
186	3244852
186	3244853
186	3244854
186	3244855
284859	6004856
284859	6004857
284859	6004858
284859	6004859
284859	6004860
284859	6004861
284859	6004862
284859	6004863
284859	6004864
284859	6004865
284859	62635661
284859	62635662
284859	62635665
284859	62635668
284859	62635669
284859	62635670
284859	62635672
284859	62635675
284859	62635678
284859	62635679
284859	52950240
233665	6629779
233665	6629780
233665	6629781
233665	6629782
233665	52097619
233665	52097620
233665	52097621
233665	17794413
233665	17794414
233665	17794415
13786827	83210407
13786827	83462460
13786827	105716913
13786827	16142583
13786827	16142584
13786827	16142585
13786827	16142586
13786827	16142587
13786827	16142588
13786827	16142589
13786827	15038686
13786827	15038687
13786827	15038688
13786827	15038689
63684	6187132
63684	6187133
63684	6187134
63684	30276203
63684	30276208
63684	30276213
63684	94150515
63684	94150516
63684	94150517
63684	94150518
63684	94150519
63684	94150520
63684	94150521
63684	94150522
63684	94150523
63684	94150524
11297	19635699
11297	19635700
11297	19635701
11297	19635702
11297	19635703
11297	19635704
11297	19635705
11297	19635706
11297	19635707
11297	19635708
11297	30714964
11297	30714968
11297	30714971
11297	30714973
11297	30714975
11297	30714919
11297	30714920
11297	30714922
11297	30714925
11297	30714928
24451275	45196930
24451275	45196931
24451275	45196948
24451275	45196857
206	2813588
206	2813589
206	81694572
206	81694573
206	3741574
69840	2439868
69840	2439869
69840	2439870
69840	2439871
69840	2439872
69840	2439873
69840	2439874
69840	2439875
69840	2439876
69840	2439877
69840	2109865
69840	2109866
69840	2109867
69840	2109868
69840	2109869
69840	2109870
69840	2109871
69840	2109872
69840	2109873
69840	2167153
69840	16052509
2257	81177676
2257	81177677
2257	81177678
2257	81177679
2257	81177680
2257	81177681
2257	81177682
2257	81177683
2257	81177684
2257	81177685
2257	3272132
2257	3272133
2257	3272134
2257	3272135
2257	3272136
2257	3272137
2257	3272138
2257	3272139
2257	3272140
2257	3272141
2257	3300777
2257	3300778
2257	3300779
2257	3300780
2257	3300781
2257	3300782
2257	3300783
2257	3300784
2257	3300785
2257	3300786
1059	2472598
1059	2472599
1059	2472600
1059	2472601
1059	2472602
1059	15273318
1059	2472604
1059	2472605
1059	15273319
1059	2472607
1059	7350041
1059	7350042
1059	7350043
1059	7350044
1059	7350045
1059	7350046
1059	7350047
1059	7350048
1059	7350049
1059	7350050
1059	14838839
1059	15296476
1059	14838841
1059	15296477
1059	14838843
1059	14838844
1059	14838845
1059	14838846
1059	14838847
1059	14838848
212	81767326
212	1128320
212	1128321
212	1128322
212	1128323
212	1128324
212	1128325
212	1128326
212	14571315
212	14571316
212	14571317
212	13796408
212	1128314
212	13796409
212	1128316
212	1128317
212	1128318
212	1128319
12501	86021769
12501	86021771
12501	86021772
12501	86021773
12501	86021775
12501	86021776
12501	86021777
12501	86021778
12501	86021780
12501	86021782
12501	4717053
12501	4717054
12501	4717055
12501	4717056
12501	4717057
12501	4717058
12501	4717059
12501	100843407
