Sorted by recommended artist values
""
""
R200 recommended artists. 
1,0.6814047811896747,8.196646621435022,1.2582117278385672
2,0.6803943750552182,8.07770722749563,1.255072574022242
3,0.6809433935747715,8.114828439616842,1.256453423472833
5,0.6808075857044981,8.125737530525928,1.2563527869811777
10,0.6811791740517461,8.135282985071381,1.2570995586282436
20,0.6809945022051925,8.138313288101687,1.2568212241128427
50,0.6812431573003778,8.152707227495627,1.2574161661047145
""
R10 recommended artists. 
1,0.876363636363623,0.5927853903464113,0.7072060775625364
2,0.876363636363623,0.5927853903464113,0.7072060775625364
3,0.876363636363623,0.5927853903464113,0.7072060775625364
5,0.876363636363623,0.5927853903464113,0.7072060775625364
10,0.876363636363623,0.5927853903464113,0.7072060775625364
20,0.876363636363623,0.5927853903464113,0.7072060775625364
50,0.876363636363623,0.5927853903464113,0.7072060775625364
""
R300 recommended artists. 
1,0.6636591844446271,11.821558051768823,1.2567639676698348
2,0.6633257550110512,11.746103506314281,1.2557375222801732
3,0.6633251959802076,11.746341601552372,1.2557378811249642
5,0.6637017620436633,11.778527748738522,1.2565962738982612
10,0.6637419657179331,11.825129480340257,1.2569325771428959
20,0.663312808290158,11.728549393760167,1.2556138712158498
50,0.6636677584974398,11.782185757396539,1.2565561376447156
""
R50 recommended artists. 
1,0.7379999999999762,2.3223229515767354,1.1200610951079975
2,0.7379999999999762,2.3223229515767354,1.1200610951079975
3,0.7379999999999762,2.3223229515767354,1.1200610951079975
5,0.7379999999999762,2.3223229515767354,1.1200610951079975
10,0.7379999999999762,2.3223229515767354,1.1200610951079975
20,0.7379999999999762,2.3223229515767354,1.1200610951079975
50,0.7379999999999762,2.3223229515767354,1.1200610951079975
""
R100 recommended artists. 
1,0.7150055283821756,4.363264234159472,1.2286696828231587
2,0.7149118457300514,4.358718779614017,1.228351024288756
3,0.7148218549127877,4.349627870523109,1.2278566206203492
5,0.7150946009257935,4.363264234159471,1.22880119250481
10,0.7149100091827603,4.354173325068563,1.2281676534196677
20,0.7148209366391423,4.349627870523109,1.227855265924277
50,0.7150027548209604,4.3587187796140165,1.2284852110083089
""
R30 recommended artists. 
1,0.7578787878787632,1.4469950794403696,0.9947479473791355
2,0.7578787878787632,1.4469950794403696,0.9947479473791355
3,0.7578787878787632,1.4469950794403696,0.9947479473791355
5,0.7578787878787632,1.4469950794403696,0.9947479473791355
10,0.7578787878787632,1.4469950794403696,0.9947479473791355
20,0.7578787878787632,1.4469950794403696,0.9947479473791355
50,0.7578787878787632,1.4469950794403696,0.9947479473791355
""
R20 recommended artists. 
1,0.7954545454545456,1.0297183977041875,0.8975524024308659
2,0.7954545454545456,1.0297183977041875,0.8975524024308659
3,0.7954545454545456,1.0297183977041875,0.8975524024308659
5,0.7954545454545456,1.0297183977041875,0.8975524024308659
10,0.7954545454545456,1.0297183977041875,0.8975524024308659
20,0.7954545454545456,1.0297183977041875,0.8975524024308659
50,0.7954545454545456,1.0297183977041875,0.8975524024308659
